BeatNumber,OnBeat,BeatDiff,Key
895,1,-0.025981,69
896,0,-0.194622,69
897,0,0.129635,69
898,1,0.041744,69
899,1,0.04377,69
900,1,0.039839,69
901,1,0.01414,69
902,1,-0.036594,69
902,1,-0.028321,69
903,1,-0.055556,69
904,1,-0.020041,69
905,1,-0.045554,69
906,1,-0.068238,69
907,1,-0.061165,69
908,1,-0.088503,69
909,0,-0.116685,69
910,0,-0.112489,69
911,1,-0.073673,69
912,1,-0.079472,69
913,1,-0.075429,69
914,1,-0.097322,69
915,1,-0.090686,87
916,0,-0.116086,87
917,1,-0.034285,68
918,1,-0.035172,68
919,1,-0.033266,87
920,1,-0.01127,87
921,1,-0.033432,87
922,1,-0.080203,87
923,1,-0.079013,87
924,0,-0.140756,87
925,0,-0.127292,87
926,0,-0.128285,87
927,1,-0.040833,87
928,1,-0.06515,87
929,1,-0.063841,87
930,1,-0.07755,87
931,1,-0.051938,87
932,1,-0.073008,87
933,0,-0.141253,87
934,0,0.204442,87
935,0,0.188571,87
936,1,0.0445,68
937,1,-0.008188,68
938,1,-0.074036,68
939,0,-0.121178,68
939,1,0.017004,68
940,1,-0.011178,68
941,1,0.083531,87
942,1,-0.05886,87
943,0,-0.113066,87
944,0,-0.207074,87
944,0,0.133161,87
945,1,0.020069,87
946,0,-0.186043,32
946,1,0.009041,87
947,0,-0.109454,87
947,1,-0.072788,87
950,1,0.077468,32
951,1,0.013804,68
953,1,0.027696,68
954,1,0.029061,68
955,1,0.01131,68
956,1,-0.020528,68
956,1,0.003714,68
957,1,0.012476,68
958,1,-0.010993,68
959,0,-0.166646,32
960,0,0.187238,32
961,1,0.0523,32
961,1,0.090347,68
962,1,0.012384,32
962,1,0.012384,68
963,0,-0.121386,68
963,0,-0.101725,32
963,0,0.198918,68
963,0,0.198918,32
964,0,0.184078,68
965,1,0.077056,68
966,1,-0.009164,83
967,1,-0.061429,83
967,1,0.003243,32
968,1,0.044951,83
969,0,0.192494,87
970,1,-0.049352,87
971,0,-0.107024,68
972,0,-0.124839,68
973,1,-0.02124,68
975,1,0.04476,68
976,1,-0.012367,83
976,1,0.008357,83
977,0,-0.13737,65
978,1,-0.082504,65
979,1,0.02254,65
982,0,0.132453,65
983,0,0.127562,65
984,1,0.014888,68
985,1,0.008452,68
986,1,0.007854,68
987,1,-0.006703,68
988,1,-0.073355,68
989,0,-0.110466,68
989,0,0.200782,68
990,0,0.121479,68
991,1,0.019178,32
992,0,-0.17182,68
992,0,0.117558,68
993,0,-0.111322,68
994,0,-0.192834,68
995,1,-0.055398,68
996,0,-0.202141,68
997,1,0.089978,68
998,1,-0.056099,68
998,0,0.210571,68
999,0,-0.170772,39
1000,0,-0.124051,39
1001,1,-0.061993,39
1002,1,-0.074721,39
1003,1,-0.064529,39
1004,1,0.001819,39
1006,1,0.049465,39
1007,1,0.08021,39
1008,0,0.1215,39
1009,0,0.12844,39
1010,0,0.130259,39
1011,0,0.139481,39
1012,0,0.124294,39
1013,0,0.150812,39
1014,0,0.17693,39
1015,0,0.159121,39
1016,0,0.167998,39
1017,0,0.130085,39
1018,0,-0.120253,39
1018,1,0.044905,39
1019,0,-0.205827,39
1019,0,0.195354,39
1020,1,0.036512,39
1021,0,-0.209919,39
1021,1,-0.048028,39
1021,0,0.123187,39
1022,1,0.012998,38
1023,1,-0.025865,38
1023,1,-0.005224,39
1024,1,-0.054703,39
1025,1,-0.061238,38
1026,1,-0.047209,39
1027,1,-0.032656,39
1028,1,-0.017216,39
1029,1,-0.052431,39
1030,1,-0.037755,39
1031,1,-0.050947,39
1032,1,-0.057035,40
1033,1,-0.046395,40
1035,1,0.038168,39
1036,1,0.03091,39
1037,1,0.020111,39
1038,1,0.01409,39
1039,1,0.093343,39
1041,0,0.106833,39
1042,1,-0.072227,39
1044,1,0.032259,39
1045,1,-0.055888,37
1046,0,-0.111672,37
1047,1,-0.058218,37
1048,0,-0.135795,37
1050,1,0.056019,37
1054,1,0.041147,68
1055,1,0.048715,68
1056,1,0.057994,83
1057,0,-0.12805,65
1058,0,0.166514,65
1059,0,0.138236,65
1060,0,0.141141,65
1061,0,0.149694,65
1062,0,0.101843,65
1063,0,-0.100603,65
1063,1,0.078531,65
1064,0,-0.192725,65
1064,1,0.013125,65
1065,0,0.129367,87
1066,0,0.217076,87
1067,0,-0.103193,87
1069,0,0.128614,38
1070,0,-0.216352,38
1079,0,0.180861,38
1080,0,0.120619,38
1081,0,-0.123056,32
1082,1,-0.007854,38
1085,0,-0.151628,69
1086,0,0.144226,69
1087,1,0.090576,69
1088,1,0.059559,69
1089,1,0.040566,69
1090,1,0.056808,69
1091,1,0.071373,69
1092,1,0.063472,69
1093,1,0.060776,69
1094,1,0.037925,69
1095,1,0.032811,69
1096,1,0.054938,69
1097,1,0.068548,69
1098,1,0.044971,69
1099,1,0.027783,69
1100,1,0.048652,69
1101,1,0.067419,69
1102,1,0.071692,69
1103,1,0.024914,69
1104,0,-0.205331,38
1104,1,0.09357,69
1105,1,0.067844,38
1106,0,0.124683,69
1107,0,0.101614,69
1108,1,0.095096,69
1109,1,0.083585,69
1110,1,0.07685,69
1111,1,0.025482,69
1112,1,0.060053,69
1113,1,0.048426,69
1114,1,0.068847,69
1115,1,0.058785,69
1116,1,0.051507,69
1117,1,0.020059,69
1118,1,0.013377,69
1119,1,0.030503,69
1120,1,0.070939,69
1121,1,0.070131,69
1122,0,0.113148,69
1123,1,0.067648,69
1124,0,0.108924,69
1125,0,0.110747,69
1126,1,0.091096,69
1127,0,0.134105,69
1128,0,0.11262,69
1129,0,0.151704,69
1130,0,0.155998,69
1131,0,0.137434,69
1132,0,0.113255,69
1133,1,0.090595,69
1134,1,0.074429,69
1135,1,0.049855,69
1136,1,0.066283,69
1137,1,0.03744,69
1138,1,0.018026,69
1139,1,0.038691,69
1140,1,0.042794,69
1141,1,0.018943,69
1142,1,0.03022,69
1143,1,0.032055,69
1144,0,0.129764,69
1147,0,-0.137263,38
1149,1,0.07141,38
1150,0,0.205545,39
1151,0,-0.185294,39
1152,0,-0.166084,32
1153,0,0.19636,32
1154,1,-0.018862,69
1155,0,0.164062,69
1156,1,-0.087369,69
1156,0,0.119175,69
1157,1,0.074886,69
1158,1,0.071834,69
1159,1,0.061331,69
1160,1,0.058352,69
1161,1,0.053735,69
1162,1,0.068175,69
1163,1,0.042416,69
1164,0,0.113285,69
1165,0,0.135363,69
1166,0,0.147481,69
1167,0,0.160618,69
1168,0,0.141253,69
1169,0,0.138351,69
1170,0,0.163935,69
1171,0,0.160409,69
1172,0,0.14322,69
1173,0,0.12658,69
1174,0,0.10561,69
1175,0,0.113019,69
1176,0,0.139826,69
1177,1,0.052919,69
1178,1,-0.014284,69
1178,0,0.216458,69
1179,1,-0.006771,69
1179,0,0.180683,69
1180,1,-0.043684,69
1180,0,0.141133,69
1181,0,-0.10733,69
1181,0,0.106041,69
1182,0,-0.145198,69
1182,1,0.064913,69
1183,0,-0.161679,69
1183,1,0.047778,69
1184,0,-0.180434,69
1184,1,0.006393,69
1184,0,0.191546,69
1185,1,-0.057601,69
1185,0,0.126342,69
1186,1,-0.097441,69
1186,1,0.091044,83
1187,1,0.080196,83
1188,1,0.079683,68
1189,1,-0.020757,68
1190,1,-0.049517,68
1191,1,-0.079306,68
1192,0,-0.133063,68
1193,0,-0.212004,68
1193,0,0.165794,68
1194,1,0.061742,68
1195,1,-0.039735,68
1196,0,-0.161966,68
1196,0,0.173474,68
1197,1,0.024615,68
1198,0,-0.125356,68
1198,0,-0.110554,68
1199,1,0.034106,87
1199,0,0.176904,32
1200,1,-0.002118,32
1200,0,0.185169,68
1200,0,0.211181,32
1201,1,-0.039009,32
1201,1,-0.017332,68
1201,0,0.148738,32
1201,0,0.198278,68
1202,1,-0.071955,32
1202,1,-0.049365,68
1202,0,0.113085,32
1203,0,-0.112245,32
1203,0,0.122903,32
1203,0,0.146796,65
1204,1,-0.054293,32
1204,1,0.040729,68
1204,0,0.204214,32
1205,1,-0.062702,68
1205,1,0.007923,32
1205,0,0.17395,68
1206,0,-0.212521,32
1206,1,-0.027681,68
1206,1,0.019364,32
1206,0,0.18356,68
1207,0,-0.205951,32
1207,1,-0.018139,68
1207,1,0.029321,32
1207,0,0.167861,68
1207,0,0.214489,32
1208,1,-0.057453,68
1208,1,-0.03339,32
1208,0,0.130616,68
1208,0,0.153291,32
1209,0,-0.14461,68
1209,1,-0.071009,32
1209,1,0.043762,68
1209,0,0.137031,32
1210,0,-0.182621,68
1210,0,-0.112474,32
1210,1,0.005409,68
1210,1,0.052472,32
1210,0,0.213271,68
1211,0,-0.173175,32
1211,1,-0.017157,68
1211,1,0.028405,32
1211,0,0.186658,68
1212,0,-0.200691,32
1212,1,-0.059048,68
1212,1,0.009364,32
1212,0,0.143672,68
1212,0,0.212479,32
1213,1,-0.08482,68
1213,1,-0.038258,32
1213,1,0.098891,68
1213,0,0.167661,32
1214,0,-0.12756,68
1214,1,-0.058637,32
1214,1,0.081254,68
1214,0,0.127194,32
1215,0,-0.150992,87
1215,1,-0.081851,32
1215,1,0.056578,87
1216,0,-0.195971,32
1216,0,-0.151341,87
1216,1,0.007942,32
1216,0,0.191734,32
1217,1,-0.014773,32
1217,1,0.096333,87
1217,0,0.186541,32
1218,0,-0.112664,87
1218,1,-0.043291,32
1218,0,0.155209,32
1219,0,-0.212373,83
1219,1,-0.075314,32
1219,0,0.10397,83
1219,0,0.169349,32
1220,1,-0.065453,83
1220,1,-0.043568,32
1220,0,0.156588,32
1221,0,-0.184328,83
1221,1,-0.070693,32
1221,0,0.154938,32
1222,0,-0.124493,83
1222,1,-0.079034,32
1222,1,0.099263,87
1223,0,-0.135757,65
1223,0,0.133334,65
1224,0,-0.121039,32
1224,1,-0.033354,65
1224,1,0.082669,32
1224,0,0.195696,65
1225,0,-0.10512,32
1225,1,0.007403,65
1225,0,0.161577,32
1226,0,-0.159642,65
1226,1,-0.025462,32
1226,1,0.088945,65
1227,0,-0.146807,65
1227,1,0.054603,65
1228,1,-0.093707,65
1228,1,-0.093707,32
1229,1,0.093454,83
1230,0,-0.141777,83
1230,0,0.104206,83
1231,1,-0.064745,83
1232,1,-0.077503,83
1232,1,-0.077503,68
1233,0,-0.110606,83
1234,0,-0.118472,68
1235,0,-0.132058,83
1235,1,-0.071902,83
1236,1,-0.076903,83
1237,0,0.153594,65
1238,0,0.108289,65
1239,0,0.108131,65
1240,1,0.075953,65
1241,1,0.057402,65
1242,1,0.058093,65
1243,1,0.08343,83
1244,0,-0.214844,65
1244,1,0.046627,83
1245,1,0.056386,83
1246,1,0.012793,83
1247,1,0.047388,83
1248,1,0.016481,87
1249,1,-0.063829,87
1250,1,-0.072996,87
1251,1,-0.092766,87
1252,0,-0.18419,87
1252,0,0.107751,87
1253,0,-0.104855,87
1253,0,0.118273,87
1254,1,0.021809,87
1255,1,-0.08042,87
1256,0,-0.143687,87
1256,0,0.183266,68
1257,0,0.115202,68
1258,0,0.113644,68
1259,1,0.068769,68
1260,0,0.105309,68
1261,1,0.082922,39
1262,1,-0.058054,39
1264,1,0.047693,40
1265,1,0.027078,40
1266,1,0.037929,40
1267,1,0.033629,40
1268,0,0.112585,40
1269,1,0.005864,37
1270,0,0.111476,37
1271,1,-0.088293,38
1272,1,-0.036327,38
1273,0,0.192238,38
1274,1,-0.040638,38
1274,0,0.181772,38
1275,1,-0.053677,38
1275,0,0.1226,38
1276,0,-0.117417,38
1276,1,0.079048,38
1277,0,-0.18507,38
1280,1,-0.090714,39
1281,0,-0.181342,40
1282,0,-0.210087,40
1283,0,0.152716,40
1284,1,0.082418,37
1285,0,-0.215334,40
1287,1,-0.079527,40
1288,0,-0.148126,40
1290,1,0.04488,40
1291,0,0.160444,40
1292,0,0.211691,38
1294,1,0.069333,38
1299,1,-0.042267,69
1300,0,0.134986,69
1301,0,-0.124821,69
1301,1,0.075084,69
1302,0,-0.187097,69
1302,1,0.009395,69
1302,0,0.184312,69
1303,1,-0.056032,69
1303,0,0.138957,69
1304,0,0.115787,69
1305,0,0.119502,69
1306,0,0.120913,69
1307,1,0.081657,69
1308,1,0.081712,69
1309,1,0.061245,69
1310,0,0.105247,69
1311,0,0.104964,69
1312,0,0.150826,69
1313,0,0.15271,69
1314,0,0.134171,69
1315,0,0.157195,69
1316,0,0.203699,69
1317,0,0.166165,69
1318,0,0.171224,69
1319,0,0.132989,69
1320,1,0.094438,69
1321,1,0.09962,69
1322,0,0.100606,69
1323,0,0.103322,69
1324,1,0.07814,69
1325,1,0.056176,69
1326,1,0.059514,69
1327,1,0.038376,69
1328,1,-0.003146,69
1329,1,-0.044122,69
1329,1,-0.042284,69
1331,1,0.048259,69
1332,1,0.029402,69
1333,1,0.053639,69
1334,1,0.075905,69
1335,1,0.098753,69
1336,0,0.145059,69
1337,0,0.150495,69
1338,0,0.133155,69
1339,1,0.096489,69
1340,0,0.101902,69
1341,1,0.086169,69
1342,0,0.115778,69
1343,1,0.097866,69
1344,0,0.12373,87
1344,0,0.146302,68
1345,0,0.129066,68
1346,1,0.024854,83
1347,1,0.037032,83
1348,1,0.074957,83
1349,1,0.08123,83
1350,1,0.068852,83
1362,1,0.098981,87
1364,0,-0.135809,87
1366,1,0.047854,87
1367,1,-0.099651,83
1371,1,0.042885,69
1372,1,0.034352,69
1373,1,0.001439,69
1374,1,-0.003072,69
1375,1,-0.006161,69
1376,1,-0.015037,69
1376,1,-0.000636,69
1377,1,-0.059684,69
1378,1,-0.06748,69
1379,1,-0.001646,69
1380,1,-0.007866,69
1381,1,-0.009694,69
1383,1,0.031924,69
1384,1,-0.022468,69
1384,1,0.018378,69
1385,1,-0.01271,69
1386,1,-0.018241,69
1387,1,-0.026102,69
1388,1,0.014741,69
1389,1,0.009481,69
1390,1,0.004941,69
1391,1,0.008092,69
1392,1,0.006215,69
1393,1,0.009935,69
1394,1,0.016908,69
1396,1,0.050446,69
1397,1,0.05742,69
1398,1,0.041246,69
1399,1,-0.001005,69
1400,0,-0.139711,69
1401,0,-0.18016,69
1401,0,0.142048,69
1402,1,0.073967,69
1403,1,0.052742,69
1404,1,0.052203,69
1405,1,0.02292,69
1406,1,-0.008906,69
1406,1,-0.007066,69
1407,1,-0.011988,69
1408,1,0.00597,69
1409,1,0.002165,69
1410,1,0.022073,69
1412,1,0.045653,69
1413,1,0.06303,69
1414,1,0.036346,69
1415,1,0.011679,69
1415,1,0.02202,69
1417,1,0.036956,69
1418,1,-0.004541,69
1419,1,-0.020685,69
1419,1,-0.011781,69
1421,1,0.028512,69
1422,1,-0.060572,87
1422,1,-0.055438,87
1423,1,0.017762,87
1425,1,0.059267,65
1426,1,0.001253,65
1426,1,0.017732,65
1427,1,0.011856,87
1429,1,0.02534,87
1430,0,-0.109035,65
1430,1,0.010252,65
1431,1,-0.056282,65
1432,1,-0.051411,65
1433,1,-0.092188,65
1434,0,-0.154255,65
1435,0,-0.166069,65
1436,0,0.161952,65
1437,1,0.076754,65
1438,0,-0.106989,65
1438,0,0.100684,65
1439,0,-0.129822,65
1439,1,0.05428,65
1440,0,-0.176175,65
1440,1,0.005562,65
1440,0,0.209243,65
1441,1,0.00035,65
1441,0,0.183769,65
1442,1,-0.045743,65
1442,0,0.159701,65
1443,1,-0.049079,65
1443,0,0.154174,65
1444,1,-0.075851,65
1444,0,0.130792,65
1445,1,-0.099652,65
1445,0,0.105996,65
1446,1,0.058361,65
1447,1,-0.010547,65
1448,1,-0.0285,65
1448,1,-0.017887,65
1449,1,-0.072577,65
1450,1,-0.006271,65
1453,1,0.089839,68
1454,0,0.119067,68
1455,0,-0.146938,87
1457,0,0.168019,69
1458,0,0.12198,69
1459,1,0.097226,69
1460,1,0.092069,69
1461,0,0.115368,69
1462,0,0.1379,69
1463,0,0.138019,69
1464,0,0.114181,69
1465,0,0.116049,69
1466,0,0.115046,69
1467,1,0.090211,69
1468,1,0.084087,69
1469,1,0.094282,69
1470,1,0.079673,69
1471,0,0.108407,69
1472,1,0.072171,69
1473,0,0.104449,69
1474,0,0.114893,69
1475,1,0.080107,69
1476,1,0.068805,69
1477,1,0.058676,69
1478,1,0.093292,69
1479,1,0.079526,69
1480,1,0.067005,69
1481,0,0.123329,69
1482,1,0.040255,69
1483,1,0.026166,69
1484,1,0.063067,69
1485,1,-0.00314,69
1486,1,-0.062857,69
1486,1,-0.050982,69
1487,1,-0.019998,69
1488,1,0.015898,69
1489,1,-0.019745,69
1490,0,0.123285,65
1491,1,0.066388,65
1492,1,-0.065548,65
1493,0,-0.123986,65
1494,0,0.200829,65
1497,0,0.130131,65
1498,0,0.192415,87
1499,1,0.068685,69
1500,0,-0.200596,65
1500,1,0.088034,65
1501,1,-0.063102,65
1502,1,0.054656,65
1502,1,0.054656,69
1503,1,0.052362,65
1504,1,-0.074342,65
1505,0,-0.149727,65
1505,0,0.161765,65
1506,1,0.040635,65
1507,0,-0.11126,65
1507,0,0.107586,65
1508,0,-0.135066,65
1508,1,0.059397,65
1509,0,-0.162173,65
1509,1,0.069606,65
1510,0,-0.102998,65
1510,0,0.139067,65
1511,1,0.015142,65
1512,0,-0.177398,65
1512,1,0.014347,65
1513,0,-0.178419,65
1513,1,0.040309,65
1514,0,-0.15517,65
1514,1,0.065381,65
1515,0,-0.154772,65
1515,1,0.063298,65
1516,0,-0.156317,65
1516,1,0.038769,65
1517,1,-0.013456,68
1518,0,-0.207784,68
1518,1,0.058328,68
1519,1,-0.041149,68
1520,0,-0.117182,68
1520,0,0.196519,68
1521,0,0.101262,68
1522,0,-0.118697,68
1522,1,0.099175,68
1523,0,-0.120978,68
1523,1,0.073015,68
1524,0,-0.194012,68
1525,0,-0.127135,68
1526,0,0.141095,68
1527,1,-0.077003,68
1527,0,0.164885,68
1528,1,-0.028907,68
1529,0,-0.198212,68
1529,1,0.067937,68
1530,1,-0.056557,68
1530,0,0.184738,81
1531,0,-0.17838,87
1531,1,0.013817,87
1532,1,-0.015026,68
1532,1,0.003994,68
1533,0,-0.120107,68
1534,0,0.168162,68
1535,1,-0.02713,68
1536,0,-0.198869,68
1536,1,0.042496,68
1537,0,-0.132055,68
1537,0,0.108824,68
1538,1,-0.041626,68
1538,0,0.19593,68
1539,1,-0.00115,68
1540,0,-0.196424,68
1540,1,0.015395,68
1541,0,-0.205234,68
1541,1,0.008424,68
1542,0,-0.188474,68
1542,1,0.049879,68
1543,0,-0.175159,68
1543,1,0.037274,68
1544,0,-0.18794,68
1544,1,-0.000416,68
1544,0,0.192237,68
1545,1,-0.078189,68
1545,1,0.087801,68
1546,0,-0.184474,68
1546,1,0.002875,68
1546,0,0.169379,68
1547,1,-0.078667,68
1547,0,0.108939,68
1548,0,-0.139829,68
1548,1,0.049659,68
1549,0,-0.199157,68
1549,1,0.012384,68
1549,0,0.200652,68
1550,1,-0.04769,68
1550,0,0.138915,68
1551,0,-0.109609,68
1551,1,0.080366,68
1552,0,-0.16958,68
1552,1,0.016387,68
1553,0,0.134332,68
1554,1,-0.047193,68
1555,1,-0.087726,68
1556,0,-0.1287,68
1557,0,-0.215582,68
1557,0,0.154903,68
1558,1,0.093027,68
1559,1,0.050308,68
1560,1,0.005812,68
1561,1,0.032902,68
1562,1,-0.014802,83
1563,1,-0.079663,83
1564,1,-0.09566,68
1564,1,-0.015324,83
1566,0,0.119281,83
1567,0,-0.109084,83
1569,0,0.124453,83
1570,0,-0.126388,83
1572,1,0.035772,83
1573,1,0.03246,83
1574,1,0.066023,83
1579,1,0.07397,69
1580,1,0.050803,69
1581,1,0.080376,69
1582,1,0.034692,69
1583,1,0.037511,69
1584,1,0.068869,69
1585,1,0.096119,69
1586,1,0.073868,69
1587,1,0.019747,69
1588,1,0.013384,69
1589,1,0.060062,69
1590,1,0.0763,69
1591,0,0.115314,69
1592,0,0.132129,69
1593,0,0.126223,69
1594,1,0.072102,69
1595,1,-0.005306,69
1596,1,-0.05479,69
1596,1,0.022023,69
1598,1,0.05045,69
1599,1,0.050989,69
1600,1,0.052159,69
1601,0,0.107984,83
1601,0,0.107984,68
1602,1,0.085728,83
1603,1,-0.013055,83
1603,1,0.004394,83
1604,1,-0.058886,65
1605,0,-0.121042,83
1606,1,-0.050619,83
1607,1,-0.033326,83
1608,1,-0.015608,83
1609,1,-0.040869,83
1610,1,-0.002891,83
1611,1,0.014852,65
1613,1,0.037211,65
1614,1,0.025449,65
1615,1,-0.015761,83
1616,1,-0.053036,83
1617,1,-0.077339,83
1618,0,-0.124992,83
1619,0,-0.170095,65
1619,0,-0.155695,65
1620,0,0.147051,65
1621,1,0.044733,65
1622,0,-0.153115,65
1622,1,0.025812,65
1622,0,0.177759,65
1623,1,-0.078909,83
1623,0,0.161536,83
1624,1,-0.003132,83
1624,1,0.059268,68
1625,0,-0.165604,83
1625,0,0.109531,68
1626,1,-0.021544,83
1627,0,-0.18287,83
1628,1,0.01007,69
1629,1,-0.090164,69
1630,0,0.185572,69
1631,0,0.107073,69
1632,0,0.129303,69
1633,0,0.137482,69
1634,0,0.118998,69
1635,0,0.134735,69
1636,0,0.182562,51
1636,0,0.182562,69
1637,0,0.133255,69
1638,0,0.114088,69
1639,1,0.079875,69
1640,1,0.095684,69
1641,1,0.084516,69
1642,1,0.074639,69
1643,1,0.091524,69
1644,0,0.118813,69
1645,0,0.105284,69
1646,0,0.120088,69
1647,0,0.115219,69
1648,0,0.115486,69
1649,0,0.114516,69
1650,1,0.079273,69
1651,1,0.078927,69
1652,0,0.111075,69
1653,0,0.144311,69
1654,0,0.139413,69
1655,0,0.136714,69
1656,1,0.057357,69
1657,1,0.001659,69
1658,0,-0.135377,69
1658,0,0.134156,69
1659,0,0.118277,69
1660,1,-0.052786,69
1660,0,0.18145,69
1661,1,-0.029881,69
1661,0,0.164723,69
1662,0,-0.105253,69
1662,1,0.095993,69
1663,0,-0.173906,69
1663,1,0.062955,69
1664,0,-0.175859,69
1664,1,0.024221,69
1665,0,-0.210901,69
1665,1,-0.010294,69
1665,0,0.190263,69
1666,1,-0.045694,69
1666,0,0.155833,69
1667,1,-0.079868,69
1667,0,0.15433,69
1668,1,-0.080589,69
1668,1,0.018536,69
1669,0,-0.14966,69
1670,0,0.11703,69
1671,0,-0.118012,69
1671,0,0.182991,69
1672,1,-0.05329,69
1673,0,-0.188904,69
1673,0,0.178922,69
1674,1,0.006517,69
1675,0,-0.173629,69
1675,0,0.210828,69
1676,1,0.004668,69
1677,0,-0.175009,69
1677,1,0.02155,69
1678,0,-0.211551,69
1678,1,-0.01087,69
1678,0,0.188974,69
1679,1,-0.014562,69
1679,0,0.184789,69
1680,1,-0.057993,69
1680,0,0.16979,69
1681,1,-0.033647,69
1681,0,0.201688,69
1682,1,-0.033084,69
1682,0,0.169537,69
1683,1,-0.068098,69
1683,0,0.166209,69
1684,1,-0.071934,69
1684,1,-0.021459,69
1685,0,-0.124335,69
1686,0,0.175274,69
1687,1,0.075883,69
1688,0,-0.127748,69
1688,1,0.074884,69
1688,0,0.141022,68
1689,0,0.139489,68
1690,1,0.03809,68
1691,0,-0.198888,68
1691,0,-0.130852,83
1691,0,0.203717,83
1692,0,-0.196532,68
1692,1,0.089847,83
1693,1,-0.082171,83
1693,0,0.148754,68
1694,1,-0.065228,68
1694,0,0.163377,68
1695,1,-0.081363,68
1695,0,0.145144,68
1696,1,-0.070905,68
1696,0,0.126969,68
1697,1,-0.084327,68
1697,0,0.142064,68
1698,1,-0.074556,68
1698,1,0.092997,68
1699,0,-0.147696,68
1699,1,0.04337,68
1700,0,-0.19597,68
1700,1,0.029568,68
1701,0,-0.212833,68
1701,1,-0.014607,68
1701,0,0.186105,68
1702,0,0.13486,68
1703,1,-0.089252,68
1703,0,0.125199,68
1704,0,-0.128613,68
1704,1,0.085325,68
1705,0,-0.109047,68
1705,0,0.106332,68
1706,0,-0.115671,68
1706,1,0.06908,68
1707,0,-0.154971,68
1707,1,0.060352,68
1708,0,-0.162128,68
1708,1,0.054383,68
1709,0,-0.169615,68
1709,1,0.047296,68
1710,0,-0.174037,68
1710,1,0.047652,68
1711,0,-0.142903,68
