BeatNumber, OnBeat, BeatDiff, Key
1827, 1, 0.061212, 39
1828, 1, 0.028861, 39
1828, 1, -0.006827, 39
1829, 1, -0.030471, 39
1830, 1, -0.090986, 39
1831, 1, 0.005425, 40
1832, 1, -0.012562, 39
1833, 1, -0.033514, 39
1834, 1, 0.01793, 39
1835, 1, -0.097874, 27
