BeatNumber,OnBeat,BeatDiff,Key
1544,1,0.007297,68
1544,0,0.176843,68
1545,1,-0.065385,68
1545,0,0.10682,68
1546,0,-0.112129,68
1546,1,0.08319,68
1547,0,-0.161389,68
1547,1,0.032615,68
1548,0,-0.209766,68
1548,1,0.004888,68
1548,0,0.199414,68
1549,1,-0.041539,68
1549,0,0.152123,68
1550,1,-0.06653,68
1550,0,0.12731,68
1551,1,-0.09133,68
1551,0,0.125392,68
1552,0,-0.118636,68
1552,1,0.098587,68
1553,1,0.035935,68
1553,1,0.059623,68
1554,0,-0.164569,68
1554,1,0.050161,68
1555,0,-0.171923,68
1555,1,0.016654,68
1556,0,-0.204502,68
1556,1,0.0056,68
1556,0,0.194175,68
1557,1,-0.030146,68
1557,0,0.182022,68
1558,1,-0.043303,68
1558,0,0.167052,68
1559,1,-0.056194,68
1559,0,0.133014,68
1560,1,-0.092204,68
1560,1,0.096012,68
1561,0,-0.154217,68
1561,1,0.059123,68
1562,0,-0.167051,68
1562,1,0.04468,68
1563,0,-0.205802,68
1563,1,0.003541,68
1563,0,0.215606,68
1564,1,0.012805,68
1564,0,0.199636,68
1565,1,-0.048804,68
1565,0,0.137487,68
1566,0,-0.111601,68
1566,1,0.07634,68
1567,0,-0.15188,68
1567,1,0.035578,68
1568,1,-0.010256,83
1568,0,0.177509,83
1569,1,-0.025805,83
1569,0,0.185683,83
1570,1,-0.037392,83
1570,0,0.152708,83
1571,1,-0.09141,83
1571,0,0.125205,83
1572,1,-0.067381,83
1572,0,0.17915,83
1576,0,-0.200872,83
1579,0,0.141802,87
1580,0,-0.112388,87
1580,1,0.070301,87
1581,0,0.197087,83
1582,1,-0.084591,83
1583,1,0.047341,83
1587,1,0.04817,87
1596,1,-0.042798,83
1597,0,0.138725,83
1598,1,-0.036646,83
1598,0,0.175898,83
1599,1,-0.048733,83
1599,0,0.165616,83
1600,1,-0.082881,83
1600,0,0.132091,83
1601,1,-0.066971,83
1601,0,0.123297,83
1602,1,-0.096314,83
1602,1,0.094449,83
1603,0,-0.152187,83
1603,1,0.043439,83
1604,0,-0.197068,83
1604,1,-0.002326,83
1604,0,0.168757,83
1605,1,-0.067556,83
1605,0,0.134041,83
1606,0,-0.155114,83
1606,1,0.079674,65
1607,1,-0.094738,65
1607,0,0.137634,83
1608,1,-0.092099,83
1611,1,-0.065491,87
1634,0,-0.140585,68
1635,0,-0.108789,68
1636,0,0.127333,68
1637,1,-0.017368,68
1637,0,0.187477,68
1638,1,-0.072122,68
1639,0,0.195975,65
1640,1,-0.063286,65
1640,0,0.172133,65
1641,1,-0.087559,65
1641,0,0.177231,65
1651,1,-0.017975,68
1652,0,0.189337,68
1653,1,-0.042245,83
1653,1,-0.042245,68
1653,0,0.163186,83
1654,1,-0.096682,83
1654,1,0.079204,83
1655,0,-0.179356,83
1655,1,0.027482,83
1655,0,0.20806,83
1656,1,-0.045915,83
1656,0,0.10599,83
1657,0,-0.153892,83
1657,1,0.027434,83
1657,0,0.182218,83
1658,1,-0.06871,83
1658,1,0.086391,83
1659,0,-0.165881,83
1659,1,0.002816,83
1659,0,0.203787,83
1660,1,-0.067371,83
1660,0,0.121696,83
1661,0,-0.151749,83
1661,1,0.040092,83
1662,0,-0.206638,83
1662,1,-0.020019,83
1662,1,0.010217,68
1662,0,0.165648,68
1663,0,-0.115711,68
1663,1,0.045487,68
1663,0,0.199285,68
1664,1,-0.079585,68
1664,1,0.080167,68
1665,0,-0.167943,68
1665,1,0.052383,68
1666,0,-0.191769,68
1666,1,-0.036668,68
1666,0,0.125828,68
1667,0,-0.120915,68
1667,1,0.037505,68
1668,0,-0.210767,68
1668,1,-0.051915,68
1668,0,0.173825,68
1669,0,-0.102632,68
1669,1,0.058293,68
1670,0,-0.21506,68
1670,1,-0.027095,68
1670,0,0.168488,68
1671,1,-0.081479,68
1671,0,0.118124,68
1672,0,-0.155288,68
1672,1,0.023172,68
1672,0,0.204574,68
1673,1,-0.02059,68
1673,0,0.161809,68
1674,1,-0.062234,68
1674,0,0.121474,68
1675,0,-0.10164,68
1675,0,0.114111,68
1676,0,-0.137671,68
1676,1,0.078149,68
1677,0,-0.205434,68
1677,1,-0.053453,68
1677,0,0.10024,68
1678,0,-0.181947,68
1678,1,-0.02817,68
1678,0,0.126741,68
1679,0,-0.15467,68
1679,1,0.028624,68
1679,0,0.152885,68
1680,0,-0.127316,68
1680,0,0.120511,68
1681,0,-0.190507,68
1681,1,-0.035672,68
1681,1,0.090694,68
1681,0,0.21375,68
1682,1,-0.06742,68
1682,0,0.11984,68
1683,1,-0.095047,68
1683,0,0.153974,68
1684,1,-0.031567,68
1684,0,0.188533,68
1685,1,0.004385,68
1685,0,0.192913,68
1686,1,-0.084145,68
1686,0,0.135673,83
1686,0,0.135673,68
1687,0,-0.110969,68
1687,1,0.048494,68
1688,0,-0.197064,68
1689,0,0.191584,68
1690,0,-0.114772,68
1690,1,0.045244,68
1690,0,0.202918,68
1691,1,0.022483,68
1691,0,0.184774,68
1692,1,-0.090329,68
1692,1,0.072214,68
1693,0,-0.170874,68
1693,1,-0.011622,68
1693,0,0.151873,68
1694,0,-0.122452,68
1694,1,0.072998,68
1695,0,-0.200243,68
1695,1,-0.006886,68
1695,0,0.187463,68
1696,1,-0.022008,68
1696,0,0.205164,68
1697,1,0.027369,68
1698,0,-0.179575,68
1698,1,0.048192,68
1699,0,-0.128638,68
1699,0,0.100396,68
1700,0,-0.108667,68
1700,0,0.119819,68
1701,1,0.043613,68
1702,1,-0.005907,68
1703,1,-0.019049,68
1703,1,-0.00023,68
1704,1,-0.013476,69
1705,0,-0.153533,87
1705,0,-0.153533,51
1706,0,0.108266,87
1707,1,0.063407,87
1708,0,-0.112512,87
1708,0,0.121374,87
1709,1,-0.020405,87
1709,1,0.00861,87
1711,1,0.070341,87
1712,1,0.059866,87
1713,1,0.065423,87
1714,1,0.05628,87
1716,1,-0.005043,87
1742,1,-0.079831,68
1743,0,0.114833,68
1744,1,0.026821,68
1744,0,0.156825,68
1745,1,-0.024218,83
1745,0,0.170168,83
1746,1,-0.006909,65
1747,1,-0.083461,65
1747,1,0.080522,65
1748,0,-0.128349,87
1748,1,0.069227,87
1749,0,-0.144067,87
1758,1,0.069483,68
1759,1,0.079903,68
1760,1,0.06342,83
1761,1,0.050481,65
1767,0,-0.15311,65
1768,0,0.176623,87
1769,1,0.039811,65
1769,1,0.039811,87
1770,1,-0.046753,87
1771,0,-0.103711,65
1771,0,0.181307,83
1772,1,0.061043,83
1773,1,-0.028574,65
1773,0,0.165431,65
1774,1,0.015967,83
1825,0,-0.127734,68
1827,0,0.12949,68
1828,1,0.089579,68
1829,0,-0.115413,68
1829,1,0.017402,68
1829,0,0.187849,68
1830,1,0.087214,83
1831,1,-0.083119,65
1831,0,0.153403,65
1832,1,-0.082199,65
1832,0,0.121686,65
1832,0,0.121686,87
1833,0,-0.112954,87
1833,0,0.122852,87
1834,1,0.054825,87
1835,0,-0.149241,87
