BeatNumber, OnBeat, BeatDiff, Key
351, 1, -0.015636, 83
352, 1, -0.127791, 83
353, 0, -0.18861, 83
354, 0, 0.186321, 32
355, 1, 0.110533, 32
355, 1, -0.033087, 32
356, 1, 0.132726, 83
357, 0, 0.157432, 65
358, 1, 0.128015, 65
358, 1, -0.03542, 87
364, 1, 0.041906, 83
365, 1, -0.148767, 65
366, 1, -0.098027, 65
367, 1, -0.102341, 65
368, 1, -0.016078, 65
369, 1, -0.109722, 87
370, 1, -0.044105, 87
372, 1, -0.132032, 68
376, 1, 0.023513, 68
377, 1, -0.031909, 65
386, 1, -0.090563, 68
387, 1, -0.075005, 68
388, 1, -0.093428, 83
390, 1, 0.029787, 65
391, 1, -0.026669, 83
393, 1, 0.062151, 68
394, 1, 0.05315, 68
394, 1, 0.001901, 68
395, 1, -0.048972, 68
396, 1, -0.051225, 68
397, 1, -0.029777, 68
398, 1, -0.050179, 68
399, 1, -0.002906, 68
401, 1, 0.030401, 68
402, 1, 0.062409, 68
403, 1, 0.070371, 68
404, 1, 0.06085, 68
405, 1, 0.068604, 68
406, 1, 0.034975, 68
406, 1, 0.005832, 68
408, 1, 0.045805, 68
408, 1, -0.003425, 68
409, 1, -0.02972, 68
415, 1, -0.01813, 87
420, 1, 0.038886, 65
420, 1, -0.013187, 87
422, 1, 0.022662, 87
423, 1, 0.033663, 68
424, 1, 0.047943, 68
426, 0, 0.17841, 68
427, 1, 0.054124, 68
427, 1, -0.066519, 68
428, 1, 0.11304, 68
428, 1, -0.10028, 68
429, 1, 0.098776, 68
429, 1, -0.090087, 68
430, 0, 0.177021, 68
431, 1, 0.055127, 68
431, 1, -0.027456, 68
432, 1, 0.019922, 68
433, 1, -0.012606, 68
434, 1, 0.017943, 68
435, 1, -0.038846, 68
436, 1, 0.014675, 87
437, 1, -0.048929, 87
438, 1, -0.094443, 68
439, 1, -0.101023, 68
440, 1, -0.108115, 68
441, 1, -0.055163, 83
443, 0, 0.209824, 83
444, 0, 0.19209, 65
445, 0, -0.214051, 65
448, 1, 0.08578, 65
449, 1, 0.064059, 65
451, 1, 0.138802, 87
454, 1, -0.071701, 68
457, 1, 0.106917, 65
460, 0, 0.16022, 68
462, 1, -0.01155, 68
463, 1, -0.037346, 68
464, 1, -0.076201, 83
465, 1, -0.052909, 65
466, 1, -0.046071, 65
468, 1, 0.099727, 83
469, 1, 0.11323, 68
470, 1, 0.101185, 68
471, 1, 0.046355, 68
472, 1, 0.054639, 68
474, 0, 0.16205, 68
475, 1, 0.039821, 68
475, 1, -0.012814, 68
476, 1, -0.093618, 68
477, 1, -0.128075, 68
478, 1, -0.097102, 68
479, 1, -0.085822, 68
480, 1, -0.06172, 68
481, 0, 0.200334, 32
482, 1, 0.05769, 32
482, 1, -0.09067, 32
483, 1, 0.130186, 32
483, 1, -0.126318, 68
484, 1, -0.073068, 68
485, 1, -0.129611, 68
486, 1, -0.11975, 68
488, 1, 0.021651, 68
489, 1, -0.05947, 68
490, 1, -0.06951, 32
491, 1, -0.070717, 32
492, 1, -0.090517, 32
492, 1, -0.068045, 68
493, 0, -0.15324, 32
494, 1, -0.054636, 32
495, 1, -0.037738, 32
496, 1, 0.072205, 68
497, 1, 0.043923, 68
498, 1, 0.024745, 68
499, 1, 0.061243, 68
500, 1, 0.076106, 65
501, 1, 0.074537, 65
501, 1, 0.003991, 68
503, 1, 0.088209, 68
503, 1, -0.038591, 65
504, 1, -0.019847, 83
507, 1, 0.074102, 83
507, 1, 0.015715, 83
508, 1, -0.06187, 83
509, 1, -0.062958, 83
510, 1, -0.123659, 65
511, 1, -0.068288, 65
512, 1, -0.086881, 65
513, 1, 0.003305, 87
515, 1, -0.110805, 87
516, 0, 0.151773, 83
517, 1, -0.089873, 83
518, 1, -0.110582, 83
523, 0, 0.153855, 65
525, 1, -0.034483, 87
527, 0, -0.176046, 87
528, 1, -0.03822, 87
529, 1, -0.125364, 87
534, 0, -0.213852, 83
535, 1, -0.014969, 83
537, 0, 0.211863, 87
538, 1, -0.015004, 87
546, 1, 0.038069, 83
546, 1, 0.007564, 83
547, 1, 0.00748, 83
550, 1, 0.144052, 87
551, 1, -0.088618, 87
552, 1, -0.089109, 87
559, 0, 0.151723, 69
559, 1, 0.770248, 65
563, 0, -0.164062, 83
576, 0, 0.188678, 68
577, 1, 0.11523, 83
578, 1, 0.133503, 68
579, 0, -0.177967, 83
580, 1, 0.01508, 83
581, 1, -0.068884, 83
583, 0, -0.203021, 87
584, 1, -0.028946, 87
585, 0, -0.17028, 87
586, 1, 0.015053, 87
588, 1, -0.076847, 69
590, 1, 0.114506, 69
591, 0, 0.176012, 69
592, 1, 0.109022, 69
593, 1, 0.08361, 69
593, 1, -0.049707, 69
594, 0, 0.167118, 69
594, 1, -0.071463, 69
595, 1, 0.102212, 69
595, 1, -0.138523, 69
596, 1, -0.034645, 69
597, 1, -0.038985, 69
598, 1, -0.021604, 69
599, 1, -0.004545, 69
600, 1, 0.012812, 69
602, 1, 0.035108, 69
602, 1, 0.008816, 69
603, 1, 0.008381, 69
604, 1, 0.0042, 69
605, 1, 0.001517, 69
607, 1, 0.023436, 69
607, 1, -0.005446, 69
608, 1, -0.030274, 69
609, 1, -0.032128, 69
610, 1, -0.013436, 69
611, 1, -0.015056, 69
612, 1, 0.00333, 69
613, 1, -0.016452, 69
614, 1, -0.017759, 69
618, 1, 0.083247, 69
619, 1, 0.036568, 69
619, 1, 0.011303, 69
620, 1, -0.054929, 69
621, 1, -0.034938, 69
622, 1, -0.013384, 69
623, 1, 0.007941, 69
624, 1, 0.00579, 69
625, 1, 0.028935, 87
625, 1, -0.00466, 69
626, 1, -0.035756, 69
627, 1, -0.045921, 69
628, 1, -0.034402, 69
629, 1, -0.085739, 69
630, 1, -0.053037, 69
631, 1, -0.048656, 69
632, 1, -0.070208, 69
633, 1, -0.044659, 69
634, 1, -0.011472, 69
635, 1, -0.044662, 69
636, 1, -0.055139, 69
637, 1, -0.021406, 69
638, 1, -0.031891, 69
639, 1, -0.109518, 69
640, 1, -0.077782, 69
641, 1, -0.021309, 69
642, 1, -0.034462, 69
643, 1, -0.064391, 69
644, 1, -0.05476, 69
645, 1, -0.041084, 69
646, 1, -0.029004, 69
647, 1, -0.018615, 69
648, 1, -0.071714, 69
649, 1, -0.060212, 69
650, 1, -0.045478, 69
651, 1, -0.035505, 69
652, 1, 0.021823, 69
653, 1, -0.012496, 69
654, 1, -0.046111, 69
655, 1, -0.054209, 69
656, 1, -0.085263, 69
657, 1, -0.050337, 69
658, 1, -0.015485, 69
659, 1, -0.046502, 69
660, 1, -0.033134, 69
661, 1, -0.088689, 69
662, 1, -0.058518, 69
663, 1, -0.011, 69
664, 1, -0.030792, 69
665, 1, -0.036842, 69
667, 1, 0.024713, 69
667, 1, -0.023766, 69
668, 1, -0.026591, 69
669, 1, -0.031019, 69
670, 1, -0.035131, 69
671, 1, -0.017066, 69
672, 1, -0.042162, 69
673, 1, -0.087894, 69
674, 1, -0.111913, 83
675, 1, -0.047007, 83
676, 1, -0.058958, 83
677, 1, -0.08676, 83
678, 1, -0.076968, 69
679, 1, -0.040955, 69
680, 1, -0.026188, 69
681, 1, -0.084795, 83
682, 1, -0.074841, 83
683, 1, -0.047204, 83
684, 1, -0.021551, 83
685, 1, -0.036541, 83
686, 1, -0.070986, 83
687, 1, -0.073798, 68
688, 1, -0.044867, 68
689, 1, -0.04183, 68
690, 1, -0.04064, 68
691, 1, -0.062008, 68
692, 1, -0.053637, 68
693, 1, -0.018612, 68
694, 1, -0.05861, 68
695, 1, -0.071731, 68
696, 1, -0.054818, 68
697, 1, -0.063457, 68
698, 1, -0.015605, 68
699, 1, -0.047735, 68
700, 1, -0.053144, 87
702, 0, 0.150429, 65
704, 1, -0.021436, 69
705, 1, -0.007122, 69
706, 1, 0.004951, 69
707, 1, -0.03611, 69
708, 1, -0.074707, 69
709, 0, -0.193025, 65
710, 1, -0.072232, 65
711, 1, -0.036867, 65
712, 1, -0.05456, 65
713, 1, -0.043736, 65
714, 1, -0.059108, 65
715, 1, -0.050303, 65
716, 1, -0.097843, 65
717, 1, -0.095176, 65
718, 1, -0.041319, 65
719, 1, -0.092477, 65
720, 1, -0.092604, 65
721, 1, -0.07164, 65
722, 1, -0.07489, 65
723, 1, -0.126816, 87
724, 1, -0.058831, 87
726, 1, 0.10029, 68
727, 1, 0.049369, 68
727, 1, -0.04055, 83
728, 1, -0.076769, 68
730, 1, -0.137207, 68
731, 1, 0.112851, 68
732, 1, 0.054566, 68
732, 0, -0.157253, 68
732, 1, -0.006271, 68
733, 0, -0.214138, 68
733, 1, -0.034576, 68
734, 0, 0.166896, 68
734, 1, -0.088674, 68
735, 1, 0.076184, 68
735, 1, -0.14294, 68
736, 1, 0.043932, 68
736, 0, -0.173219, 68
737, 1, 0.073236, 68
737, 1, -0.139918, 68
738, 1, 0.051509, 68
738, 1, -0.135573, 68
739, 1, 0.086838, 68
739, 1, -0.127143, 68
740, 1, 0.092732, 83
740, 1, 0.017515, 83
742, 0, -0.205858, 68
743, 1, 0.00983, 68
744, 1, -0.047538, 87
748, 0, -0.155371, 65
751, 1, 0.097411, 65
752, 1, 0.036914, 65
752, 1, -0.053563, 65
753, 1, -0.066115, 65
754, 1, -0.081123, 65
755, 1, -0.120702, 65
756, 1, -0.082642, 65
757, 1, -0.04687, 65
758, 1, -0.093325, 65
759, 1, -0.087795, 65
760, 1, -0.086817, 65
761, 1, -0.112667, 65
762, 1, -0.114133, 87
763, 1, -0.118738, 87
764, 1, -0.103104, 87
765, 1, -0.117649, 65
766, 1, -0.082168, 65
767, 1, -0.07255, 65
768, 1, -0.090534, 65
770, 1, 0.041714, 68
770, 1, -0.049809, 68
771, 1, 0.149714, 68
771, 1, -0.087439, 68
772, 1, 0.086967, 68
772, 0, -0.201031, 68
772, 1, -0.053158, 83
773, 0, 0.16813, 83
773, 1, 0.006478, 83
774, 0, 0.155543, 68
774, 1, -0.030207, 68
775, 0, 0.195037, 68
776, 1, 0.136678, 68
776, 1, 0.02243, 68
777, 1, -0.014884, 83
778, 1, -0.07295, 68
779, 0, -0.177117, 68
779, 1, 0.00016, 68
780, 0, 0.20397, 68
780, 1, -0.000532, 68
781, 0, -0.17808, 68
782, 1, 0.081211, 68
782, 1, -0.124668, 83
783, 0, -0.170274, 68
784, 1, -0.061892, 68
785, 0, 0.198779, 68
785, 1, -0.001058, 68
786, 0, -0.199785, 68
787, 1, 0.086639, 68
787, 1, -0.005121, 68
788, 1, -0.070681, 68
789, 1, -0.106932, 68
798, 0, 0.156092, 69
799, 1, 0.072561, 69
799, 1, -0.013705, 69
800, 1, -0.047311, 69
801, 1, -0.027022, 69
802, 1, -0.059125, 69
803, 1, -0.06321, 69
804, 1, -0.039261, 69
805, 1, 0.005979, 69
806, 1, -0.00758, 69
807, 1, 0.00748, 69
808, 1, -0.059545, 69
809, 1, -0.033603, 69
810, 1, -0.041764, 69
811, 1, -0.019227, 69
812, 1, -0.025548, 69
813, 1, -0.005609, 69
814, 1, -0.013104, 69
815, 1, 0.002436, 69
816, 1, 0.015611, 69
817, 1, -0.021868, 69
818, 1, -0.036169, 69
819, 1, -0.021513, 69
820, 1, -0.005661, 69
822, 1, 0.045267, 69
822, 1, -0.016183, 69
823, 1, -0.020265, 69
824, 1, -0.000164, 69
825, 1, -0.002602, 69
826, 1, 0.0201, 69
827, 1, -0.043044, 69
828, 0, -0.161935, 69
829, 1, -0.034506, 69
830, 1, -0.074294, 69
831, 1, -0.026997, 69
832, 1, -0.024749, 69
833, 1, 0.000993, 69
835, 1, 0.030207, 69
835, 1, 0.024398, 69
836, 1, -0.032408, 69
837, 1, -0.062173, 69
838, 1, -0.011665, 69
839, 1, 0.013632, 69
840, 1, -0.014571, 69
841, 1, -0.015391, 69
843, 1, 0.061732, 69
843, 1, 0.005133, 69
844, 1, -0.07793, 69
845, 1, 0.006729, 69
847, 1, -0.016796, 69
848, 1, -0.040229, 69
849, 1, -0.065789, 69
850, 1, -0.118685, 69
851, 1, 0.017129, 69
852, 1, -0.037427, 69
853, 1, -0.010728, 69
855, 1, 0.045522, 69
855, 1, 0.019098, 69
856, 1, -0.007508, 69
857, 1, -0.031689, 69
858, 1, -0.003163, 69
859, 1, -0.02741, 69
861, 1, 0.138052, 68
861, 1, -0.10598, 70
863, 1, 0.021599, 65
864, 1, -0.05492, 65
867, 1, -0.081421, 83
868, 1, -0.078118, 83
871, 1, 0.050927, 83
873, 0, -0.154443, 87
874, 1, 0.022036, 87
876, 0, -0.188899, 87
877, 1, 0.056986, 87
883, 0, 0.190064, 87
884, 1, -0.116958, 87
885, 1, 0.007865, 68
889, 1, -0.099515, 65
890, 1, -0.040678, 68
891, 1, -0.0426, 69
892, 1, -0.038863, 69
893, 1, -0.036709, 69
894, 1, -0.003273, 69
895, 1, -0.005899, 69
897, 1, 0.029834, 69
897, 1, 0.017595, 69
899, 1, 0.052529, 69
903, 1, -0.059845, 65
905, 1, 0.006337, 65
909, 1, 0.14641, 87
911, 0, -0.210591, 65
912, 0, -0.209994, 65
914, 1, 0.11578, 65
915, 1, 0.030379, 65
915, 1, -0.030728, 65
916, 1, -0.01047, 65
917, 1, -0.019738, 65
918, 1, -0.003497, 65
919, 1, -0.044001, 65
920, 1, -0.056779, 65
921, 1, -0.072656, 65
922, 1, -0.033871, 65
923, 1, -0.050718, 65
924, 1, -0.01794, 65
925, 1, -0.05895, 87
926, 1, -0.079297, 87
927, 1, -0.128165, 65
928, 1, 0.023733, 65
929, 1, -0.001386, 65
930, 1, -0.055811, 65
931, 1, -0.082778, 65
932, 1, -0.059238, 83
933, 1, 0.011685, 83
934, 1, -0.036344, 83
935, 1, -0.026728, 83
936, 1, -0.006418, 83
937, 1, -0.007842, 83
938, 1, -0.028968, 83
939, 1, -0.069256, 65
940, 1, -0.074235, 65
941, 1, -0.078345, 87
943, 1, 0.139365, 83
943, 1, 0.018472, 83
944, 1, -0.072752, 83
945, 1, -0.130469, 83
947, 1, 0.142171, 68
947, 1, -0.061746, 83
948, 1, -0.062683, 83
950, 0, 0.211179, 68
951, 1, 0.089618, 68
952, 1, 0.05035, 68
952, 1, -0.075363, 68
953, 1, -0.053729, 68
954, 1, -0.115919, 68
955, 1, -0.091217, 68
956, 1, -0.095623, 68
957, 1, -0.071314, 68
958, 1, -0.074111, 68
959, 1, -0.049765, 68
960, 1, -0.137237, 83
961, 1, -0.113729, 65
962, 1, -0.066324, 68
963, 1, 0.012627, 65
965, 1, 0.034981, 68
965, 1, 0.021894, 68
967, 1, 0.074493, 68
967, 1, 0.008652, 65
968, 1, 0.004239, 68
974, 1, -0.051524, 68
975, 1, 0.0022, 68
976, 1, -0.084666, 68
977, 1, -0.085072, 68
978, 1, -0.052093, 68
979, 1, -0.049384, 68
980, 1, -0.131993, 68
981, 1, -0.125915, 68
982, 1, -0.116148, 68
983, 1, -0.105323, 68
984, 1, -0.064053, 68
985, 1, -0.046411, 68
986, 1, -0.054496, 68
987, 1, -0.057433, 68
988, 1, -0.027131, 68
989, 1, -0.025674, 68
990, 1, -0.052905, 68
991, 1, -0.015977, 68
993, 1, 0.056615, 68
993, 1, -0.001989, 68
994, 1, -0.02508, 68
995, 1, -0.07641, 68
996, 1, -0.004395, 68
997, 1, -0.025834, 68
998, 1, -0.050219, 87
999, 1, -0.07071, 87
1000, 1, -0.056366, 87
1001, 1, -0.073803, 87
1002, 1, -0.079642, 68
1003, 1, -0.003874, 68
1004, 1, -0.051594, 65
1007, 1, -0.011532, 68
1008, 1, -0.031731, 68
1009, 1, -0.044275, 83
1010, 1, 0.014975, 83
1011, 1, -0.066342, 83
1012, 1, -0.085226, 65
1014, 1, -0.101772, 87
1015, 0, -0.157453, 65
1016, 1, 0.016645, 65
1017, 1, -0.034743, 87
1020, 0, 0.194583, 83
1021, 0, 0.193706, 83
1022, 1, 0.003486, 87
1039, 1, -0.049609, 68
1041, 1, 0.09412, 68
1041, 1, 0.016413, 68
1042, 1, -0.025749, 68
1043, 1, -0.048407, 65
1044, 1, -0.041916, 65
1045, 0, -0.171959, 65
1046, 0, -0.172284, 65
1047, 1, -0.106745, 65
1048, 1, -0.115894, 65
1057, 1, -0.066806, 69
1058, 1, -0.032367, 69
1059, 1, -0.111987, 87
1060, 1, -0.075519, 87
1061, 1, -0.127323, 87
1062, 0, -0.155204, 87
1064, 1, 0.124633, 87
1072, 1, 0.103954, 38
1073, 1, 0.060054, 40
1076, 1, 0.088505, 39
1077, 1, 0.111496, 39
1078, 1, 0.104556, 40
1079, 1, 0.043008, 37
1082, 0, 0.209366, 68
1083, 1, 0.124236, 68
1084, 1, 0.036412, 68
1084, 1, -0.118184, 68
1085, 0, -0.179693, 68
1086, 1, -0.144459, 68
1087, 1, -0.046683, 83
1088, 1, -0.036544, 83
1089, 1, 0.062482, 68
1089, 1, -0.023799, 68
1090, 1, -0.041499, 68
1091, 1, -0.090855, 68
1092, 1, -0.108902, 83
1093, 1, -0.059882, 83
1094, 1, -0.059896, 83
1096, 1, -0.105377, 87
1098, 1, -0.124447, 68
1099, 1, -0.067923, 68
1100, 1, -0.093904, 83
1101, 1, -0.084606, 83
1102, 1, 0.042328, 68
1103, 1, -0.050513, 87
1105, 0, 0.206006, 87
1106, 1, 0.08818, 65
1106, 1, -0.021062, 65
1107, 0, -0.180003, 65
1109, 0, 0.173033, 65
1110, 1, 0.079293, 65
1111, 1, -0.027574, 69
1112, 1, -0.031259, 69
1113, 1, -0.047183, 69
1114, 1, -0.018188, 69
1115, 1, -0.040324, 69
1116, 1, -0.068841, 69
1117, 1, -0.049314, 69
1118, 1, -0.065541, 69
1119, 1, -0.103226, 69
1120, 1, -0.088099, 69
1121, 1, -0.007883, 69
1122, 1, -0.023384, 69
1123, 1, -0.035759, 69
1124, 1, -0.009115, 69
1125, 1, 0.035589, 69
1126, 1, -0.004321, 69
1127, 1, -0.000777, 69
1128, 1, -0.058522, 69
1129, 1, -0.017743, 69
1130, 1, -0.029078, 69
1131, 1, -0.050449, 69
1132, 1, -0.077543, 69
1133, 1, -0.029954, 69
1134, 1, -0.072057, 69
1135, 1, -0.027585, 69
1136, 1, -0.058916, 69
1137, 1, -0.127964, 69
1138, 1, -0.064608, 69
1139, 1, -0.088087, 68
1140, 1, -0.080262, 68
1141, 1, 0.003254, 83
1142, 1, -0.057819, 68
1143, 1, -0.025991, 83
1144, 1, -0.039966, 83
1145, 1, -0.066973, 68
1146, 1, -0.060054, 68
1148, 1, 0.103599, 68
1148, 1, -0.017238, 68
1149, 1, -0.081037, 87
1150, 1, -0.060257, 87
1151, 1, -0.034598, 87
1152, 1, -0.021168, 87
1153, 1, -0.024618, 87
1154, 1, -0.147951, 87
1155, 0, 0.216192, 87
1156, 1, 0.075513, 87
1156, 1, -0.008831, 87
1157, 1, -0.094334, 68
1158, 1, -0.061998, 68
1159, 1, -0.061724, 68
1160, 1, -0.032146, 68
1161, 1, -0.063965, 68
1162, 1, -0.062871, 68
1163, 1, -0.091741, 68
1164, 1, -0.087265, 68
1165, 1, -0.081367, 68
1166, 1, -0.105658, 68
1167, 1, -0.129039, 68
1168, 1, 0.003658, 68
1169, 1, -0.018598, 68
1170, 1, 0.027562, 68
1172, 1, 0.044711, 68
1172, 1, -0.069142, 68
1173, 1, -0.115575, 83
1174, 1, -0.093746, 68
1175, 1, -0.096195, 65
1176, 1, -0.070637, 68
1177, 1, -0.074486, 65
1178, 1, -0.081301, 68
1179, 1, -0.115327, 65
1180, 1, -0.116775, 68
1181, 0, -0.151437, 65
1182, 1, 0.117756, 68
1182, 1, -0.018522, 68
1183, 1, -0.116696, 68
1184, 1, -0.048834, 68
1185, 1, -0.07892, 68
1186, 1, -0.013525, 68
1187, 1, -0.013315, 68
1188, 1, -0.043743, 68
1189, 1, -0.106529, 68
1190, 1, -0.13342, 65
1191, 1, -0.096725, 68
1192, 1, -0.021934, 65
1193, 1, -0.050192, 68
1194, 1, -0.045296, 65
1195, 1, -0.074308, 68
1196, 1, -0.085451, 65
1197, 1, -0.081478, 68
1198, 1, -0.109932, 65
1199, 1, -0.105647, 68
1200, 1, -0.098873, 65
1201, 1, -0.124396, 68
1202, 1, -0.117162, 65
1203, 1, -0.109748, 68
1204, 1, -0.134025, 65
1205, 1, -0.132656, 68
1206, 1, -0.024925, 65
1207, 1, -0.021794, 68
1208, 1, -0.016731, 65
1209, 1, -0.012572, 68
1210, 1, -0.004992, 65
1211, 0, 0.201203, 68
1212, 1, 0.041896, 68
1213, 1, 0.049902, 68
1213, 1, -0.014999, 68
1214, 1, -0.04167, 68
1215, 1, -0.034296, 68
1216, 1, -0.128227, 68
1217, 1, -0.119213, 68
1218, 1, -0.04857, 68
1219, 1, -0.074067, 68
1220, 1, -4e-05, 68
1221, 1, -0.02637, 68
1222, 1, -0.016887, 68
1224, 1, 0.06161, 68
1224, 1, -0.068981, 68
1225, 0, -0.198409, 68
1226, 1, 0.110232, 68
1227, 1, 0.083467, 68
1228, 1, 0.114648, 68
1229, 1, 0.115013, 68
1230, 1, 0.111462, 68
1231, 1, 0.112971, 68
1232, 1, 0.117035, 68
1233, 1, 0.086649, 68
1234, 1, 0.121988, 68
1235, 1, 0.086848, 68
1236, 1, 0.08362, 68
1237, 1, 0.048965, 68
1238, 1, 0.075342, 68
1239, 1, 0.098233, 68
1240, 1, 0.11735, 68
1241, 1, 0.103183, 68
1242, 1, 0.085834, 68
1243, 1, 0.03695, 68
1243, 1, 0.014589, 68
1244, 1, -0.007565, 65
1245, 1, 0.016801, 87
1248, 1, 0.081588, 68
1248, 1, 0.00877, 87
1249, 1, -0.027113, 87
1250, 1, -0.064636, 87
1251, 1, -0.03242, 87
1252, 1, -0.068024, 87
1253, 1, -0.017773, 87
1254, 1, -0.065996, 87
1256, 1, 0.052782, 87
1256, 1, -0.040458, 87
1258, 1, 0.060601, 87
1259, 1, 0.036406, 87
1260, 1, 0.034229, 68
1260, 1, -0.031633, 68
1261, 1, -0.069441, 83
1262, 1, -0.078251, 83
1263, 1, -0.051903, 69
1264, 1, -0.045938, 69
1265, 1, -0.037203, 69
1266, 1, -0.111637, 69
1267, 1, -0.053218, 69
1268, 1, -0.051015, 69
1269, 1, -0.020912, 69
1271, 1, 0.042045, 69
1271, 1, 0.013338, 69
1272, 1, -0.041266, 83
1273, 1, -0.032015, 83
1274, 1, -0.022151, 83
1275, 1, -0.030299, 83
1276, 1, -0.057419, 83
1277, 1, -0.045792, 83
1279, 1, 0.038276, 83
1279, 1, 0.011508, 83
1280, 1, -0.072628, 83
1281, 1, -0.090024, 68
1282, 1, -0.091841, 68
1283, 1, -0.093861, 83
1284, 1, -0.091624, 83
1285, 1, -0.091019, 65
1286, 1, -0.093998, 65
1287, 1, -0.101723, 65
1288, 1, -0.058195, 65
1289, 1, -0.104988, 65
1290, 1, -0.08497, 87
1291, 1, -0.132126, 87
1292, 1, -0.089287, 87
1293, 1, -0.116781, 87
1294, 1, -0.148144, 87
1295, 0, -0.158277, 68
1296, 1, -0.112769, 68
1297, 1, -0.067946, 68
1298, 1, -0.11579, 68
1299, 1, -0.104612, 68
1300, 0, -0.156417, 68
1301, 1, -0.118018, 68
1302, 1, -0.140921, 65
1303, 1, -0.075237, 65
1304, 1, -0.010522, 87
1305, 1, -0.0322, 69
1306, 1, -0.057682, 69
1307, 1, -0.0557, 69
1308, 1, -0.049809, 69
1309, 1, -0.015549, 69
1310, 1, -0.097462, 69
1311, 1, 0.019069, 69
1313, 1, 0.082279, 69
1314, 1, 0.055039, 69
1315, 1, 0.05592, 69
1316, 1, 0.059802, 69
1317, 1, 0.091759, 69
1318, 1, 0.094858, 69
1319, 1, 0.038763, 69
1320, 1, 0.070205, 69
1321, 1, 0.044998, 69
1322, 1, 0.104796, 69
1323, 1, 0.05214, 69
1324, 1, 0.085082, 69
1325, 1, 0.088152, 69
1326, 1, 0.1192, 69
1327, 1, 0.092572, 69
1328, 1, 0.094306, 69
1329, 1, 0.094446, 69
1330, 1, 0.096993, 69
1331, 1, 0.09811, 69
1332, 1, 0.102707, 69
1333, 1, 0.075858, 69
1334, 1, 0.075042, 69
1334, 1, 0.466531, 69
1336, 1, 0.093447, 69
1337, 1, 0.094542, 69
1338, 1, 0.069151, 69
1338, 1, 0.727563, 69
1341, 1, 0.037127, 69
1342, 1, 0.041259, 69
1342, 1, 0.010004, 69
1343, 1, -0.015835, 69
1344, 1, -0.004232, 69
1345, 1, 0.003451, 69
1346, 1, -0.021994, 69
1347, 1, -0.042252, 69
1348, 1, -0.085974, 69
1349, 1, -0.069231, 69
1350, 1, 0.002339, 69
1352, 1, 0.053947, 69
1352, 1, -0.014177, 69
1353, 1, 0.021929, 69
1354, 1, -0.033265, 69
1355, 1, -0.032693, 69
1356, 1, 0.002011, 69
1357, 1, -0.023229, 69
1358, 1, -0.018356, 69
1359, 1, 0.016918, 69
1360, 1, -0.036731, 69
