BeatNumber,OnBeat,BeatDiff,Key
296,1,0.143842,87
297,1,0.692433,68
299,1,-0.011504,68
301,1,0.086761,32
302,1,0.059435,32
303,1,-0.065937,87
304,0,-0.167622,87
304,0,0.215581,68
305,1,-0.08719,68
307,1,0.128484,87
311,1,-0.029489,68
312,1,0.137266,87
313,1,-0.014338,68
313,1,0.056369,87
314,1,-0.0494,87
315,0,-0.18415,87
315,1,-0.018841,87
316,0,0.164518,68
317,1,-0.053806,68
317,0,0.212845,68
318,1,0.011377,68
319,1,0.093283,69
323,1,0.104662,69
324,1,-0.064441,69
326,1,0.133959,69
327,1,0.148957,69
328,1,0.11378,69
329,1,0.028842,68
330,1,-0.022268,68
331,0,-0.190787,68
331,1,0.092628,68
332,1,-0.058753,68
332,1,-0.010304,68
333,1,-0.045141,68
334,1,-0.146596,83
338,1,0.032577,83
339,1,0.064364,70
340,0,-0.170088,32
340,0,0.179689,87
341,1,0.011665,32
342,1,-0.073087,32
343,1,0.709221,68
343,1,0.709221,83
347,0,0.186667,68
352,0,-0.172669,68
353,1,-0.007506,68
354,1,-0.0257,68
355,1,-0.043828,83
356,1,-0.145105,68
357,1,-0.079843,68
358,1,-0.031279,68
360,1,0.034095,68
361,1,0.099062,65
362,1,0.131003,65
363,1,0.129493,68
364,1,0.111404,69
365,1,0.143288,69
366,0,0.175328,69
367,0,0.17395,69
368,1,-0.094454,65
369,1,0.05448,69
370,1,0.069441,69
371,1,0.067836,69
372,1,0.116352,69
373,0,0.198631,69
375,1,0.779233,69
375,1,0.779233,68
378,1,-0.127256,68
379,1,0.089759,68
380,1,0.040215,68
381,1,0.037428,68
382,1,0.03564,68
383,1,-0.024067,68
384,1,-0.030764,68
385,1,-0.063879,68
386,1,-0.08364,68
386,1,-0.069545,68
387,1,-0.028204,68
388,1,-0.041268,68
389,0,-0.159209,68
390,1,0.275349,68
392,1,0.067036,68
393,1,-0.108702,68
393,0,0.174604,68
394,1,0.047905,68
395,1,0.037404,68
396,1,0.066732,68
397,1,0.03842,68
398,1,0.085465,68
399,1,0.017184,65
400,1,0.053134,87
401,1,0.063652,87
402,0,-0.210458,68
402,1,0.139731,87
403,1,0.004923,68
404,1,-0.046544,87
404,1,-0.014677,87
405,1,0.035406,65
406,1,0.000474,65
406,1,0.08377,83
407,1,0.148876,87
408,1,0.06464,65
409,1,0.029688,87
410,1,0.061212,68
411,1,0.059716,87
411,0,0.193258,65
412,1,-0.008283,65
413,1,-0.055643,68
413,1,0.140175,87
414,1,0.088555,87
415,1,0.05401,83
416,1,0.052361,83
417,1,-0.032269,83
418,1,-0.083585,83
419,1,-0.085162,83
419,1,-0.019841,83
420,1,-0.037985,83
421,0,-0.155299,83
422,0,0.18755,68
423,1,-0.002357,87
424,1,-0.092356,68
425,0,-0.16049,87
425,1,0.106153,68
426,1,-0.01188,87
427,1,0.120013,87
428,0,0.168861,68
429,1,0.100305,68
430,1,0.048879,68
431,1,-0.019271,68
432,1,-0.037471,68
432,1,-0.005543,68
434,1,0.042961,68
435,1,-0.109867,83
436,1,-0.044712,83
437,1,-0.079472,83
439,1,0.119143,87
440,1,0.050913,87
441,1,0.116042,87
442,1,0.064552,87
443,1,0.129881,87
444,1,-0.02182,87
444,0,0.211568,83
445,1,-0.139941,68
445,0,0.213784,83
446,1,-0.024753,68
446,0,0.191948,83
447,1,0.077879,83
447,1,0.127248,68
447,1,0.474192,83
449,0,-0.177326,83
450,1,0.102934,65
451,1,-0.015306,83
452,0,-0.183364,83
452,1,-0.049953,65
453,1,-0.118157,87
453,0,0.215425,65
454,0,-0.202393,83
454,0,0.150933,83
455,1,-0.021639,83
455,0,0.215624,83
456,1,-0.05568,83
456,0,0.177728,83
457,1,0.042811,65
458,1,0.074621,83
459,1,-0.093456,83
459,1,0.006726,65
486,1,0.516982,65
488,1,-0.02038,65
491,0,-0.208194,65
492,0,0.208538,87
493,0,-0.159382,65
493,1,-0.009437,87
493,1,-0.009437,68
493,0,0.157118,65
494,1,0.02488,65
495,1,-0.095592,65
496,1,0.038114,65
497,0,0.151355,65
498,1,0.13312,65
499,1,-0.051657,65
499,0,0.165721,65
500,1,0.064383,65
552,1,-0.039728,68
554,1,0.052462,68
555,0,-0.150886,65
557,1,0.037444,65
558,1,0.145597,65
558,1,0.228429,68
563,0,-0.163386,68
564,1,0.103235,68
565,1,-0.081007,68
565,0,0.156252,68
566,1,-0.016394,68
567,1,-0.134466,68
567,1,0.148956,68
568,1,-0.00255,68
569,1,-0.103807,68
570,0,-0.19879,68
570,1,0.144611,68
571,1,0.010065,68
572,0,-0.171045,68
573,0,0.209692,68
576,1,-0.115813,68
577,1,0.084184,87
578,1,0.01914,68
579,1,-0.135389,68
580,1,0.063585,68
581,1,-0.054886,68
582,1,-0.073134,68
583,0,-0.157395,68
583,1,0.092281,68
584,1,0.00755,68
585,1,-0.026485,68
586,1,-0.14484,68
586,0,0.188478,87
587,1,-0.02947,68
588,1,-0.147728,87
588,1,-0.047559,68
589,1,-0.149221,87
589,1,0.034427,68
589,1,0.117294,87
590,1,-0.033673,68
590,1,0.149224,87
591,1,-0.018749,68
592,0,-0.170237,87
592,1,0.014266,68
593,1,-0.071604,68
594,0,-0.172971,68
594,1,0.110843,68
595,1,-0.107745,68
595,1,0.141975,68
596,1,-0.042645,83
597,1,0.055857,83
598,1,-0.045217,68
598,0,0.206643,87
599,1,-0.012662,68
600,0,-0.215248,83
600,1,-0.115132,65
600,1,-0.066526,83
601,0,0.166997,68
602,1,0.09851,87
603,1,-0.119469,65
603,1,-0.037535,68
604,1,-0.039059,68
605,1,-0.023655,68
606,1,-0.125367,68
607,0,0.191048,65
607,0,0.191048,87
608,0,-0.212154,87
608,0,-0.161871,65
609,0,0.187391,87
610,1,0.085925,87
610,1,0.136086,68
611,0,0.200957,65
612,1,0.116406,83
613,1,0.064846,65
614,0,-0.203172,87
614,1,0.113376,87
615,1,-0.104706,68
616,0,-0.189406,65
616,1,-0.072851,83
616,1,0.044929,68
617,1,0.075756,68
618,0,-0.159144,83
619,0,-0.210534,87
619,0,0.156023,83
620,0,-0.213502,65
620,1,-0.030266,87
621,1,-0.064677,65
621,1,-0.014603,87
622,0,0.168664,83
623,1,0.050171,87
624,1,-0.101329,83
624,1,0.533639,65
624,1,0.533639,87
626,1,0.117902,87
627,1,0.011039,87
628,0,-0.188511,65
628,1,-0.107293,83
628,1,0.075975,68
629,1,0.058416,83
630,0,-0.176793,68
631,1,0.038349,68
632,1,0.036958,68
632,1,0.052952,68
633,0,0.168976,65
634,1,-0.084215,65
634,1,-0.06743,87
635,1,0.081412,65
635,1,0.081412,87
636,1,-0.003767,65
637,0,0.17949,83
638,1,-0.121779,83
638,1,-0.00529,83
639,1,-0.040151,83
639,1,0.04331,68
640,1,-0.041422,68
641,0,-0.176422,83
641,0,0.156975,83
642,1,0.038786,83
643,1,0.037458,83
644,1,0.020734,83
646,0,0.217292,65
647,1,-0.102255,65
648,1,-0.117972,83
648,1,-0.100986,65
649,0,0.195974,83
650,1,0.073032,83
651,1,-0.104593,83
652,0,-0.20748,83
652,0,0.166403,83
653,1,0.029734,83
656,0,0.153001,83
657,1,0.044032,68
657,1,0.172924,65
660,1,-0.038358,65
661,1,0.010425,65
662,0,0.177126,83
663,1,0.125417,83
663,1,0.574907,65
663,1,0.574907,87
666,1,0.071034,65
668,0,0.151723,83
669,1,-0.013437,83
670,1,-0.136172,83
671,1,0.050696,65
672,1,-0.037079,83
672,0,0.181094,65
673,0,-0.203083,87
674,1,-0.041183,65
675,1,-0.143392,65
676,0,-0.211143,83
677,1,0.03878,83
677,1,0.488148,65
677,1,0.488148,83
679,1,-0.096227,83
680,1,-0.083597,83
681,0,-0.163847,65
683,1,-0.068591,65
684,0,0.184015,65
685,0,0.162661,83
686,1,-0.007172,83
686,0,0.209409,83
687,1,0.024955,83
688,1,-0.143546,83
688,1,0.056524,83
689,1,-0.056584,83
689,0,0.196799,83
690,1,-0.042763,68
690,0,0.211131,68
691,1,-0.014998,68
692,0,-0.198264,68
692,1,0.083588,68
693,1,-0.045165,68
694,0,-0.196042,68
694,1,0.038483,68
695,1,-0.1382,68
695,1,0.121523,68
696,1,0.105389,68
697,1,-0.092864,68
697,0,0.170149,68
698,1,-0.020422,68
699,0,-0.216191,68
699,1,0.055928,68
700,1,-0.110443,68
700,1,0.135456,68
702,1,0.13599,68
703,1,-0.04836,68
703,0,0.172541,68
704,1,-0.036859,68
704,0,0.21078,68
705,1,0.034294,68
706,0,-0.198788,68
706,1,-0.09611,68
718,1,-0.127862,68
719,0,-0.197522,68
720,1,0.143206,68
721,1,0.063747,68
723,0,-0.172964,68
724,0,-0.206977,87
724,1,-0.092576,65
725,1,-0.022196,65
726,1,-0.066863,65
736,1,-0.000466,65
737,1,-0.011681,68
809,0,-0.169992,65
810,0,-0.151821,68
811,0,-0.19319,65
811,0,-0.19319,87
811,1,-0.020933,68
812,1,-0.039112,68
813,1,-0.140208,68
814,1,-0.126591,68
815,0,-0.199768,65
816,0,-0.210285,65
817,0,0.181869,65
818,1,-0.081614,83
818,1,-0.039045,83
819,1,-0.022082,83
820,1,-0.018958,65
821,1,0.01824,87
823,1,0.046195,87
824,1,-0.131545,68
824,0,0.179205,68
825,1,0.087058,65
826,0,-0.178025,87
826,0,0.167189,65
827,1,0.074294,65
828,1,0.007294,65
829,0,-0.169886,65
829,0,0.174063,65
830,1,0.108643,65
832,1,-0.057256,65
835,0,0.152291,65
836,1,-0.081915,65
836,1,0.116245,65
837,1,-0.092453,65
837,0,0.158801,65
838,1,-0.047148,65
838,0,0.196249,65
839,1,0.019507,65
840,1,-0.142357,65
840,1,0.1352,65
841,1,0.025541,65
842,1,-0.139183,65
842,1,0.132079,65
843,1,-0.059836,65
844,0,-0.177089,65
844,1,0.118312,65
845,1,-0.121058,65
846,1,-0.027793,65
848,1,-0.068085,65
854,1,-0.024651,39
855,1,-0.048433,39
856,1,-0.063694,39
857,1,-0.054361,39
858,1,-0.038796,39
859,1,-0.077053,39
860,1,0.001196,37
861,1,-0.009278,37
862,1,-0.015756,37
863,1,-0.054739,37
864,1,-0.124292,39
865,0,-0.161541,39
866,1,-0.111449,39
867,1,-0.037394,39
868,1,-0.04001,39
869,1,-0.019728,39
870,1,0.00973,37
872,1,0.0345,37
873,1,0.002109,37
874,1,-0.00784,39
875,1,0.062218,39
876,1,0.106978,39
877,1,0.084697,39
878,0,0.167542,39
879,0,0.171155,37
880,1,0.125364,37
881,1,0.096615,37
882,1,0.070092,37
883,1,0.036525,39
884,1,0.029836,39
885,1,0.078523,39
886,1,0.073833,39
887,1,0.074873,39
888,1,0.049746,39
889,1,0.029879,39
890,1,0.008928,39
890,1,0.021686,39
892,1,0.039866,39
893,1,-0.00516,39
893,1,0.007882,39
894,1,-0.007682,39
895,1,-0.047331,39
896,1,-0.088228,39
897,1,-0.042133,39
898,1,-0.049725,39
899,1,-0.081381,39
900,1,-0.111019,39
901,1,-0.068352,38
902,1,-0.094279,40
903,1,-0.041498,38
904,1,-0.040446,40
905,1,-0.025164,38
906,1,-0.011234,40
907,1,-0.020218,39
908,1,-2.2e-05,39
909,1,-0.061772,39
910,1,-0.041377,39
911,1,-0.01689,39
912,1,-0.02282,39
913,1,-0.005174,39
914,1,-0.011152,39
915,1,0.023552,39
916,1,-0.01563,39
917,1,-0.025751,39
918,1,-0.040865,39
923,1,0.111628,37
924,1,-0.050929,37
924,0,0.173238,37
925,1,-0.042484,37
925,0,0.174407,37
926,1,-0.043057,37
926,1,-0.027711,40
928,0,0.203964,39
930,1,0.061318,39
931,1,-0.01514,40
932,1,-0.02908,37
935,1,0.038147,38
936,1,-0.033091,39
937,1,-0.10863,39
937,1,0.03217,40
938,1,-0.122293,39
940,0,0.175451,39
941,1,0.024875,39
942,1,-0.06464,39
942,1,-0.04129,40
943,0,0.215572,39
944,1,0.108432,39
945,0,0.154049,40
946,1,0.023455,39
947,1,-0.052334,39
948,1,-0.094633,39
949,1,-0.138603,39
949,0,0.194546,37
950,1,0.098043,37
951,1,0.060732,37
952,1,-0.039737,40
952,1,0.019031,40
953,1,0.112013,39
954,1,0.072857,39
955,0,-0.179667,40
955,1,0.041885,37
956,1,0.005926,40
957,1,-0.020854,39
957,1,0.004459,39
958,1,-0.033988,40
959,0,-0.179903,37
960,1,0.149836,40
960,1,0.149836,39
961,1,0.129246,40
962,0,-0.164261,37
962,1,0.132159,40
963,1,0.10752,39
966,0,0.151946,39
967,1,0.003336,38
968,1,-0.096509,38
968,1,0.00569,39
969,1,-0.058013,37
970,0,-0.15949,37
970,1,0.084274,37
971,1,-0.109095,39
973,1,0.116779,39
974,1,-0.07435,40
974,0,0.180303,40
975,1,0.127622,40
976,1,-0.041802,37
978,1,0.04925,39
979,1,-0.079122,39
979,1,-0.012606,40
981,1,0.081945,39
982,0,-0.203074,32
984,0,0.162093,32
986,0,0.15715,37
987,1,0.005108,37
988,0,-0.153662,37
988,0,0.153528,37
989,1,-0.06676,37
989,1,0.147679,37
990,1,0.010936,37
991,0,-0.213242,38
991,1,0.116109,37
992,0,0.156654,37
993,1,-0.015302,37
993,1,0.076313,38
994,1,0.146043,38
996,1,0.044241,39
996,1,0.141141,32
997,1,0.129888,39
998,1,0.015635,32
999,1,0.106857,32
1000,1,0.043286,32
1001,0,0.162057,32
1002,1,0.131729,32
1003,1,-0.074465,32
1003,1,0.093265,32
1004,0,-0.160142,32
1004,1,-0.029701,32
1004,0,0.174004,32
1005,1,-0.111363,32
1006,0,0.200068,32
1007,1,-0.142063,32
1008,0,0.161939,32
1009,1,-0.065109,32
1009,0,0.158319,32
1010,1,-0.07932,32
1010,0,0.164941,32
1011,1,-0.009572,32
1012,0,-0.208565,32
1012,1,0.066806,32
1013,1,-0.070664,32
1013,0,0.176574,32
1014,1,0.001249,32
1015,1,-0.134022,39
1015,1,-0.074728,32
1015,1,0.120914,32
1016,1,-0.073888,32
1016,0,0.15842,32
1017,1,-0.071699,32
1017,1,0.148927,39
1017,0,0.215777,32
1018,1,0.049925,32
1019,0,-0.151849,32
1019,1,0.069767,32
1020,1,-0.139751,32
1020,1,0.055984,32
1021,0,-0.172591,32
1021,1,-0.010205,32
1021,0,0.156177,32
1022,1,-0.06311,32
1022,1,0.13857,32
1023,0,-0.212662,39
1023,1,-0.027976,32
1023,0,0.160549,32
1024,1,-0.058738,32
1024,1,0.042846,39
1025,0,-0.200395,32
1025,1,0.029738,32
1026,0,-0.174918,32
1026,1,-0.142797,39
1026,1,0.026067,32
1027,1,-0.149877,32
1027,1,-0.025652,39
1027,1,0.056785,32
1028,1,-0.114267,32
1028,1,0.068683,32
1029,1,-0.134634,32
1029,1,0.001231,40
1029,1,0.071947,32
1030,1,-0.106704,32
1030,1,0.01637,40
1030,1,0.135718,32
1031,1,-0.084227,40
1031,1,-0.050348,32
1031,0,0.205135,32
1031,0,0.205135,39
1032,1,-0.073093,32
1032,1,0.148365,32
1033,1,-0.037708,32
1033,1,-0.037708,38
1033,1,0.147926,32
1034,1,-0.0767,32
1034,1,0.001036,39
1034,1,0.14589,32
1035,1,-0.096025,32
1035,1,0.112234,32
1035,0,0.178999,37
1036,1,-0.125507,32
1036,1,0.110053,32
1036,1,0.143256,37
1038,0,-0.171816,37
1038,1,0.021805,37
1039,0,-0.215163,37
1039,1,-0.027547,37
1040,0,0.197255,37
1041,1,-0.110645,32
1041,0,0.171247,32
1041,0,0.20346,39
1042,1,-0.073266,37
1042,1,-0.044062,32
1042,0,0.203167,32
1043,0,-0.196484,37
1043,1,0.022014,32
1043,1,0.085612,37
1044,0,-0.166103,32
1044,1,-0.041947,39
1044,1,0.082255,32
1045,1,-0.141289,32
1045,1,0.012538,39
1045,1,0.107249,32
1046,1,-0.111094,38
1047,1,0.121413,38
1048,0,-0.161428,38
1048,1,0.015292,38
1049,0,-0.216097,38
1049,1,-0.036853,38
1049,1,0.107566,38
1050,0,-0.152875,38
1050,1,0.091404,37
1051,1,-0.003294,39
1051,0,0.2055,37
1052,1,0.075198,39
1052,0,0.202347,37
1053,1,0.025528,39
1054,1,0.080689,39
1055,1,0.0002,37
1056,1,-0.091413,38
1056,1,0.101635,39
1057,1,-0.0343,37
1058,0,-0.202322,39
1058,1,0.100913,39
1059,1,0.130985,38
1060,1,-0.075072,38
1060,0,0.173689,38
1061,1,-0.091102,38
1061,1,0.06926,38
1062,0,-0.15864,38
1062,1,-0.025487,39
1063,1,-0.099594,38
1063,1,0.066876,38
1064,0,-0.16963,38
1064,1,0.030584,38
1064,1,0.128401,39
1065,0,0.16902,69
1066,1,0.053525,69
1067,1,-0.052841,69
1068,0,-0.160358,69
1068,1,0.140201,69
1069,1,-0.030279,69
1070,0,-0.16696,69
1070,1,0.130699,69
1071,1,0.023782,69
1072,0,-0.180552,69
1072,1,0.053438,38
1073,0,-0.207424,69
1074,1,0.110223,69
1075,1,-0.07122,69
1075,0,0.212592,69
1076,1,0.003829,39
1079,0,-0.2044,39
1080,1,-0.119987,39
1081,1,0.102721,39
1082,1,-0.045371,39
1082,1,0.148445,39
1083,1,-0.025482,39
1084,1,-0.134504,39
1084,1,0.064225,39
1085,1,-0.142534,39
1085,0,0.15689,39
1086,1,0.088163,39
1087,1,-0.081798,39
1087,1,0.118119,39
1088,0,0.152999,39
1089,1,-0.078986,39
1089,1,-0.078986,40
1090,0,-0.182856,39
1091,0,0.181244,40
1092,1,-0.008845,37
1093,0,-0.168754,39
1093,1,0.04334,37
1094,1,-0.119603,39
1094,1,0.117513,37
1095,1,-0.075735,39
1095,0,0.195389,37
1096,1,0.05577,39
1097,1,0.101586,37
1098,1,0.043888,39
1099,1,0.017435,37
1100,1,-0.004212,39
1101,1,-0.060764,37
1102,0,-0.152111,39
1102,0,0.159615,37
1103,1,0.067185,39
1104,1,-0.061367,37
1105,1,-0.148451,39
1106,0,-0.173889,37
1106,1,0.103961,37
1107,1,-0.022627,39
1108,1,-0.04564,37
1109,0,-0.208304,39
1109,0,0.172643,37
1110,1,0.048541,39
1111,1,0.022383,37
1112,1,-0.103933,39
1113,1,0.04331,39
1114,1,-0.08069,37
1115,0,-0.205226,37
1115,1,0.002635,39
1115,1,0.017237,37
1116,1,-0.074937,39
1117,0,-0.202812,39
1118,1,0.113291,37
1119,1,-0.042465,39
1120,0,-0.202028,37
1120,1,0.114523,39
1121,1,-0.009227,37
1122,1,-0.131912,39
1122,0,0.212894,37
1123,1,0.093835,39
1124,1,0.10595,37
1125,1,0.053035,39
1126,1,-0.003096,37
1127,1,-0.027818,39
1127,1,0.028483,37
1128,1,0.007335,39
1129,1,-0.009226,37
1130,1,-0.063669,39
1131,1,-0.011053,37
1132,1,-0.065026,39
1133,1,-0.017024,37
1134,1,-0.066846,39
1135,1,-0.016864,37
1136,1,-0.06751,39
1138,1,0.049687,37
1139,1,-0.039801,39
1139,1,0.009628,37
1140,1,0.025444,39
1142,1,0.043895,37
1143,1,-0.012861,39
1143,1,0.004585,37
1144,1,-0.014772,39
1145,1,-0.030778,37
1146,1,-0.018203,39
1147,1,0.034298,37
1148,1,-0.018651,39
1150,1,0.096907,37
1151,1,0.116818,39
1152,1,0.097485,37
1153,1,0.047895,39
1154,1,0.097104,37
1155,1,0.046666,39
1156,1,0.063628,37
1157,1,0.006621,39
1158,1,0.06141,37
1159,1,0.075421,39
1160,0,0.16378,37
1161,0,-0.15014,39
1161,1,-0.113385,37
1162,0,-0.200775,37
1163,1,0.114469,39
1164,0,-0.195523,39
1166,1,0.131998,39
1167,1,-0.057129,39
1167,1,0.116457,39
1168,1,-0.107586,39
1168,1,0.06906,39
1169,1,-0.123222,39
1169,1,0.091374,39
1170,1,0.005786,39
1171,0,-0.181929,39
1171,0,0.210721,39
1172,1,-0.008049,39
1173,0,-0.193018,39
1173,1,0.022331,39
1174,0,-0.198483,39
1174,1,0.016871,39
1175,0,-0.201719,39
1175,1,0.015173,39
1176,0,-0.169613,39
1176,0,0.160175,39
1177,1,0.087848,39
1178,1,0.046848,39
1179,1,0.047008,39
1180,1,0.113281,39
1181,0,0.178691,39
1182,1,0.140169,39
1183,1,0.140192,39
1184,1,0.062929,39
1185,1,0.057232,39
1186,1,0.016961,39
1187,1,0.051087,39
1188,1,0.081799,39
1189,1,0.0826,39
1190,1,-0.036142,39
1191,1,-0.075778,39
1192,1,-0.118451,39
1192,1,-0.055068,39
1193,1,-0.097645,39
1194,0,-0.176772,39
1195,0,0.180944,39
1196,1,0.068888,39
1197,1,-0.119652,39
1197,1,0.1007,39
1198,1,-0.088436,39
1198,1,0.127384,39
1199,1,-0.057374,39
1199,0,0.158987,39
1200,1,-0.025453,39
1201,0,-0.173482,39
1201,1,0.080998,39
1202,1,-0.1059,39
1203,0,-0.216476,39
1203,1,0.035313,39
1204,0,-0.152252,39
1204,1,0.098887,39
1205,1,-0.018972,39
1206,0,-0.205068,39
1206,1,0.050186,39
1207,1,0.003983,37
1208,1,0.062882,37
1209,1,-0.091097,37
1209,0,0.194411,37
1210,1,0.046511,37
1211,1,-0.071729,37
1211,0,0.211984,37
1212,1,0.030967,37
1213,1,-0.117634,37
1213,0,0.16487,37
1214,1,0.016653,37
1215,0,-0.167493,37
1215,1,0.118486,37
1216,1,-0.098413,37
1216,1,0.119354,37
1217,1,-0.069964,37
1217,0,0.180661,37
1218,1,0.000992,37
1218,0,0.217084,37
1219,1,0.008329,37
1220,1,-0.142489,37
1220,1,0.073902,37
1221,1,0.065827,37
1222,1,0.021146,37
1223,1,0.05514,37
1224,1,0.024634,37
1225,1,0.022661,37
1226,1,0.016286,37
1227,1,0.010504,37
1228,1,0.04857,37
1229,1,0.076107,37
1230,1,-0.037462,37
1230,1,-0.024601,37
1231,1,-0.087738,37
1232,0,0.206131,37
1233,0,0.202409,37
1234,0,0.169202,37
1235,1,0.096644,37
1236,1,0.018353,37
1237,1,-0.051703,37
1237,1,0.013871,69
1238,1,0.065779,69
1239,1,0.010315,69
1240,1,-0.064159,69
1241,1,-0.03001,69
1242,1,-0.001899,69
1243,1,-0.06652,69
1244,1,-0.023114,69
1245,1,-0.090413,69
1246,0,-0.216878,69
1247,1,0.062588,69
1248,1,-0.050904,69
1249,0,-0.153021,69
1249,0,0.176173,69
1250,1,-0.080244,69
1250,1,0.13968,69
1251,1,0.109845,69
1252,1,-0.034013,69
1253,0,-0.210353,69
1253,1,0.011168,69
1254,0,-0.202961,69
1254,1,-0.111194,69
1255,0,0.195458,39
1256,0,-0.161928,69
1256,1,0.118573,69
1256,1,0.118573,37
1257,1,-0.062201,69
1257,1,-0.026307,39
1257,0,0.154474,69
1258,0,-0.203362,37
1258,1,0.013717,69
1258,1,0.013717,39
1258,0,0.194264,37
1259,0,-0.20405,69
1259,1,0.054472,69
1259,0,0.196586,37
1260,1,0.054113,69
1260,0,0.195056,37
1261,1,-0.093508,69
1262,0,-0.201964,69
1262,0,-0.162978,39
1262,1,-0.018053,37
1262,0,0.157895,69
1263,1,-0.021275,69
1263,0,0.19952,69
1264,1,-0.123962,39
1264,1,0.022081,69
1265,0,-0.191709,37
1265,0,-0.150245,69
1265,1,0.111363,69
1265,0,0.185362,39
1266,1,0.072979,37
1266,1,0.109955,38
1267,1,-0.074103,39
1267,1,0.140312,37
1267,0,0.209909,69
1268,1,-0.048387,39
1268,1,0.124969,37
1269,1,-0.033293,69
1269,1,0.073761,39
1270,1,-0.016274,40
1271,0,-0.203099,37
1271,1,-0.128717,39
1271,1,0.124343,37
1271,0,0.198885,69
1272,1,-0.012333,39
1272,1,0.097236,69
1272,0,0.211315,37
1273,1,-0.010648,69
1273,1,0.065841,39
1274,0,-0.154617,69
1274,0,-0.154617,37
1274,1,0.026272,39
1274,1,0.098241,69
1275,1,-0.013711,69
1275,1,-0.013711,37
1275,0,0.200962,37
1276,1,-0.123512,69
1276,1,0.083801,39
1276,1,0.146748,69
1277,1,-0.020773,69
1277,1,0.051558,37
1278,1,-0.102378,69
1278,1,-0.032212,39
1279,0,-0.216778,69
1279,1,0.000901,38
1279,0,0.180286,69
1280,1,-0.042753,37
1280,1,0.026397,69
1281,0,-0.196657,39
1281,1,0.122818,40
