BeatNumber, OnBeat, BeatDiff, Key
221, 1, 0.038111, 68
221, 1, 0.01048, 68
223, 1, 0.046042, 68
224, 1, 0.070824, 68
225, 1, 0.119743, 68
226, 1, 0.146743, 68
227, 0, 0.155259, 68
229, 0, 0.150749, 68
230, 1, 0.075227, 68
230, 1, -0.03973, 65
231, 1, -0.024482, 65
233, 1, 0.029447, 65
233, 1, 0.010604, 65
234, 1, 0.000772, 65
235, 1, -0.001157, 83
236, 1, -0.016701, 83
237, 1, -0.088879, 83
238, 1, -0.020526, 68
239, 1, -0.025098, 68
240, 1, -0.039074, 68
241, 1, -0.019876, 87
242, 1, -0.023592, 87
243, 1, 0.028656, 87
244, 1, 0.00344, 87
245, 1, -0.001631, 87
246, 1, 0.00889, 87
247, 1, -0.034084, 65
249, 1, 0.038476, 65
250, 1, 0.041316, 65
251, 1, 0.080618, 65
252, 1, 0.075355, 65
253, 1, 0.080552, 83
254, 1, 0.054866, 68
254, 1, 0.005375, 68
255, 1, 0.025634, 69
256, 1, -0.125126, 68
258, 1, 0.033136, 68
258, 1, -0.013345, 68
259, 1, 0.020809, 68
260, 1, 0.024613, 68
262, 1, 0.033182, 68
262, 1, -0.036617, 65
263, 1, -0.037037, 69
265, 1, 0.059465, 69
265, 1, 0.026556, 69
266, 1, -0.018579, 69
268, 1, 0.051002, 69
269, 1, 0.075151, 69
270, 1, 0.057818, 69
271, 1, 0.03, 69
271, 1, 0.016012, 69
272, 1, -0.083774, 65
273, 1, -0.034248, 65
274, 1, 0.026817, 65
275, 1, -0.011166, 65
276, 1, -0.010303, 65
277, 1, -0.000135, 65
278, 1, -0.007809, 68
279, 1, -0.011687, 87
280, 1, -0.069097, 87
281, 1, -0.079122, 87
282, 1, -0.002157, 87
283, 1, -0.029481, 87
284, 1, -0.049844, 87
285, 1, -0.065737, 87
286, 1, -0.09184, 65
287, 1, -0.019137, 87
289, 1, 0.029468, 87
290, 1, 0.07771, 87
291, 1, 0.035247, 87
291, 1, 0.0081, 87
292, 1, -0.027223, 87
293, 1, -0.011985, 87
294, 1, -0.030361, 87
295, 1, -0.030793, 87
296, 1, -0.033342, 87
297, 1, -0.018213, 87
298, 1, -0.085251, 68
299, 1, -0.103325, 68
300, 1, -0.072509, 68
301, 1, -0.022795, 32
303, 1, 0.025735, 32
304, 1, 0.057688, 32
305, 1, 0.056242, 32
305, 1, -0.060937, 68
306, 1, -0.046988, 68
308, 1, 0.101256, 68
309, 1, 0.033518, 69
309, 1, -0.017709, 65
310, 1, -0.069191, 69
311, 1, 0.0124, 68
312, 1, -0.039866, 68
313, 1, -0.074274, 68
314, 1, -0.026471, 68
315, 1, -0.027797, 68
316, 1, 0.004095, 68
317, 1, -0.030005, 68
318, 1, -0.048999, 68
319, 1, -0.050459, 68
320, 1, -0.002014, 87
321, 1, -0.019942, 87
322, 1, -0.004648, 32
323, 1, -0.139304, 68
325, 1, 0.027606, 32
325, 1, -0.058315, 68
326, 1, 0.006651, 32
327, 1, 0.004795, 68
328, 1, 0.003129, 32
329, 1, -0.048498, 83
330, 1, -0.01655, 83
331, 1, -0.001335, 83
332, 1, -0.036094, 83
333, 1, -0.020793, 83
335, 1, 0.044257, 65
335, 1, -0.00713, 65
337, 1, 0.024909, 65
337, 1, -0.010072, 65
338, 1, -0.044777, 87
339, 1, -0.079689, 87
340, 1, -0.064562, 32
341, 1, 0.069298, 87
342, 1, -0.066551, 87
344, 1, 0.048555, 87
344, 1, -0.036163, 68
345, 1, -0.037529, 68
346, 1, -0.005531, 68
347, 1, 0.009799, 68
348, 1, 0.008441, 83
349, 1, -0.009773, 68
350, 1, 0.021992, 83
352, 1, 0.102896, 83
353, 1, 0.018045, 65
353, 1, -0.016763, 83
354, 1, -0.00166, 68
355, 1, -0.05316, 83
356, 1, 0.029186, 83
358, 1, 0.060994, 83
358, 1, 0.009728, 69
359, 1, -0.008687, 69
361, 1, 0.041733, 69
362, 1, 0.088388, 69
363, 1, 0.103509, 69
364, 0, 0.151933, 69
365, 0, 0.20059, 69
366, 0, 0.182601, 69
367, 1, 0.131145, 69
368, 1, 0.129443, 69
369, 1, 0.144783, 69
370, 0, 0.177355, 69
372, 1, 0.068956, 69
373, 0, 0.155603, 69
375, 1, 0.052725, 69
375, 1, 0.018764, 68
376, 1, -0.000261, 68
377, 1, 0.0002, 68
378, 1, -0.012246, 68
379, 1, -0.037793, 68
380, 1, -0.022373, 68
381, 1, -0.002428, 68
383, 1, 0.129574, 68
384, 1, 0.065345, 68
385, 1, 0.082663, 68
386, 1, 0.087186, 68
387, 1, 0.135624, 68
388, 1, 0.112294, 68
389, 1, 0.125477, 68
390, 1, 0.104433, 68
391, 1, 0.135567, 68
392, 1, 0.116429, 87
393, 1, 0.117828, 87
394, 1, 0.108671, 87
395, 1, 0.090326, 87
396, 1, 0.055546, 68
397, 1, 0.054104, 87
397, 1, 0.002618, 68
399, 1, 0.055152, 68
400, 1, 0.051124, 68
401, 1, 0.081927, 68
402, 1, 0.063399, 68
403, 1, 0.045328, 68
404, 1, 0.027225, 68
405, 1, 0.025896, 68
405, 1, 0.007588, 68
406, 1, -0.044022, 68
407, 1, -0.028765, 68
409, 1, 0.036418, 87
410, 1, 0.018137, 68
411, 1, 0.016792, 83
412, 1, 0.081932, 65
413, 1, 0.030586, 65
414, 1, 0.045793, 83
415, 1, 0.028139, 83
415, 1, 0.077781, 65
416, 1, 0.142969, 65
416, 1, 0.008189, 87
417, 1, -0.076601, 68
418, 1, -0.061544, 68
419, 1, 0.003679, 68
421, 1, 0.118927, 87
422, 1, 0.034307, 68
422, 1, 0.016063, 83
423, 1, 0.014559, 65
424, 1, -0.020191, 65
426, 1, 0.128324, 65
427, 1, 0.093522, 65
427, 1, -0.024576, 83
428, 1, -0.092501, 68
429, 0, -0.160924, 83
430, 0, -0.178957, 68
431, 0, 0.187783, 68
432, 1, 0.086344, 87
433, 1, 0.018307, 68
434, 1, 0.016695, 68
434, 1, -0.018152, 87
435, 1, -0.052528, 68
436, 1, -0.021024, 83
437, 1, -0.022521, 65
439, 0, 0.159111, 65
440, 1, 0.07439, 65
441, 1, 0.056929, 65
441, 1, -0.028335, 83
443, 1, 0.070092, 65
444, 1, 0.035532, 83
445, 1, 0.083993, 83
446, 1, 0.033937, 68
446, 1, -0.135669, 87
447, 1, -0.087063, 87
448, 1, -0.005269, 68
449, 1, 0.078053, 87
450, 1, 0.076558, 87
450, 1, 0.00859, 87
451, 1, -0.026651, 83
452, 1, -0.044625, 68
453, 1, -0.062757, 68
454, 1, -0.047059, 68
455, 1, -0.049025, 83
456, 1, -0.049917, 65
458, 1, 0.032094, 65
458, 1, -0.019892, 65
459, 1, -0.001921, 83
460, 1, -0.070673, 65
461, 0, -0.174061, 68
462, 1, 0.007893, 68
463, 1, 0.006094, 68
464, 1, -0.012234, 87
465, 1, -0.030281, 87
466, 1, -0.014986, 68
468, 1, 0.022091, 68
469, 1, 0.021012, 83
469, 1, -0.002324, 65
471, 1, 0.031307, 83
471, 1, -0.072332, 65
473, 0, -0.20677, 65
474, 1, -0.025401, 65
475, 1, -0.024462, 87
476, 1, -0.027078, 68
477, 1, -0.030992, 87
479, 1, 0.084037, 69
479, 1, 0.016333, 69
480, 1, -0.01901, 69
482, 1, 0.051927, 69
483, 1, 0.065755, 69
484, 1, 0.096492, 69
485, 1, 0.078953, 69
486, 1, 0.107081, 69
487, 1, 0.089042, 69
488, 1, 0.087591, 69
489, 1, 0.036062, 69
490, 1, 0.034671, 69
491, 1, 0.066503, 69
492, 1, 0.037661, 69
492, 1, 0.000273, 69
493, 1, -0.000892, 69
494, 1, -0.022829, 69
496, 1, 0.05905, 69
497, 1, 0.057626, 69
498, 1, 0.106032, 69
499, 1, 0.054802, 69
500, 1, 0.053201, 69
501, 1, 0.068466, 69
502, 1, 0.116995, 69
503, 1, 0.115564, 69
504, 0, 0.214141, 69
505, 1, -0.138502, 69
506, 1, -0.023653, 69
508, 1, 0.041776, 69
508, 1, -0.009866, 69
510, 1, 0.055303, 69
510, 1, 0.003876, 69
512, 1, 0.069024, 68
513, 1, 0.01845, 68
513, 1, -0.03372, 83
514, 1, -0.085242, 65
515, 1, -0.070064, 65
516, 1, -0.071532, 87
517, 1, -0.056397, 68
518, 1, -0.107816, 65
520, 1, 0.074147, 69
521, 1, 0.122629, 69
522, 1, 0.054554, 69
523, 1, 0.03637, 69
523, 1, -0.031892, 68
524, 1, -0.016699, 68
525, 1, -0.051509, 83
526, 1, -0.052862, 65
528, 1, 0.031476, 65
529, 1, 0.082665, 83
530, 1, 0.062441, 68
530, 1, -0.023319, 68
531, 1, -0.041293, 68
532, 1, -0.077143, 68
533, 0, -0.192347, 68
534, 0, -0.18139, 68
535, 1, -0.096256, 68
536, 1, -0.048536, 68
537, 1, -0.032797, 68
538, 1, -0.051378, 68
539, 1, -0.002977, 68
540, 1, 0.011472, 68
541, 1, 0.011742, 68
542, 1, -0.039414, 83
543, 1, -0.02572, 32
545, 1, 0.056467, 32
546, 1, 0.043814, 87
546, 1, -0.012586, 87
547, 1, -0.061151, 87
549, 1, 0.03414, 87
549, 1, 0.014498, 32
550, 1, -0.037127, 68
552, 1, 0.046146, 68
552, 1, -0.040011, 68
553, 1, -0.058529, 65
554, 1, -0.027006, 32
555, 1, -0.128867, 65
556, 1, -0.046963, 65
557, 1, -0.098694, 83
558, 1, -0.033412, 83
559, 1, -0.051423, 32
560, 1, -0.052974, 83
562, 1, -0.038437, 68
564, 1, 0.059324, 68
565, 1, 0.092071, 68
566, 1, 0.026308, 87
566, 1, -0.027647, 68
567, 1, -0.062568, 68
568, 1, 0.001952, 68
569, 1, -0.001509, 68
571, 1, 0.022939, 68
572, 1, 0.086621, 68
572, 1, -0.030838, 83
573, 1, -0.019695, 32
574, 1, 0.011654, 87
575, 1, -0.008727, 68
576, 1, -0.010245, 87
577, 1, -0.009562, 65
578, 1, 0.006393, 68
580, 1, 0.023053, 68
580, 1, -0.047419, 65
582, 1, 0.05246, 87
583, 1, 0.018324, 65
583, 1, -0.052178, 83
584, 1, -0.102751, 83
585, 1, -0.020041, 65
586, 1, -0.035062, 65
587, 1, -0.072599, 65
588, 1, 0.009248, 65
589, 1, -0.02411, 83
590, 1, -0.090353, 65
591, 1, -0.078671, 83
592, 1, -0.028015, 83
594, 1, 0.033914, 69
594, 1, 0.015923, 69
596, 1, 0.053979, 69
597, 1, 0.051709, 69
598, 1, 0.113744, 69
599, 1, 0.112006, 69
600, 1, 0.093429, 69
601, 1, 0.089461, 69
602, 1, 0.123121, 69
603, 1, 0.077039, 69
604, 1, 0.089427, 69
605, 1, 0.053837, 69
606, 1, 0.036537, 69
607, 1, 0.096937, 69
607, 1, 0.029254, 69
608, 1, 0.010686, 69
609, 1, 0.008795, 69
610, 1, 0.007037, 81
611, 1, -0.027747, 87
612, 1, -0.012457, 87
614, 1, 0.052627, 68
614, 1, -0.015233, 65
615, 1, 0.033135, 65
616, 1, 0.014907, 65
618, 1, 0.06352, 65
618, 1, -0.004747, 65
620, 1, 0.029363, 65
621, 1, 0.125888, 68
621, 1, -0.042029, 32
622, 1, -0.093797, 65
624, 1, 0.071705, 68
624, 1, -0.013393, 32
625, 1, -0.098213, 68
626, 1, 0.01719, 65
627, 1, -0.051156, 32
628, 1, -0.102175, 68
629, 1, 0.012623, 68
630, 1, -0.055536, 65
632, 1, 0.028292, 32
633, 1, 0.027409, 32
634, 1, 0.057698, 32
635, 1, 0.040867, 32
636, 1, 0.055329, 32
637, 1, 0.053939, 32
638, 1, 0.051001, 32
639, 1, 0.055241, 32
640, 1, 0.054383, 32
641, 1, 0.053782, 32
642, 1, 0.050668, 32
643, 1, 0.065954, 32
643, 1, -0.022079, 32
644, 1, 0.011292, 32
646, 1, 0.045483, 32
647, 1, 0.044475, 32
648, 1, 0.075175, 32
649, 0, -0.198461, 32
650, 1, 0.119988, 83
650, 1, 0.018278, 83
653, 1, 0.05224, 69
654, 1, 0.045585, 69
655, 1, 0.045864, 69
656, 1, 0.091193, 69
657, 1, 0.03052, 69
658, 1, 0.062158, 69
658, 1, -0.075898, 68
659, 1, -0.047044, 68
660, 1, 0.004032, 83
661, 1, -0.016529, 83
662, 1, -0.030029, 83
663, 1, -0.053348, 87
663, 1, -0.053348, 83
664, 1, -0.13244, 83
665, 1, -0.072678, 83
666, 1, -0.089402, 83
667, 1, -0.068033, 83
668, 1, -0.036245, 83
669, 1, -0.027937, 83
670, 1, -0.029378, 83
671, 1, -0.021482, 65
672, 1, -0.05771, 83
673, 0, 0.201309, 65
674, 1, -0.124761, 65
675, 1, -0.016995, 65
676, 1, -0.000139, 83
677, 1, -0.013806, 65
679, 1, 0.043317, 83
680, 1, 0.032168, 69
680, 1, -0.076829, 87
681, 1, -0.026971, 69
682, 1, -0.01011, 69
684, 1, 0.046946, 69
685, 1, 0.064497, 69
686, 1, 0.095865, 69
687, 1, 0.114178, 69
688, 1, 0.14488, 69
690, 1, 0.065655, 69
691, 1, 0.097651, 69
692, 0, -0.216108, 69
693, 0, 0.212218, 69
694, 0, -0.216999, 69
695, 1, 0.137264, 69
696, 1, 0.142205, 69
697, 1, 0.082553, 69
698, 1, 0.088578, 69
699, 1, 0.079569, 69
700, 1, 0.085484, 69
701, 1, 0.103298, 69
702, 1, 0.144632, 69
703, 1, 0.126928, 69
704, 1, 0.123199, 69
705, 1, 0.131821, 69
706, 1, 0.101924, 69
707, 0, 0.158123, 69
708, 0, 0.191721, 69
709, 0, 0.181715, 69
710, 1, 0.147836, 69
711, 1, 0.112856, 69
711, 1, -0.038269, 68
712, 1, 0.004901, 68
713, 0, 0.160619, 65
714, 1, 0.076602, 65
714, 1, -0.039188, 65
715, 1, -0.148565, 83
716, 1, 0.135966, 83
717, 1, 0.094498, 83
717, 1, 0.022096, 83
720, 1, 0.055957, 83
720, 1, 0.019863, 83
722, 1, 0.02915, 83
722, 1, 0.002228, 83
723, 1, 0.00586, 68
724, 1, 0.013357, 68
725, 1, -0.039933, 68
726, 1, 0.007054, 68
728, 1, 0.070019, 68
729, 1, 0.082373, 68
730, 1, 0.050614, 68
731, 1, 0.066038, 68
732, 1, 0.065371, 68
733, 1, 0.056121, 68
733, 1, 0.00327, 68
734, 1, 0.023914, 68
735, 1, -0.010613, 68
736, 1, 0.028768, 68
738, 1, 0.058205, 68
739, 1, 0.044253, 68
740, 1, 0.053457, 68
740, 1, 0.018394, 68
741, 1, -0.014668, 68
742, 1, -0.026029, 68
744, 1, 0.068863, 68
744, 1, 0.032094, 68
745, 1, -0.023862, 68
746, 1, -0.026385, 68
747, 1, 0.012729, 68
749, 1, 0.075338, 68
750, 1, 0.043724, 68
751, 1, 0.057433, 68
752, 1, 0.090855, 68
753, 1, 0.108726, 68
754, 1, 0.081379, 68
755, 1, 0.065726, 68
756, 1, 0.099654, 68
757, 1, 0.097359, 68
758, 1, 0.135132, 68
759, 0, 0.162763, 68
760, 0, 0.151153, 68
761, 1, 0.13856, 68
762, 1, 0.089068, 68
763, 1, 0.08512, 68
764, 0, 0.151638, 87
765, 1, 0.128697, 87
766, 1, 0.073371, 87
766, 1, 0.003335, 87
767, 1, -0.012585, 69
768, 1, 0.002911, 69
769, 1, 0.043295, 69
771, 1, 0.037351, 69
771, 1, -0.00536, 87
772, 1, -0.002438, 69
773, 1, 0.016989, 69
774, 1, 0.000417, 69
775, 1, -0.113557, 69
776, 1, -0.13813, 69
778, 1, 0.039786, 69
778, 1, 0.027742, 69
780, 1, 0.066146, 69
781, 1, 0.055125, 69
781, 1, 0.041246, 69
782, 1, -0.000651, 68
783, 1, -0.049197, 68
784, 1, 0.029872, 68
785, 1, 0.041177, 83
787, 1, 0.03381, 83
787, 1, -0.089764, 65
788, 1, -0.027817, 65
790, 1, 0.052771, 65
791, 1, 0.08331, 87
791, 1, 0.03333, 87
793, 1, 0.071668, 69
794, 1, 0.036101, 69
795, 1, 0.048392, 69
796, 1, 0.062426, 69
797, 1, 0.054404, 69
797, 1, -0.056433, 68
798, 1, 0.013264, 68
799, 1, 0.033669, 83
800, 1, -0.043705, 65
801, 1, -0.051887, 65
802, 1, -0.027334, 87
803, 1, -0.031452, 69
804, 1, 0.007065, 69
805, 1, -0.011915, 69
806, 1, 0.008923, 69
808, 1, 0.044363, 69
808, 1, -0.088774, 69
809, 1, 0.138161, 68
810, 1, 0.072723, 68
810, 1, 0.026272, 68
811, 1, -0.011521, 65
812, 1, -0.073236, 65
813, 0, -0.153417, 65
814, 1, -0.031673, 69
815, 0, 0.209186, 65
816, 1, 0.091035, 69
816, 1, 0.004135, 65
817, 1, -0.01644, 69
818, 1, -0.043605, 69
820, 1, 0.045514, 69
821, 1, 0.09306, 69
822, 1, 0.098588, 69
823, 1, 0.116175, 69
823, 1, 0.016864, 68
824, 1, 0.023973, 68
825, 1, 0.00448, 83
826, 1, 0.020563, 65
827, 1, 0.041233, 65
828, 1, -0.022806, 87
829, 1, -0.041354, 69
831, 1, 0.065438, 69
832, 1, 0.045847, 69
833, 1, 0.058747, 69
834, 1, 0.083464, 69
835, 1, 0.043545, 69
836, 1, 0.112964, 69
837, 1, 0.138079, 69
838, 1, 0.117567, 69
839, 1, 0.096731, 69
839, 1, -0.103839, 68
840, 1, -0.036411, 68
841, 1, -0.014319, 68
841, 1, 0.024679, 83
842, 1, -0.005572, 65
843, 1, 0.00565, 65
844, 1, -0.098931, 87
845, 1, 0.01546, 69
846, 1, -0.000206, 69
847, 1, -0.002727, 69
848, 1, 0.009159, 69
850, 1, 0.085762, 69
851, 1, 0.050641, 69
852, 1, 0.085989, 69
853, 1, 0.072566, 69
854, 1, 0.084536, 69
855, 1, 0.103769, 69
856, 1, 0.109537, 69
857, 1, 0.091942, 69
858, 1, 0.108136, 69
859, 0, -0.205854, 69
860, 1, 0.103192, 69
860, 0, -0.156978, 68
861, 0, 0.205738, 68
862, 1, -0.096943, 69
863, 0, -0.191347, 69
864, 0, -0.190226, 69
865, 1, -0.113831, 69
866, 0, -0.214003, 69
867, 1, 0.087574, 69
867, 1, 0.026992, 69
869, 1, 0.03803, 69
869, 1, 0.013857, 69
870, 1, 0.016152, 69
872, 1, 0.06211, 69
872, 1, -0.092043, 69
873, 1, -0.10267, 68
874, 1, 0.02309, 68
875, 1, -0.036371, 83
876, 1, -0.0448, 65
877, 1, -0.02668, 65
878, 1, -0.016739, 83
880, 1, 0.036026, 68
880, 1, -0.048854, 65
881, 1, -0.075643, 87
882, 0, -0.166373, 87
883, 0, 0.167377, 87
884, 1, 0.103899, 87
884, 1, 0.026188, 87
886, 1, 0.049092, 68
886, 1, -0.011945, 68
887, 1, -0.050815, 68
888, 1, -0.021948, 68
889, 1, -0.06073, 68
890, 1, -0.040718, 68
891, 1, -0.040258, 68
892, 1, -0.051883, 68
893, 1, -0.050168, 68
894, 1, -0.088779, 68
895, 1, -0.113012, 69
896, 1, -0.142968, 32
897, 1, -0.023026, 32
898, 1, 0.017932, 32
900, 1, 0.049312, 32
900, 1, 0.023248, 32
902, 1, 0.034645, 32
902, 1, -0.050974, 65
903, 1, -0.023891, 65
904, 1, -0.055845, 65
905, 1, -0.02245, 65
906, 1, -0.03221, 65
908, 1, 0.037212, 65
908, 1, 0.025655, 65
909, 1, 0.000232, 65
910, 1, -0.024821, 65
911, 1, -0.060526, 65
912, 1, -0.054385, 87
913, 1, -0.093256, 65
914, 0, -0.153597, 87
916, 1, 0.055648, 87
917, 1, 0.045775, 87
917, 1, -0.02013, 65
918, 1, -0.02898, 65
919, 1, 0.003879, 65
920, 1, 0.028951, 65
922, 1, 0.047536, 65
922, 1, -0.046276, 65
923, 1, -0.128283, 65
924, 1, -0.130556, 87
925, 1, -0.080019, 87
926, 0, -0.164412, 65
927, 0, -0.168944, 65
928, 1, -0.053256, 65
929, 1, -0.044131, 65
930, 1, -0.002133, 65
932, 1, 0.039974, 65
933, 1, 0.061466, 65
934, 1, 0.126705, 65
935, 1, 0.049514, 65
935, 1, 0.010242, 65
936, 1, 0.014609, 65
937, 1, -0.003344, 65
939, 1, 0.064614, 65
940, 1, 0.052695, 65
941, 1, 0.055911, 65
941, 1, 0.011443, 65
942, 1, 0.02275, 68
943, 1, 0.021061, 68
944, 1, 0.007205, 68
945, 1, 0.009313, 68
947, 1, 0.054845, 68
948, 1, 0.086652, 65
949, 1, 0.03763, 68
950, 1, 0.055127, 65
951, 1, 0.084542, 68
952, 1, 0.103301, 69
953, 1, 0.053063, 69
954, 1, 0.039325, 69
955, 1, 0.069938, 69
956, 1, 0.049407, 69
957, 1, 0.118885, 69
958, 1, 0.09431, 69
959, 1, 0.111476, 69
960, 1, 0.089493, 69
961, 1, 0.116968, 69
962, 1, 0.041343, 68
963, 1, 0.04597, 68
963, 1, 0.007502, 68
964, 1, 0.016986, 68
965, 1, -0.01737, 68
966, 1, -0.037005, 68
967, 1, -0.082924, 68
968, 1, -0.031933, 68
970, 1, 0.064877, 68
970, 1, 0.002678, 68
971, 1, 0.010629, 68
972, 1, -0.000289, 68
973, 1, -0.105568, 68
974, 1, -0.049915, 68
975, 1, -0.012355, 68
976, 1, -0.123446, 65
977, 1, -0.010316, 65
978, 1, -0.038668, 65
979, 1, -0.080127, 68
980, 1, -0.073116, 68
981, 0, -0.173163, 68
982, 1, -0.128295, 68
983, 1, -0.076103, 68
984, 1, -0.038198, 83
985, 1, -0.013848, 83
986, 1, -0.027725, 83
987, 1, -0.035867, 83
988, 1, 0.010725, 83
989, 1, -0.000622, 83
990, 1, 0.028266, 83
991, 1, -0.017715, 83
992, 1, 0.026612, 65
993, 1, -0.012938, 65
994, 1, -0.001974, 65
995, 1, -0.018879, 65
997, 1, 0.039091, 65
997, 1, 0.020385, 65
998, 1, -0.046175, 65
1000, 1, 0.039647, 65
1001, 1, 0.047327, 65
1001, 1, -0.02837, 65
1002, 1, -0.028973, 65
1003, 1, -0.039999, 65
1004, 1, -0.054062, 65
1005, 1, 0.004705, 83
1006, 1, -0.048576, 83
1007, 1, 0.027042, 65
1008, 1, 0.020739, 65
1009, 1, -0.006382, 83
1010, 1, -0.047558, 65
1011, 1, -0.040172, 65
1012, 1, -0.080958, 65
1013, 1, -0.023117, 65
1014, 1, -0.096508, 68
1015, 1, -0.067985, 65
1016, 1, -0.011051, 68
1017, 1, -0.030723, 65
1018, 1, -0.032743, 68
1019, 1, -0.08095, 68
1020, 1, -0.108279, 68
1021, 1, -0.081321, 68
1022, 1, -0.076639, 68
1023, 1, -0.069586, 68
1024, 1, -0.021125, 68
1025, 1, -0.012826, 68
1026, 1, 0.011164, 68
1028, 1, 0.055295, 68
1029, 1, 0.111921, 68
1030, 1, 0.098478, 68
1031, 1, 0.066055, 68
1032, 1, 0.084132, 68
1033, 1, 0.040036, 68
1034, 1, 0.091589, 68
1035, 1, 0.041099, 68
1036, 1, 0.06273, 68
1037, 1, 0.130026, 68
1038, 1, 0.119342, 68
1039, 1, 0.069467, 68
1039, 1, -0.014588, 87
1040, 1, -0.021672, 87
1041, 1, 0.019365, 87
1042, 1, -0.02933, 68
1043, 1, -0.083908, 68
1044, 1, -0.039171, 87
1045, 1, -0.035624, 87
1046, 1, 0.017395, 87
1047, 1, -0.030307, 87
1048, 1, -0.074052, 68
1049, 1, -0.08586, 68
1050, 0, -0.193032, 68
1051, 1, 0.000984, 68
1053, 1, 0.081461, 68
1054, 1, 0.113761, 68
1055, 1, 0.101517, 68
1056, 1, 0.050696, 68
1057, 1, 0.043198, 68
1058, 1, 0.053753, 68
1059, 1, 0.066329, 68
1060, 0, -0.188251, 69
1061, 1, 0.11003, 69
1062, 1, 0.112211, 69
1063, 1, 0.109843, 69
1064, 1, 0.090616, 69
1065, 0, 0.150985, 69
1066, 0, 0.174272, 69
1067, 1, 0.122664, 69
1068, 0, 0.153979, 69
1069, 1, 0.114149, 69
1070, 1, 0.116282, 69
1071, 1, 0.099387, 69
1072, 1, 0.099277, 69
1073, 1, 0.080474, 69
1074, 1, 0.062906, 69
1075, 1, 0.069405, 69
1076, 1, 0.056974, 69
1077, 1, 0.10688, 69
1078, 1, 0.051978, 69
1079, 1, 0.073772, 69
1080, 1, 0.035834, 69
1080, 1, 0.007081, 69
1082, 1, 0.043379, 69
1082, 1, 0.011929, 69
1084, 1, 0.039449, 69
1085, 1, 0.073536, 69
1086, 0, 0.156582, 69
1087, 0, 0.175001, 69
1088, 1, 0.14959, 69
1089, 1, 0.112904, 69
1090, 1, 0.119263, 69
1091, 1, 0.05285, 69
1092, 1, 0.058821, 69
1520, 1, -0.075688, 27
