BeatNumber,OnBeat,BeatDiff,Key
914,1,-0.026348,69
914,1,-0.009649,69
915,1,0.009727,69
916,1,-0.05213,69
917,0,-0.128115,69
918,0,0.178794,69
919,1,0.024329,69
920,1,0.02033,69
921,1,0.008617,69
922,1,0.06538,69
923,1,-0.003679,69
923,1,0.001886,69
925,1,0.056837,69
926,1,0.00911,69
926,1,0.012625,69
927,1,-0.014311,69
929,1,0.054297,69
930,1,0.044513,69
931,1,0.057924,69
932,1,0.003587,69
933,0,-0.201223,69
933,0,0.157229,69
934,1,0.072429,69
935,1,0.097178,39
936,0,-0.146655,39
936,1,0.00751,39
937,0,-0.194012,39
937,1,0.05894,40
938,1,-0.029197,37
939,0,-0.161616,37
939,1,-0.098094,37
940,0,-0.167017,38
941,0,-0.175293,38
942,1,-0.076994,38
943,1,-0.062092,38
944,0,-0.110515,40
945,1,0.029741,40
951,0,0.200506,39
952,1,-0.016311,39
952,0,0.162994,39
953,1,-0.075434,39
953,0,0.120344,39
954,1,0.008208,40
955,0,-0.102539,37
955,0,0.194958,37
956,0,0.112743,37
957,0,-0.195801,37
958,0,-0.179197,37
959,0,-0.174097,37
960,0,0.134122,37
961,1,0.076467,37
961,0,0.113624,69
962,1,-0.072649,69
962,0,0.183961,37
963,1,0.054333,37
964,1,0.056853,38
965,1,0.026955,39
966,1,-0.081325,37
966,1,-0.065343,37
967,1,0.040093,39
974,1,-0.083518,39
975,0,0.102413,39
976,0,-0.159852,39
976,0,0.10075,39
977,0,0.150463,39
978,0,0.125566,39
979,0,-0.114755,39
979,1,0.071095,39
980,0,-0.175025,39
980,0,-0.14532,37
981,1,-0.064936,37
984,1,0.064428,69
985,1,-0.024268,69
985,1,-0.009649,69
986,1,0.03424,69
988,1,0.059019,69
989,0,0.10301,69
990,1,0.067485,69
991,1,0.024587,69
992,1,-0.027769,69
992,1,0.065259,69
994,1,0.056555,69
995,1,0.011049,69
996,1,-0.027763,69
997,1,-0.048127,69
998,1,-0.050813,69
999,1,-0.072798,69
1000,1,0.049125,69
1001,1,-0.018744,69
1002,0,-0.203196,69
1003,0,0.140055,69
1004,1,0.054468,69
1005,1,0.033648,69
1006,1,0.012325,69
1007,1,-0.036922,69
1008,1,-0.085746,69
1008,1,-0.073384,69
1009,1,0.015581,69
1011,1,0.070629,69
1012,0,0.120644,69
1013,0,0.107485,69
1014,1,0.068145,69
1014,0,0.114939,39
1015,1,0.007561,39
1015,0,0.201714,39
1016,1,-0.093249,39
1016,0,0.102633,39
1017,1,0.038344,40
1018,1,0.02924,37
1019,0,-0.210134,38
1020,1,-0.006671,38
1021,1,0.04867,69
1022,1,0.025025,69
1023,1,0.02454,69
1024,1,-0.016324,69
1025,1,0.032489,69
1027,1,-0.035108,69
1028,0,-0.166546,69
1029,0,-0.188561,69
1030,0,0.214693,69
1031,0,0.111087,69
1032,0,0.1193,69
1033,0,0.106421,69
1034,1,-0.0056,69
1035,1,-0.055548,69
1036,1,-0.089171,69
1037,0,-0.179376,69
1037,0,0.183336,69
1038,1,0.099752,69
1039,1,-0.013154,69
1040,1,-0.045085,69
1040,1,-0.036573,69
1041,1,0.015351,69
1043,1,0.074799,69
1044,1,0.065416,69
1045,1,0.087091,69
1046,1,0.055389,69
1047,0,-0.163455,39
1047,1,0.073933,39
1048,1,-0.033913,39
1049,0,-0.210083,39
1049,1,0.072865,40
1050,1,0.029639,37
1051,1,-0.02892,37
1052,1,-0.070498,38
1052,1,0.007944,69
1053,1,-0.002371,69
1054,1,0.010935,69
1056,1,0.06043,69
1057,1,0.076103,69
1058,1,0.013944,69
1058,1,0.015398,69
1059,1,0.003988,69
1060,1,-0.080229,69
1061,0,-0.19707,69
1062,1,0.089877,69
1063,1,0.051264,69
1064,1,0.007088,69
1065,1,-0.021082,69
1065,1,0.003578,69
1066,1,0.034033,69
1067,1,0.024434,69
1068,1,0.011849,69
1069,1,0.037905,69
1071,1,0.069258,69
1072,1,0.011756,69
1073,1,-0.041271,69
1074,1,-0.08388,69
1074,1,-0.019146,69
1076,1,0.078501,69
1077,1,0.066839,69
1078,0,0.10839,69
1079,1,0.093993,69
1080,1,0.076147,39
1081,1,-0.064283,39
1082,0,-0.186885,39
1082,0,0.128652,40
1083,0,0.179751,40
1084,1,-0.052521,40
1085,1,-0.000564,40
1086,1,-0.053566,37
1087,0,-0.150672,37
1088,0,0.113376,37
1089,1,0.051184,37
1090,1,0.022081,38
1090,1,0.031909,38
1092,1,0.053329,40
1093,1,0.050908,38
1094,1,0.020108,40
1094,1,0.04154,38
1095,1,-0.009318,69
1096,1,0.038692,69
1097,1,0.019699,69
1098,1,-0.025652,69
1099,1,-0.045581,69
1100,1,-0.07203,69
1101,1,-0.093787,69
1102,0,-0.110421,69
1103,0,-0.148516,69
1104,0,-0.200294,69
1105,0,0.101164,69
1106,1,0.084686,69
1107,1,0.042565,69
1108,1,0.060957,69
1109,1,0.073879,69
1110,1,0.04188,69
1111,1,0.031703,69
1112,1,0.026791,69
1113,1,-0.000163,69
1113,1,0.013043,69
1114,1,0.00032,69
1115,1,-0.011281,69
1116,1,0.02628,69
1117,1,0.008018,69
1118,1,-0.013371,69
1119,1,-0.025334,69
1120,1,-0.009724,69
1121,1,0.062808,69
1123,1,0.058043,69
1124,0,0.135146,69
1125,1,0.080618,69
1126,1,0.045255,69
1127,1,0.050487,39
1128,0,-0.19862,39
1128,0,0.118927,39
1129,1,0.039719,39
1130,0,-0.175069,39
1130,0,0.144962,40
1131,0,0.21232,40
1132,1,-0.037406,40
1133,0,-0.20253,40
1133,1,-0.049892,40
1134,0,-0.184452,37
1134,1,0.044992,37
1135,0,-0.164335,37
1135,1,0.06611,37
1136,1,-0.004586,38
1137,0,-0.185422,38
1137,1,0.08866,38
1138,1,0.09252,69
1139,1,0.025077,69
1139,1,0.046562,69
1140,1,-0.002267,69
1141,1,-0.043436,69
1142,0,-0.17151,69
1143,0,0.12565,69
1144,1,-0.007091,69
1145,1,-0.049711,69
1145,1,-0.036753,69
1146,1,0.030308,69
1147,1,0.038831,69
1149,1,0.071846,69
1150,1,0.017822,69
1151,1,-0.006719,69
1152,1,-0.070978,69
1153,1,-0.090834,69
1154,0,-0.138328,69
1154,0,-0.133618,69
1155,1,-0.083247,69
1156,1,-0.070983,69
1157,1,0.029941,69
1158,1,0.035493,69
1159,1,0.022438,69
1161,1,0.053751,69
1162,1,0.035138,69
1163,1,0.06859,69
1164,1,0.085846,69
1165,1,0.080785,69
1166,1,0.06119,69
1167,1,0.086985,69
1168,1,0.069161,69
1169,1,0.087387,69
1170,1,0.051122,69
1171,1,0.08278,69
1172,1,0.068664,69
1172,1,0.068664,39
1173,0,-0.100752,39
1173,1,0.090648,39
1174,1,-0.04396,39
1174,0,0.130696,39
1175,1,-0.064021,40
1175,0,0.183293,37
1176,0,-0.100879,37
1176,0,0.11632,37
1177,0,-0.151928,37
1177,1,0.028656,37
1177,0,0.213509,37
1178,1,-0.057032,37
1178,0,0.10395,37
1179,0,-0.163137,37
1179,1,0.022578,37
1180,1,0.006611,38
1181,1,-0.093804,37
1181,1,-0.07804,37
1182,1,-0.073633,39
1184,1,0.051199,69
1185,1,0.050021,69
1186,1,0.05105,69
1187,1,-0.035115,69
1187,1,0.01597,69
1188,1,0.027969,69
1190,1,0.050488,69
1191,1,-0.021542,69
1192,1,-0.027644,69
1192,1,0.022053,69
1193,1,0.017679,69
1195,1,0.074599,69
1196,1,0.014759,69
1196,1,0.029165,69
1197,1,-0.0145,39
1198,0,0.177452,39
1199,1,-0.062621,39
1199,0,0.153245,39
1200,1,0.033975,40
1201,1,0.07927,37
1202,1,0.021007,37
1203,1,-0.037862,38
1204,1,0.082654,69
1205,1,0.02457,69
1206,0,-0.11971,69
1207,0,-0.19527,69
1207,0,0.19191,69
1208,0,0.10392,69
1209,1,-0.070829,69
1210,0,-0.129263,69
1210,0,0.195522,69
1211,0,0.167969,69
1212,1,0.030185,69
1213,0,-0.110339,69
1214,0,-0.139726,69
1214,0,0.209998,69
1215,0,0.130209,69
1216,1,0.025086,69
1217,0,0.14689,69
