BeatNumber, OnBeat, BeatDiff, Key
39, 1, -0.144796, 27
39, 1, -0.144796, 38
39, 1, -0.144796, 13
39, 1, -0.144796, 13
39, 1, -0.144796, 13
39, 1, -0.144796, 13
39, 1, -0.144796, 13
39, 1, -0.144796, 13
39, 1, -0.144796, 13
39, 1, -0.144796, 13
39, 1, -0.144796, 13
39, 1, -0.144796, 27
39, 1, -0.144796, 27
39, 1, -0.144796, 27
39, 1, -0.144796, 13
39, 1, -0.144796, 27
