BeatNumber, OnBeat, BeatDiff, Key
562, 0, 0.170998, 68
563, 1, 0.102652, 83
564, 1, 0.134704, 83
565, 1, 0.149734, 83
566, 1, 0.14851, 83
567, 1, 0.130499, 68
568, 1, 0.095629, 68
569, 1, 0.07751, 87
569, 1, -0.007305, 87
570, 1, -0.042198, 87
571, 1, -0.0437, 87
572, 1, -0.045106, 87
573, 1, -0.046693, 87
575, 1, 0.018271, 87
575, 1, -0.083194, 87
576, 1, -0.06832, 87
577, 0, 0.181512, 68
578, 1, 0.046963, 68
579, 1, 0.028468, 68
579, 1, -0.056321, 68
580, 1, 0.008964, 68
582, 1, 0.040925, 68
582, 1, -0.010696, 83
583, 1, -0.07854, 83
584, 1, -0.063044, 68
585, 1, -0.064501, 68
586, 1, -0.115981, 68
587, 0, 0.217307, 68
588, 1, 0.099135, 68
589, 1, 0.130977, 68
590, 1, 0.112979, 68
591, 1, 0.061393, 68
591, 1, -0.039701, 83
592, 1, -0.007644, 83
593, 1, -0.008995, 83
594, 1, -0.060567, 83
595, 1, -0.01217, 83
597, 1, 0.052985, 83
597, 1, 0.00151, 68
598, 1, -0.016281, 68
599, 1, -0.018059, 68
600, 1, -0.001679, 68
601, 1, -0.004288, 87
602, 1, -0.122493, 87
603, 1, -0.122324, 87
604, 1, -0.108632, 68
605, 0, -0.193306, 68
606, 1, 0.139932, 68
606, 1, -0.07798, 65
607, 1, -0.146322, 83
608, 1, 0.137142, 83
608, 1, -0.097881, 65
609, 0, 0.202112, 83
609, 1, -0.049458, 65
610, 1, -0.084185, 65
611, 1, -0.118845, 65
612, 1, -0.035789, 83
613, 1, -0.105147, 83
614, 1, -0.106648, 65
615, 1, -0.124206, 65
616, 1, -0.026239, 69
617, 1, 0.005607, 69
618, 1, 0.004148, 69
619, 1, -0.013423, 69
620, 1, -0.015174, 69
622, 1, 0.033186, 69
623, 1, 0.065006, 69
624, 1, 0.046914, 69
624, 1, 0.028996, 69
626, 1, 0.04393, 69
627, 1, 0.042628, 69
628, 1, 0.024293, 69
628, 0, -0.176997, 65
629, 1, 0.052506, 65
629, 0, -0.161818, 65
630, 1, 0.138146, 65
630, 1, -0.062337, 65
631, 1, -0.098059, 68
632, 0, -0.216054, 68
633, 1, 0.067159, 68
633, 1, -0.117638, 68
635, 0, 0.164645, 87
635, 1, -0.03709, 65
638, 1, 0.093235, 65
639, 1, 0.041463, 65
640, 1, 0.040615, 68
641, 1, 0.055407, 68
641, 1, 0.020756, 68
642, 1, -0.114147, 65
643, 1, -0.132135, 65
644, 0, 0.20113, 65
645, 1, 0.09964, 65
645, 1, -0.051678, 68
646, 1, -0.086596, 68
647, 0, -0.204686, 68
648, 1, 0.11201, 68
648, 1, 0.010418, 68
649, 1, -0.090809, 68
650, 0, 0.192405, 65
651, 1, 0.108558, 65
651, 1, -0.027126, 65
652, 1, -0.01203, 65
653, 1, -0.13011, 65
654, 1, 0.136687, 65
654, 1, 0.002075, 65
655, 1, 0.017048, 68
656, 1, -0.067711, 68
657, 0, 0.198862, 65
658, 1, -0.020658, 68
659, 1, 0.011075, 65
660, 1, -0.056989, 65
661, 1, -0.090903, 65
662, 1, -0.059674, 68
663, 1, -0.128009, 68
664, 0, -0.196026, 68
665, 0, 0.170741, 68
666, 1, 0.102486, 65
667, 1, 0.101047, 65
668, 1, 0.132824, 69
669, 1, 0.148096, 69
670, 1, 0.113337, 69
671, 1, 0.045017, 69
672, 1, 0.043765, 69
673, 1, 0.109789, 69
674, 1, 0.124153, 69
675, 1, 0.056193, 69
676, 1, 0.088072, 69
677, 1, 0.086544, 69
678, 1, 0.051766, 69
679, 1, 0.03349, 69
679, 1, -0.03446, 69
680, 1, -0.119249, 69
681, 0, -0.170792, 69
682, 0, 0.212499, 69
683, 1, 0.009607, 69
685, 1, 0.02472, 69
686, 1, 0.023395, 69
687, 1, 0.021798, 69
688, 1, 0.020458, 69
688, 1, 0.002443, 69
690, 1, 0.034298, 69
691, 1, 0.032642, 69
692, 1, 0.031108, 69
693, 1, 0.096838, 69
694, 1, 0.062737, 69
695, 1, 0.095772, 69
696, 1, 0.060821, 69
697, 1, 0.07504, 69
698, 1, 0.041332, 69
698, 1, 0.007182, 69
699, 1, -0.046014, 69
701, 1, 0.018479, 69
701, 1, 0.002092, 69
702, 1, -0.01632, 69
703, 1, -0.018464, 69
704, 1, -0.052372, 69
705, 1, -0.104215, 69
706, 1, -0.040028, 69
707, 1, -0.075112, 69
708, 1, -0.076768, 69
709, 0, -0.161671, 69
710, 0, -0.196327, 69
711, 0, -0.18132, 69
712, 0, -0.199275, 69
713, 1, -0.117141, 69
714, 1, -0.018682, 69
716, 1, 0.09645, 69
717, 1, 0.095034, 69
718, 1, 0.110235, 69
719, 1, 0.108745, 69
720, 1, 0.074183, 69
721, 1, 0.055817, 69
722, 1, 0.104301, 69
723, 1, 0.08608, 69
724, 1, 0.117887, 69
725, 0, 0.184499, 69
726, 0, 0.19966, 69
727, 0, 0.180543, 69
728, 0, 0.213616, 69
729, 1, 0.144033, 69
730, 0, -0.207802, 68
731, 1, 0.041312, 68
732, 1, 0.022912, 68
732, 1, -0.028379, 68
733, 1, -0.0464, 68
734, 1, -0.014534, 68
736, 1, 0.0173, 68
736, 1, -0.034162, 83
737, 1, -0.068855, 83
738, 1, -0.053186, 83
739, 1, -0.0047, 83
740, 1, -0.029977, 65
741, 1, 0.009262, 65
742, 1, 0.007711, 65
743, 1, -0.027065, 65
744, 1, -0.061949, 65
745, 1, 0.000294, 65
747, 1, 0.035352, 65
747, 1, 0.017121, 83
748, 1, 0.015918, 83
749, 1, 0.031369, 83
750, 1, 0.013171, 83
752, 1, 0.080266, 83
753, 1, 0.113342, 83
754, 1, 0.095201, 65
755, 1, 0.06441, 65
756, 1, 0.085714, 83
757, 1, 0.067122, 83
757, 1, 0.018491, 83
758, 1, -0.058258, 65
759, 1, -0.037888, 65
760, 1, 0.008051, 68
761, 1, -0.037478, 65
762, 1, -0.018932, 68
763, 1, 0.015568, 65
765, 1, 0.034181, 69
765, 1, 0.014996, 69
766, 1, 0.007281, 69
767, 1, -0.03707, 69
768, 1, 0.024496, 69
769, 1, 0.018811, 69
770, 1, -0.053077, 69
771, 1, -0.007428, 69
772, 1, 0.021904, 69
774, 1, 0.043131, 69
775, 1, 0.046782, 69
775, 1, -0.053723, 69
776, 0, -0.217064, 69
777, 1, 0.130585, 87
778, 1, 0.098052, 87
778, 0, 0.175179, 68
779, 1, 0.080135, 68
779, 1, -0.011929, 68
780, 1, 0.019687, 68
782, 1, 0.078587, 83
783, 1, 0.075271, 83
783, 1, 0.009033, 83
785, 1, 0.048573, 83
786, 1, 0.032254, 83
786, 1, 0.015696, 83
787, 1, -0.037482, 83
788, 1, -0.097145, 68
789, 1, -0.008472, 68
790, 1, -0.050148, 68
791, 1, -0.013595, 68
792, 1, -0.110373, 68
793, 1, -0.039245, 68
794, 1, 0.015524, 68
795, 1, -0.029329, 68
797, 1, 0.048041, 68
797, 1, 0.019654, 68
798, 1, -0.049017, 68
799, 1, -0.102798, 68
800, 0, 0.157507, 68
802, 1, 0.08815, 68
802, 1, -0.033806, 65
803, 1, 0.120264, 68
803, 1, -0.004566, 68
804, 1, -0.083386, 68
805, 1, -0.043728, 68
806, 0, 0.211438, 68
807, 0, 0.204702, 68
808, 1, 0.070294, 68
808, 1, -0.002656, 68
810, 1, 0.045893, 68
810, 1, 0.029772, 68
811, 1, -0.040923, 68
813, 1, 0.044363, 68
814, 1, 0.075825, 68
814, 1, 0.030481, 68
815, 1, -0.002093, 68
816, 1, 0.022316, 68
818, 1, 0.047059, 68
818, 1, 0.014749, 68
820, 1, 0.081025, 68
821, 1, 0.082809, 68
822, 1, 0.072805, 68
823, 1, 0.073469, 68
824, 1, 0.062839, 68
825, 1, 0.069521, 68
826, 1, 0.071108, 68
827, 1, 0.097653, 68
828, 1, 0.099302, 68
829, 1, 0.082992, 68
830, 1, 0.077556, 68
830, 1, 0.001411, 68
831, 1, -0.023854, 68
832, 1, -0.036933, 68
833, 0, -0.169667, 68
834, 1, -0.068881, 65
835, 1, -0.026461, 65
836, 1, 0.032892, 87
837, 1, 0.018693, 87
839, 1, 0.074154, 87
839, 1, -0.008737, 65
841, 1, 0.060219, 65
841, 1, 0.0042, 87
842, 1, -0.094426, 65
843, 1, -0.07924, 65
844, 1, -0.049582, 87
845, 1, -0.069696, 87
847, 1, 0.04991, 68
847, 1, 0.004545, 68
849, 1, 0.055018, 65
850, 1, 0.063796, 65
851, 1, 0.058682, 68
851, 0, -0.152068, 65
852, 1, -0.095515, 65
853, 0, -0.211919, 65
854, 0, -0.217196, 65
855, 1, -0.012364, 65
857, 1, 0.085052, 68
860, 1, -0.001011, 68
862, 1, 0.091344, 68
863, 1, 0.086483, 83
864, 1, 0.136303, 65
864, 1, -0.068885, 65
865, 0, 0.172867, 65
866, 1, 0.067042, 87
867, 1, 0.027227, 65
867, 1, 0.023831, 68
870, 1, -0.098549, 68
871, 1, 0.098759, 68
872, 1, 0.119983, 68
873, 1, 0.047095, 83
874, 1, 0.134665, 65
874, 1, -0.0972, 65
875, 1, 0.103659, 65
875, 0, -0.157356, 87
876, 1, -0.137817, 87
877, 1, 0.123583, 65
879, 0, -0.187375, 65
880, 0, 0.173193, 83
881, 0, 0.155132, 68
882, 1, 0.123884, 68
882, 1, -0.079927, 68
883, 0, 0.178747, 68
883, 1, -0.031062, 65
885, 1, 0.034148, 87
890, 1, -0.076227, 68
892, 1, 0.046628, 68
893, 1, 0.071816, 83
894, 0, 0.154136, 65
894, 1, 0.020973, 65
896, 1, 0.057228, 65
897, 1, 0.083708, 65
897, 1, 0.008178, 87
898, 0, 0.18099, 68
899, 0, -0.199824, 68
900, 1, -0.03943, 68
904, 1, 0.063326, 68
905, 1, 0.08645, 68
905, 1, 0.013405, 83
907, 1, 0.102326, 65
908, 1, 0.128716, 65
909, 1, 0.107257, 87
910, 1, 0.068171, 87
910, 1, -0.011783, 68
911, 1, 0.021319, 68
913, 1, 0.06909, 68
913, 1, 0.019419, 83
915, 1, 0.044843, 68
915, 1, 0.018202, 83
916, 1, -0.01461, 68
917, 1, 0.00086, 68
919, 1, 0.087958, 68
920, 1, 0.055616, 68
921, 1, 0.063041, 87
921, 1, -0.008455, 68
922, 1, -0.000636, 83
923, 1, 0.000441, 83
925, 1, 0.033071, 83
926, 1, 0.060806, 83
926, 1, 0.019001, 68
928, 1, 0.086034, 68
929, 1, 0.048928, 83
929, 1, 0.030182, 68
930, 1, -0.00302, 83
931, 1, 0.016494, 83
932, 1, -0.008744, 83
933, 1, -0.072936, 68
934, 1, -0.039511, 87
935, 0, -0.190832, 87
935, 1, -0.144349, 68
935, 1, 0.013877, 87
936, 0, -0.208699, 65
937, 1, 0.039483, 65
937, 0, -0.161484, 65
938, 0, 0.196258, 87
939, 1, 0.147325, 87
939, 1, 0.009931, 87
940, 1, -0.035455, 65
941, 1, -0.021279, 65
942, 1, -0.020459, 65
943, 1, -0.01307, 68
944, 1, 0.008055, 68
945, 1, -0.070983, 83
947, 1, 0.079828, 68
947, 1, 0.035442, 83
949, 1, 0.104728, 83
950, 1, 0.112944, 68
951, 0, 0.168415, 68
952, 1, 0.0623, 68
952, 1, 0.021811, 68
953, 1, 0.003268, 68
954, 1, -0.072151, 87
955, 1, -0.014846, 87
956, 1, -0.013943, 87
957, 1, -0.078859, 87
958, 1, -0.092898, 68
959, 0, -0.18324, 68
960, 1, 0.091094, 68
960, 1, 0.034162, 87
961, 1, -0.076228, 68
962, 1, -0.063043, 87
963, 0, 0.206189, 68
964, 0, -0.213219, 87
965, 1, 0.112009, 87
965, 0, 0.153768, 68
965, 1, -0.025112, 68
966, 0, 0.190724, 68
966, 1, -0.073947, 68
967, 1, 0.114962, 68
967, 0, -0.152073, 68
967, 1, 0.023881, 68
968, 0, -0.216205, 68
968, 1, -0.041122, 68
969, 0, 0.154132, 68
969, 1, -0.071134, 68
970, 1, 0.136107, 68
970, 1, -0.099314, 68
971, 1, 0.129934, 68
971, 1, -0.074123, 68
972, 0, 0.170297, 68
972, 1, -0.051754, 68
973, 1, -0.051193, 68
974, 1, -0.036863, 68
976, 1, 0.039925, 68
976, 1, 0.020548, 68
978, 1, 0.071335, 68
979, 1, 0.080336, 68
980, 1, 0.11974, 68
981, 0, 0.172623, 68
982, 0, 0.177488, 68
983, 1, 0.038, 68
983, 0, -0.189314, 68
984, 0, 0.182938, 68
985, 1, 0.076117, 68
985, 0, -0.183267, 68
986, 1, 0.039498, 68
987, 1, 0.036458, 68
988, 1, 0.130027, 68
988, 1, -0.009957, 87
990, 1, 0.07614, 87
990, 1, 0.023726, 65
991, 1, 0.018881, 65
992, 1, -0.085815, 87
993, 1, -0.084749, 87
994, 1, -0.019095, 65
995, 1, -0.042589, 87
997, 1, 0.036114, 65
997, 0, -0.164066, 65
998, 1, -0.13222, 87
999, 1, 0.105133, 65
1000, 1, 0.083843, 87
1001, 1, 0.09006, 65
1002, 0, 0.211378, 87
1003, 1, 0.054082, 65
1004, 1, 0.042474, 65
1004, 1, -0.028127, 87
1005, 1, -0.016498, 65
1007, 1, 0.063885, 87
1007, 1, -0.095871, 65
1009, 1, 0.033319, 87
1009, 1, -0.016672, 65
1011, 1, 0.034751, 65
1012, 1, 0.048279, 65
1013, 1, 0.034492, 65
1014, 1, 0.047218, 65
1015, 1, 0.078741, 65
1016, 1, 0.066592, 65
1017, 1, 0.132534, 65
1018, 0, 0.157278, 65
1019, 0, -0.184992, 65
1020, 1, 0.107751, 65
1020, 1, 0.001308, 87
1021, 1, 0.006867, 87
1022, 1, 0.008468, 65
1023, 1, 0.468193, 87
1025, 1, 0.05738, 87
1025, 1, -0.037053, 65
1026, 1, 0.01489, 65
1028, 1, 0.08028, 87
1028, 1, -0.002733, 65
1030, 0, 0.15574, 65
1031, 1, 0.105728, 65
1032, 1, 0.04626, 87
1032, 1, -0.041774, 65
1033, 1, -0.050239, 87
1035, 1, 0.055454, 65
1035, 1, 0.013467, 87
1037, 1, 0.031474, 65
1038, 1, 0.095803, 87
1039, 0, 0.17569, 65
1040, 0, 0.157616, 87
1041, 1, 0.075873, 65
1042, 1, 0.089835, 83
1043, 1, 0.055407, 65
1044, 1, 0.054036, 65
1045, 1, 0.117515, 65
1046, 1, 0.10033, 65
1047, 1, 0.13252, 65
1048, 1, 0.114539, 65
1049, 1, 0.115661, 65
1050, 0, 0.179629, 65
1051, 1, 0.11283, 83
1052, 1, 0.106845, 83
1053, 0, 0.172705, 87
1054, 1, 0.025499, 65
1055, 1, 0.031109, 65
1055, 1, 0.005432, 65
1057, 1, 0.059254, 65
1058, 1, 0.081602, 65
1059, 1, 0.075912, 65
1060, 1, 0.115026, 65
1061, 1, 0.145765, 65
1062, 1, 0.120963, 65
1063, 1, 0.109415, 65
1064, 1, 0.089287, 65
1065, 0, 0.167334, 65
1066, 1, 0.104081, 65
1066, 1, 0.104081, 83
1067, 0, 0.205471, 69
1067, 1, 0.005386, 69
1068, 0, -0.215054, 69
1068, 1, -0.058283, 69
1180, 1, 0.084318, 69
1181, 1, 0.093757, 69
1182, 1, 0.070384, 69
1183, 1, 0.099526, 69
1184, 1, 0.094971, 69
1185, 1, 0.085664, 69
1186, 1, 0.098879, 69
1187, 1, 0.130069, 69
1188, 1, 0.126014, 69
1189, 0, 0.179396, 69
1190, 0, 0.200588, 69
1191, 1, 0.145193, 69
1192, 1, 0.124847, 69
1193, 1, 0.121691, 69
1194, 1, 0.133452, 69
1195, 1, 0.107232, 69
1196, 1, 0.109413, 69
1197, 1, 0.118767, 69
1198, 1, 0.097363, 69
1199, 1, 0.111244, 69
1200, 1, 0.109786, 69
1201, 1, 0.129217, 69
1202, 1, 0.110808, 69
1203, 1, 0.088741, 69
1204, 1, 0.069017, 69
1205, 1, 0.069704, 69
1206, 1, 0.045883, 69
1207, 1, 0.0846, 69
1208, 1, 0.083343, 69
1209, 0, 0.156682, 69
1210, 1, 0.136727, 69
1211, 1, 0.135503, 69
1212, 1, 0.097926, 69
1213, 1, 0.081898, 69
1214, 1, 0.085346, 69
1215, 1, 0.088186, 69
1216, 1, 0.108738, 69
1217, 1, 0.124904, 69
1218, 1, 0.122836, 69
1219, 1, 0.140123, 69
1220, 0, 0.176544, 69
1221, 0, 0.171413, 69
1222, 0, 0.152024, 69
1223, 0, 0.157895, 69
1224, 0, 0.162649, 69
1225, 0, 0.150325, 69
1226, 1, 0.120253, 69
1227, 1, 0.06467, 69
1228, 1, 0.05415, 69
1228, 1, -0.098773, 69
1278, 0, 0.150021, 32
1279, 0, 0.151842, 32
1280, 0, -0.187247, 69
1281, 0, -0.167635, 69
1282, 0, 0.188749, 69
1283, 1, 0.127128, 69
1284, 0, -0.190667, 69
1286, 1, 0.046364, 69
1287, 1, 0.083376, 69
1288, 1, 0.063871, 69
1288, 1, 0.017628, 69
1289, 1, 0.015907, 69
1290, 1, 0.012006, 69
1292, 1, 0.069999, 69
1293, 1, 0.068903, 69
1294, 1, 0.085798, 69
1295, 1, 0.083904, 69
1296, 1, 0.080724, 69
1297, 1, 0.060739, 69
1298, 1, 0.07959, 69
1299, 0, -0.201596, 82
1300, 0, 0.179372, 69
1301, 1, 0.109668, 69
1302, 1, 0.053806, 69
1303, 1, 0.110724, 69
1304, 1, 0.10982, 69
1305, 1, 0.091374, 69
1306, 1, 0.114342, 69
1307, 1, 0.115476, 69
1308, 0, 0.154295, 69
1309, 1, 0.142317, 69
1310, 1, 0.124045, 69
1311, 1, 0.066234, 69
1312, 1, 0.051365, 69
1313, 1, 0.11071, 69
1314, 1, 0.099986, 69
1315, 1, 0.062867, 69
1316, 1, 0.04789, 69
1317, 1, 0.032065, 69
1318, 1, 0.033848, 69
1319, 1, 0.043145, 69
1320, 1, 0.02799, 69
1320, 1, 0.011545, 69
1322, 1, 0.031664, 69
1323, 1, 0.054988, 69
1324, 1, 0.055323, 69
1325, 1, 0.05657, 69
1325, 1, 0.017404, 69
1327, 1, 0.026959, 69
1327, 1, 0.008365, 69
1329, 1, 0.05757, 69
1330, 1, 0.050545, 69
1331, 1, 0.03869, 69
1332, 1, 0.042904, 69
1333, 1, 0.091004, 69
1334, 1, 0.136463, 69
1335, 1, 0.091476, 69
1336, 1, 0.078065, 69
1337, 1, 0.067267, 69
1338, 1, 0.032564, 69
1339, 1, 0.060238, 69
1339, 1, -0.009148, 69
1340, 1, 0.01736, 69
1341, 1, -0.001811, 69
1343, 1, 0.028126, 69
1343, 1, -0.027677, 69
1344, 1, -0.022411, 69
1345, 1, 0.003143, 69
1347, 1, 0.117118, 69
1348, 1, 0.084924, 69
1349, 1, 0.056983, 69
1350, 1, 0.025335, 69
1350, 1, -0.000991, 69
1352, 1, 0.09414, 69
1353, 1, 0.040115, 69
1353, 1, -0.009117, 69
1354, 1, -0.000257, 69
1355, 1, -0.046362, 69
1356, 1, -0.054741, 69
1358, 1, 0.026304, 69
1358, 1, 0.011466, 69
1360, 1, 0.030188, 69
1361, 1, 0.028058, 69
1361, 1, 0.006948, 69
1363, 1, 0.026322, 69
1364, 1, 0.078006, 69
1365, 1, 0.05115, 69
1366, 1, 0.041616, 69
1367, 1, 0.032641, 69
1367, 1, 0.001262, 69
1368, 1, 0.014336, 69
1369, 1, -0.030543, 69
1371, 1, 0.028035, 69
1372, 1, 0.051582, 69
1373, 1, 0.026513, 69
1374, 1, 0.041269, 69
1375, 1, 0.05404, 69
1376, 1, 0.047766, 69
1377, 1, 0.065493, 69
1378, 1, 0.062431, 69
1379, 1, 0.065904, 69
1380, 1, 0.062285, 69
1381, 1, 0.081416, 69
1381, 1, -0.010039, 69
1383, 1, 0.051594, 69
1384, 1, 0.028395, 69
1384, 1, -0.02437, 69
1385, 1, 0.01124, 69
1386, 1, -0.012525, 69
1388, 1, 0.030398, 69
1389, 1, 0.047519, 69
1390, 1, 0.044444, 69
1390, 1, 0.018713, 69
1392, 1, 0.040337, 69
1392, 1, -0.020571, 69
1393, 1, 0.017134, 69
1395, 1, 0.063226, 69
1395, 1, -0.045492, 69
1396, 0, -0.169357, 69
1397, 0, 0.192239, 69
1398, 1, 0.132877, 69
1399, 1, 0.072271, 69
1399, 1, 0.011683, 69
1400, 1, 0.01302, 69
1402, 1, 0.125705, 69
1403, 1, 0.145827, 69
1404, 1, 0.084455, 69
1405, 1, 0.066873, 69
1406, 1, 0.086704, 69
1407, 1, 0.068881, 69
1408, 1, 0.047617, 69
1409, 1, 0.0715, 69
1410, 1, 0.030258, 69
1411, 1, 0.073039, 69
1412, 1, 0.097137, 69
1413, 0, 0.160991, 69
1414, 1, 0.148249, 69
1415, 1, 0.130402, 69
1416, 1, 0.093369, 69
1416, 1, -0.055337, 69
1417, 1, 0.134357, 69
1417, 1, -0.115721, 69
1418, 1, 0.116977, 69
1418, 1, -0.111858, 69
1419, 1, 0.098742, 69
1419, 0, -0.152284, 69
1420, 1, 0.061272, 69
1420, 0, -0.166428, 69
1421, 1, 0.04859, 69
1421, 0, -0.178767, 69
1422, 1, 0.05706, 69
1422, 1, -0.129062, 69
1423, 1, 0.1261, 69
1423, 1, -0.102707, 69
1424, 1, 0.109333, 69
1424, 1, -0.09862, 69
1425, 1, 0.143106, 69
1425, 1, -0.064466, 69
1426, 0, 0.209056, 69
1426, 1, 0.003123, 69
1427, 0, -0.197474, 69
1428, 0, 0.161903, 69
1429, 1, 0.126674, 69
1430, 1, 0.114998, 69
1431, 1, -0.091676, 65
1432, 0, 0.205704, 65
1433, 1, 0.069689, 65
1434, 1, 0.035763, 65
1434, 1, -0.000442, 65
1435, 1, 0.006358, 65
1436, 1, -0.003582, 65
1438, 1, 0.029191, 65
1438, 1, -0.094529, 65
1439, 1, -0.063175, 65
1440, 1, -0.035034, 65
1441, 1, -0.099189, 65
1442, 1, -0.00851, 65
1443, 1, -0.032216, 65
1444, 1, -0.024054, 65
1446, 1, 0.054057, 65
1447, 1, 0.082091, 65
1448, 1, 0.107922, 65
1449, 1, 0.086739, 65
1450, 1, 0.031289, 65
1450, 1, -0.020078, 65
1451, 1, -0.031476, 65
1452, 1, 0.023363, 65
1453, 1, -0.007727, 83
1454, 1, 0.020299, 83
1455, 1, -0.010101, 65
1457, 1, 0.031725, 65
1458, 1, 0.047198, 65
1459, 1, 0.083695, 65
1460, 1, 0.104522, 65
1460, 1, 0.020652, 87
1462, 1, 0.041198, 87
1462, 1, -0.005446, 87
1463, 1, -0.056588, 65
1464, 1, -0.058644, 65
1465, 1, -0.022399, 32
1466, 1, 0.092696, 65
1466, 1, -0.093641, 32
1467, 1, 0.092012, 32
1467, 1, 0.13889, 83
1467, 1, -0.113953, 32
1468, 1, 0.091721, 32
1468, 1, -0.142626, 32
1468, 1, -0.030694, 87
1469, 1, 0.087554, 32
1469, 1, -0.05578, 32
1471, 1, 0.074422, 32
1472, 1, 0.115119, 32
1472, 1, 0.13637, 83
1473, 1, 0.134683, 32
1474, 1, -0.095732, 83
1475, 1, -0.090693, 83
1476, 1, -0.010176, 87
1477, 1, -0.001834, 32
1479, 1, 0.086626, 32
1480, 1, 0.118895, 32
1481, 0, 0.174806, 32
1482, 0, 0.167779, 32
1483, 0, -0.209342, 32
1484, 0, 0.168336, 32
1486, 0, -0.186623, 32
1486, 1, 0.009047, 32
1487, 0, -0.214413, 32
1488, 1, 0.034893, 32
1488, 0, -0.217193, 32
1488, 1, 0.015531, 32
1490, 1, 0.127114, 32
1491, 0, 0.160732, 32
1492, 0, 0.1562, 32
1495, 0, 0.214256, 68
1496, 1, 0.04379, 68
1496, 1, -0.08742, 68
1497, 0, 0.161213, 68
1497, 1, -0.074128, 68
1498, 0, -0.204214, 87
1500, 1, 0.14537, 87
1500, 1, -0.017154, 87
1501, 0, -0.190381, 87
1502, 1, 0.121366, 87
1502, 1, -0.070275, 87
1503, 1, 0.136657, 68
1503, 1, -0.076905, 68
1504, 1, 0.10811, 87
1504, 1, -0.057724, 87
1505, 1, 0.145224, 87
1505, 1, -0.056343, 87
1506, 0, 0.182628, 87
1506, 1, -0.019918, 87
1507, 0, 0.169643, 87
1507, 1, -0.021391, 87
1508, 0, 0.200748, 87
1519, 1, -0.007242, 68
1520, 1, -0.080659, 83
1521, 1, -0.069512, 83
1522, 1, -0.108368, 68
1523, 1, -0.056805, 68
1524, 1, -0.089694, 83
1525, 1, 0.011176, 83
1526, 1, -0.006004, 68
1528, 1, 0.120754, 68
1529, 1, 0.042078, 83
1530, 1, 0.052235, 83
1530, 1, 0.017355, 68
1531, 1, -0.005524, 68
1532, 1, -0.006057, 68
1533, 1, 0.02312, 68
1534, 1, 0.010649, 68
