BeatNumber, OnBeat, BeatDiff, Key
326, 1, -0.048253, 68
327, 1, -0.032991, 68
328, 0, -0.184417, 65
330, 0, 0.180902, 83
330, 0, -0.170716, 68
331, 1, -0.138851, 68
332, 0, -0.157009, 68
333, 0, -0.175215, 68
334, 1, -0.00948, 68
335, 1, -0.009073, 68
336, 1, -0.011924, 68
337, 1, -0.045196, 68
338, 1, -0.032432, 68
339, 1, -0.048641, 87
340, 1, -0.135395, 68
341, 1, -0.118278, 68
342, 1, -0.055055, 68
343, 1, -0.072335, 68
344, 1, -0.074818, 83
345, 1, -0.008428, 65
347, 1, 0.072457, 65
348, 1, 0.106105, 87
349, 1, 0.056789, 65
350, 1, 0.041075, 68
350, 1, 0.006106, 65
351, 1, -0.029618, 68
353, 1, 0.052409, 65
353, 1, -0.015215, 68
354, 1, -0.118645, 65
355, 1, -0.054151, 68
356, 1, -0.120404, 65
359, 0, 0.189952, 65
360, 1, -0.04038, 68
361, 1, -0.012171, 65
362, 1, -0.081987, 68
363, 1, -0.083159, 65
364, 1, -0.085881, 68
366, 1, -0.089351, 65
367, 0, 0.178535, 68
368, 1, 0.14292, 68
370, 0, 0.205544, 87
372, 0, -0.196585, 68
374, 1, 0.035375, 68
375, 0, 0.152062, 68
377, 0, 0.212157, 65
379, 1, 0.141974, 65
380, 1, 0.00587, 65
381, 1, -0.092948, 68
392, 1, -0.143256, 65
394, 1, 0.041391, 68
398, 1, -0.119968, 68
399, 0, -0.204458, 65
401, 1, 0.031399, 65
426, 1, -0.093212, 83
428, 1, 0.04234, 87
447, 1, 0.112425, 68
448, 1, 0.094495, 68
449, 1, 0.04467, 83
450, 0, 0.206348, 65
451, 1, 0.073475, 65
451, 1, -0.011774, 65
452, 1, -0.049197, 87
461, 0, 0.177494, 68
463, 1, 0.138909, 68
464, 0, 0.204153, 68
465, 0, -0.21431, 68
466, 1, -0.100775, 65
467, 1, -0.101139, 65
468, 1, -0.036185, 68
498, 0, -0.179709, 68
499, 1, -0.13024, 68
500, 1, -0.133211, 68
502, 1, 0.035924, 83
503, 0, 0.196945, 65
504, 0, 0.194173, 65
505, 1, 0.078092, 65
505, 0, -0.15775, 65
506, 1, 0.044728, 65
507, 1, 0.056302, 87
513, 1, -0.01852, 68
514, 1, -0.019784, 68
515, 1, -0.004624, 83
517, 0, -0.175558, 65
518, 0, -0.160614, 65
519, 1, -0.095046, 65
520, 1, -0.0141, 65
521, 1, -0.000768, 87
525, 0, 0.181936, 68
526, 0, 0.214894, 68
527, 1, 0.126548, 68
528, 1, 0.048, 68
528, 1, -0.00687, 83
529, 1, -0.027384, 65
531, 1, -0.009265, 68
533, 1, 0.035386, 68
533, 1, 0.017267, 68
535, 1, 0.070147, 68
535, 1, -0.037188, 87
536, 0, -0.188795, 68
537, 0, -0.184316, 68
538, 0, -0.15078, 68
539, 0, -0.151457, 68
540, 1, 0.13215, 83
541, 1, 0.0486, 83
541, 1, -0.072079, 68
542, 1, -0.07369, 68
543, 1, -0.075117, 68
544, 0, 0.173083, 87
545, 0, 0.166759, 87
546, 0, -0.215993, 87
547, 0, -0.199124, 87
548, 0, -0.16824, 87
550, 1, 0.094411, 87
551, 1, 0.03279, 68
552, 1, 0.040617, 68
552, 1, -0.010383, 87
553, 1, -0.058999, 68
554, 1, -0.07797, 87
555, 1, -0.079086, 68
556, 1, -0.014785, 87
557, 0, -0.166447, 68
558, 1, -0.138691, 68
559, 1, -0.056808, 68
560, 1, -0.00862, 68
562, 1, 0.044195, 68
563, 1, 0.029285, 83
564, 1, 0.028001, 83
565, 1, 0.069322, 83
566, 1, 0.067999, 83
567, 1, 0.083187, 83
568, 1, 0.115227, 83
569, 1, 0.147111, 83
570, 1, 0.112515, 32
570, 1, -0.105515, 83
571, 0, -0.190008, 83
572, 0, 0.151212, 65
573, 0, 0.209701, 65
574, 0, 0.157733, 65
575, 1, 0.106896, 65
575, 1, 0.020851, 65
576, 1, 0.013178, 65
577, 1, -0.065497, 65
578, 1, -0.022603, 65
579, 1, -0.018093, 65
580, 1, 0.030254, 65
582, 1, 0.07197, 65
583, 1, 0.039931, 87
584, 1, 0.028245, 87
584, 1, -0.009657, 65
585, 1, -0.044539, 87
586, 1, -0.029293, 65
587, 1, -0.079162, 87
588, 1, -0.113993, 68
589, 1, -0.146973, 83
590, 1, -0.101354, 65
591, 0, -0.1519, 87
592, 1, -0.085607, 68
594, 0, 0.215984, 65
595, 1, 0.142258, 87
596, 1, 0.140605, 87
596, 1, -0.010675, 65
598, 1, 0.055652, 65
599, 1, 0.103194, 68
600, 1, 0.037227, 68
600, 1, -0.033314, 83
601, 1, -0.018113, 83
603, 1, 0.063676, 83
604, 1, 0.112187, 68
605, 0, 0.177798, 83
605, 0, 0.195054, 68
606, 0, 0.176827, 68
607, 1, 0.108302, 68
608, 0, 0.157209, 68
609, 0, 0.172156, 68
611, 1, -0.049428, 68
612, 1, -0.001232, 68
614, 1, 0.038339, 68
614, 1, -0.00929, 83
615, 1, -0.009296, 83
616, 1, -0.005486, 83
617, 0, 0.181034, 68
618, 1, 0.109738, 68
619, 1, 0.091631, 68
620, 1, 0.111103, 83
621, 1, 0.069579, 68
622, 1, 0.047415, 68
622, 1, 0.019399, 68
623, 1, 0.018049, 68
624, 1, -0.03988, 68
625, 1, -0.08145, 68
626, 1, -0.038379, 68
627, 1, -0.02362, 68
628, 1, -0.042085, 68
629, 1, 0.008957, 68
631, 1, 0.050334, 68
632, 1, 0.025462, 87
633, 1, 0.034864, 87
634, 1, 0.032439, 87
635, 1, 0.084881, 87
636, 1, 0.037847, 87
637, 1, 0.040285, 87
638, 1, 0.030005, 87
638, 1, -0.100209, 68
639, 1, -0.03647, 87
640, 1, -0.041403, 68
641, 1, -0.109372, 87
642, 0, -0.177712, 68
643, 1, -0.108319, 87
644, 1, 0.01135, 87
645, 1, -0.009726, 87
646, 1, -0.030255, 87
647, 1, -0.016014, 87
648, 1, -0.0039, 87
649, 1, -0.038953, 68
650, 1, -0.056863, 68
651, 1, 0.008181, 68
652, 1, -0.043022, 68
653, 1, -0.044787, 68
654, 1, 0.003799, 68
655, 1, -0.047486, 68
656, 1, -0.065692, 68
657, 1, -0.100298, 68
658, 0, -0.168616, 68
659, 0, 0.214581, 68
660, 1, 0.113166, 68
661, 1, 0.066827, 68
661, 1, 0.027995, 68
662, 1, 0.009255, 68
663, 1, -0.025962, 68
664, 1, 0.005979, 68
665, 1, -0.011941, 68
666, 1, 0.003977, 68
667, 1, 0.018856, 68
668, 1, 0.001402, 68
669, 1, 0.000517, 68
670, 1, 0.031147, 68
672, 1, 0.06359, 68
673, 1, 0.044511, 68
674, 1, 0.050855, 68
675, 1, 0.052466, 68
675, 1, 0.012872, 68
676, 1, -0.04158, 68
677, 1, 0.011325, 68
678, 1, -0.02405, 68
679, 1, -0.043924, 68
680, 1, -0.066948, 87
681, 1, -0.083007, 65
682, 1, -0.014414, 68
683, 1, -0.049367, 68
684, 1, 0.012127, 65
686, 1, 0.035044, 65
687, 1, 0.050615, 68
687, 1, -0.023885, 68
688, 1, -0.028851, 68
689, 1, -0.094392, 68
690, 1, -0.059306, 68
691, 1, -0.043845, 68
692, 1, -0.049807, 68
694, 1, 0.036366, 68
695, 1, 0.022649, 68
695, 1, -0.019677, 68
696, 1, -0.004031, 68
697, 1, 0.017679, 68
698, 1, -1.5e-05, 68
699, 1, -0.021148, 68
700, 1, -0.036168, 68
701, 1, -0.044894, 68
702, 1, -0.029645, 68
703, 1, -0.013177, 68
705, 1, 0.025998, 68
706, 1, 0.04871, 68
707, 1, 0.038799, 68
708, 1, 0.077724, 68
709, 1, 0.043648, 68
710, 1, 0.034121, 68
710, 1, 0.007294, 68
711, 1, 0.005322, 68
712, 1, -0.025589, 83
713, 1, -0.047464, 68
714, 1, -0.015271, 68
715, 1, -0.01439, 68
716, 1, -0.01549, 68
717, 1, -0.021237, 68
718, 1, -0.054823, 68
719, 1, -0.073412, 68
720, 1, -0.074554, 68
721, 1, -0.009336, 68
722, 0, -0.161899, 65
723, 0, 0.18807, 65
724, 1, 0.13761, 65
725, 1, 0.11924, 65
726, 1, 0.050078, 65
726, 1, -0.000946, 65
727, 1, -0.018969, 65
728, 0, 0.165968, 87
729, 1, 0.079045, 87
730, 1, 0.077569, 87
731, 1, 0.110921, 87
732, 1, 0.047408, 68
732, 1, 0.008996, 68
733, 1, -0.010736, 68
734, 1, -0.061766, 68
735, 1, -0.014165, 68
736, 1, -0.048797, 83
737, 1, -7.7e-05, 83
738, 1, 0.0161, 83
740, 1, 0.036206, 83
740, 1, 0.014159, 83
742, 1, 0.060394, 65
743, 1, 0.048148, 65
743, 1, 0.024509, 65
745, 1, 0.055943, 65
746, 1, 0.028829, 65
747, 1, 0.060453, 65
748, 1, 0.085107, 65
749, 1, 0.066789, 83
750, 1, 0.117718, 83
751, 1, 0.067424, 83
752, 1, 0.060929, 83
753, 1, 0.111577, 83
754, 1, 0.043826, 83
755, 1, 0.059031, 83
755, 1, -0.029247, 68
756, 1, -0.065993, 68
757, 1, -0.061959, 68
758, 1, -0.040531, 68
759, 1, -0.050864, 68
760, 1, -0.019872, 68
762, 1, 0.037223, 68
763, 1, 0.078244, 68
764, 0, 0.152507, 68
765, 1, 0.128336, 68
766, 1, 0.098914, 68
767, 1, 0.075439, 68
768, 1, 0.053413, 68
768, 1, 0.02353, 68
770, 1, 0.049705, 68
770, 1, 0.005525, 68
771, 1, -0.027301, 68
772, 1, -0.073465, 83
774, 1, 0.032563, 83
775, 0, -0.190325, 65
776, 0, -0.204318, 68
777, 1, 0.119611, 65
778, 1, 0.136682, 65
779, 1, 0.077166, 65
780, 1, 0.035853, 68
780, 1, -0.022161, 68
781, 1, 0.008584, 68
783, 1, 0.094517, 65
784, 1, 0.056574, 68
785, 1, 0.07157, 65
785, 1, -0.012606, 68
787, 1, 0.089496, 65
788, 1, 0.090772, 68
789, 1, 0.081049, 65
790, 1, 0.081008, 68
790, 1, -0.014271, 87
792, 1, 0.028866, 65
792, 1, 0.022943, 68
794, 1, 0.062736, 65
795, 1, 0.057565, 68
795, 1, 0.017294, 65
797, 1, 0.096376, 68
798, 1, 0.079174, 65
799, 1, 0.061841, 68
800, 1, -0.126685, 87
801, 0, 0.188957, 69
802, 0, -0.186599, 83
803, 1, -0.000994, 83
805, 1, 0.050066, 69
806, 1, 0.084219, 69
807, 1, 0.053028, 69
808, 1, 0.065728, 69
809, 1, 0.143421, 69
810, 0, 0.180732, 69
811, 1, 0.131619, 69
812, 1, 0.142068, 69
813, 1, 0.122863, 69
814, 1, 0.142784, 69
815, 1, 0.145557, 69
816, 1, 0.145541, 69
817, 1, 0.12706, 69
818, 0, 0.177983, 69
819, 1, 0.144512, 69
820, 1, 0.128687, 69
821, 1, 0.136317, 69
822, 1, 0.145223, 69
823, 1, 0.146413, 69
824, 0, 0.156599, 69
825, 1, 0.138143, 69
826, 0, 0.150557, 69
827, 1, 0.03588, 65
828, 1, 0.091617, 65
829, 1, 0.10293, 65
830, 1, 0.097787, 65
831, 1, 0.130191, 65
832, 1, 0.08533, 83
833, 1, 0.041223, 68
834, 1, 0.051784, 68
835, 1, 0.111448, 68
836, 1, 0.12671, 68
837, 1, 0.132044, 68
838, 1, -0.142598, 65
839, 0, -0.197922, 65
840, 1, -0.139471, 65
841, 1, -0.12902, 65
842, 1, -0.083619, 65
843, 1, -0.001181, 83
844, 1, -0.042526, 68
845, 1, -0.053423, 68
846, 1, -0.017697, 65
847, 1, -0.026951, 65
848, 1, 0.003759, 65
850, 1, 0.050802, 65
850, 1, 0.014174, 68
851, 1, 0.026202, 68
852, 1, -0.013132, 68
853, 1, -0.008297, 65
854, 1, -0.07475, 65
855, 1, -0.075397, 65
856, 1, -0.122987, 68
857, 1, -0.019076, 68
859, 1, 0.05375, 68
860, 1, 0.109498, 68
861, 1, 0.08276, 68
863, 1, 0.061569, 65
864, 1, 0.0326, 65
865, 0, 0.153528, 65
866, 1, -0.046379, 65
868, 1, 0.046513, 68
869, 1, 0.039208, 65
870, 1, 0.041675, 68
871, 1, 0.065285, 65
872, 1, 0.068162, 68
873, 1, 0.061753, 65
874, 0, 0.174519, 65
875, 0, 0.175991, 68
876, 0, 0.175582, 65
877, 1, 0.095785, 68
877, 1, 0.001671, 65
878, 1, -0.051766, 68
879, 1, -0.085351, 65
880, 1, -0.007432, 65
881, 1, -0.013021, 65
882, 1, -0.137354, 68
883, 1, -0.141099, 65
884, 0, -0.156606, 68
885, 1, -0.10693, 65
886, 1, -0.117048, 68
887, 1, -0.116416, 65
888, 1, -0.128536, 68
889, 0, -0.17893, 65
890, 0, 0.1625, 68
891, 1, 0.131152, 65
892, 1, 0.05467, 68
892, 1, -0.038509, 65
893, 0, -0.172423, 68
894, 1, 0.115517, 65
894, 1, -0.048191, 68
895, 1, -0.00552, 65
896, 1, -0.059414, 68
897, 1, -0.020138, 65
898, 1, 0.008513, 68
899, 1, -0.00651, 65
900, 1, 0.021055, 68
902, 1, 0.101952, 65
903, 1, 0.075491, 68
904, 1, 0.075852, 65
905, 1, 0.087568, 68
906, 1, 0.036932, 65
907, 1, 0.049774, 68
907, 1, -0.058974, 65
908, 1, -0.053302, 68
909, 0, -0.175626, 68
910, 0, -0.159771, 68
911, 1, -0.108015, 68
912, 1, -0.136275, 68
913, 1, -0.039508, 68
914, 1, -0.03996, 68
915, 1, 0.027325, 68
917, 1, 0.085196, 68
918, 1, 0.078344, 68
919, 1, 0.110787, 68
920, 1, 0.132212, 68
921, 0, 0.176377, 68
922, 0, 0.15317, 68
923, 0, 0.168622, 68
924, 0, 0.174179, 68
926, 1, 0.100904, 68
927, 1, 0.091758, 68
928, 1, 0.091984, 68
929, 1, 0.137518, 68
930, 1, 0.13853, 68
931, 0, 0.159356, 68
932, 0, 0.208506, 68
933, 0, 0.185033, 68
934, 0, 0.161837, 68
936, 1, 0.142525, 68
937, 1, 0.117948, 68
938, 1, 0.112766, 68
939, 1, 0.105028, 68
940, 1, 0.143359, 68
941, 0, 0.20165, 68
942, 1, 0.135379, 68
943, 0, 0.154604, 68
944, 0, 0.195988, 68
945, 0, 0.200664, 68
946, 0, 0.154878, 68
947, 1, 0.134902, 68
948, 0, 0.181728, 68
951, 1, 0.005291, 68
953, 1, 0.053231, 68
954, 1, 0.051706, 68
955, 1, 0.036868, 68
956, 1, 0.059158, 68
957, 1, 0.068635, 68
957, 1, 0.028716, 68
959, 1, 0.041657, 68
960, 1, 0.078391, 68
961, 1, 0.079219, 68
962, 1, 0.114135, 68
963, 0, 0.162992, 68
964, 0, 0.157693, 83
965, 1, 0.08194, 68
966, 1, 0.121076, 68
967, 1, 0.107868, 68
968, 1, 0.081892, 68
969, 1, 0.074049, 68
970, 1, 0.121169, 68
971, 1, 0.121102, 68
972, 1, 0.133974, 68
973, 1, 0.139493, 68
974, 1, 0.122045, 68
975, 1, 0.121928, 68
976, 0, 0.172894, 68
977, 1, 0.068768, 68
978, 1, 0.127502, 68
979, 1, 0.141538, 68
980, 1, 0.084283, 68
981, 1, 0.138192, 68
982, 1, 0.070239, 68
983, 1, 0.124289, 68
983, 1, 0.030413, 87
985, 1, 0.045727, 87
985, 1, 0.008031, 87
986, 1, -0.028841, 87
987, 1, -0.003502, 87
989, 1, 0.08014, 87
990, 1, 0.074751, 87
990, 1, 0.013613, 87
992, 1, 0.042131, 65
992, 1, 0.001342, 65
993, 1, 0.062353, 87
993, 1, 0.025643, 87
994, 1, -0.042616, 87
995, 1, -0.056072, 65
996, 1, -0.040833, 65
997, 1, -0.014141, 65
998, 1, -0.081824, 65
999, 1, 0.004754, 65
1001, 1, 0.051319, 65
1002, 1, 0.036455, 65
1003, 1, 0.033364, 65
1003, 1, -0.11332, 65
1004, 1, -0.052681, 65
1005, 1, 0.007148, 65
1006, 1, -0.022401, 87
1008, 1, 0.048963, 87
1009, 1, 0.097993, 87
1010, 1, 0.125336, 87
1010, 1, 0.016764, 65
1012, 1, 0.044688, 65
1012, 1, 0.010551, 65
1014, 1, 0.03276, 65
1014, 1, -0.075328, 65
1015, 1, -0.124294, 65
1016, 1, -0.109254, 65
1017, 1, -0.098222, 65
1018, 0, -0.188253, 65
1019, 1, -0.013858, 65
1020, 1, -0.041487, 65
1021, 1, -0.026323, 65
1023, 1, 0.030805, 65
1024, 1, 0.044429, 65
1025, 1, 0.03576, 65
1026, 1, 0.030696, 65
1026, 1, 0.017553, 65
1027, 1, -0.007696, 65
1028, 1, -0.030647, 65
1030, 1, 0.033222, 65
1031, 1, 0.050064, 65
1032, 1, 0.026543, 65
1032, 1, 0.019636, 65
1033, 1, 0.018037, 65
1035, 1, 0.086805, 65
1036, 1, 0.044693, 65
1036, 1, 0.017005, 65
1038, 1, 0.04361, 65
1038, 1, -0.002984, 65
1039, 1, 0.018026, 65
1041, 1, 0.04328, 65
1042, 1, 0.035485, 65
1042, 1, -0.006893, 65
1044, 1, 0.027646, 65
1044, 1, -0.013229, 65
1046, 1, 0.041312, 65
1047, 1, 0.033429, 65
1048, 1, 0.041738, 65
1049, 1, 0.057781, 68
1049, 1, 0.016383, 68
1050, 1, -0.018732, 68
1051, 1, -0.003347, 68
1052, 1, -0.121359, 68
1053, 1, -0.022686, 68
1054, 1, 0.005456, 68
1055, 1, 0.000537, 68
1056, 1, 0.006253, 68
1058, 1, 0.034901, 68
1058, 1, -0.007422, 68
1059, 1, -0.065313, 68
1060, 1, 0.009916, 68
1062, 1, 0.040335, 68
1063, 1, 0.065146, 68
1064, 1, 0.049718, 68
1065, 1, 0.076194, 68
1066, 1, 0.105125, 68
1067, 1, 0.110023, 68
1068, 1, 0.11541, 68
1069, 1, 0.097362, 68
1070, 0, 0.161692, 68
1071, 1, 0.110594, 68
1072, 0, 0.15777, 68
1073, 1, 0.11821, 68
1074, 1, 0.082167, 68
1075, 1, 0.048302, 68
1076, 1, 0.032809, 68
1076, 1, 0.015744, 68
1077, 1, 0.019937, 68
1078, 1, -0.058705, 68
1079, 1, -0.033771, 68
1080, 1, -0.052004, 68
1081, 1, -0.037688, 68
1082, 1, 0.007661, 68
1084, 1, 0.040195, 68
1085, 1, 0.029711, 68
1086, 1, 0.038424, 68
1087, 1, 0.056611, 68
1088, 1, 0.083919, 68
1089, 1, 0.05447, 68
1090, 1, 0.070219, 68
1091, 1, 0.090701, 68
1092, 1, 0.043195, 68
1093, 1, 0.084632, 68
1094, 1, 0.040377, 68
1094, 0, 0.211618, 68
1096, 1, 0.049689, 68
1097, 1, 0.039509, 68
1097, 1, -0.022624, 68
1098, 1, -0.007657, 68
1099, 1, 0.008074, 68
1101, 1, 0.052029, 68
1102, 1, 0.066148, 68
1103, 1, 0.036165, 83
1104, 1, 0.052926, 83
1105, 1, 0.031233, 83
1106, 1, 0.069323, 83
1107, 1, 0.044676, 68
1108, 1, 0.099398, 68
1109, 1, 0.108025, 68
1110, 1, 0.095092, 68
1111, 1, 0.051953, 68
1112, 1, 0.089068, 68
1113, 1, 0.080209, 68
1114, 1, 0.149392, 68
1115, 1, 0.13648, 68
1116, 0, 0.153065, 68
1117, 1, 0.106472, 68
1118, 1, 0.073505, 68
1119, 1, 0.04811, 68
1120, 1, 0.06326, 68
1121, 1, 0.035213, 68
1122, 1, 0.101563, 68
1123, 1, 0.09294, 68
1124, 1, 0.088806, 68
1125, 1, 0.129614, 68
1126, 0, 0.175427, 68
1127, 1, 0.143043, 68
1128, 1, 0.141353, 68
1129, 1, 0.106184, 83
1130, 1, 0.101513, 83
1131, 1, 0.113722, 83
1132, 1, 0.1037, 83
1133, 1, 0.113067, 83
1134, 0, 0.176677, 83
1135, 0, -0.193059, 83
1136, 1, 0.130519, 68
1137, 1, 0.129416, 68
1138, 1, 0.142906, 68
1139, 0, 0.157759, 68
1140, 1, -0.018103, 87
1141, 1, 0.000732, 87
1142, 1, 0.026064, 87
1144, 1, 0.073542, 87
1144, 1, 0.025221, 65
1146, 1, 0.082298, 65
1147, 1, 0.139036, 65
1148, 0, 0.16341, 65
1149, 0, -0.203288, 65
1150, 0, 0.188918, 65
1151, 0, 0.153724, 65
1152, 1, 0.085467, 65
1153, 1, 0.062685, 65
1154, 1, 0.094446, 65
1155, 1, 0.044918, 65
1156, 1, 0.078904, 65
1157, 1, 0.082411, 65
1158, 1, 0.114722, 65
1159, 1, 0.12258, 65
1160, 1, 0.126212, 65
1161, 1, 0.111562, 65
1162, 1, 0.038995, 65
1163, 1, 0.098648, 65
1164, 1, 0.101918, 65
1165, 0, 0.158158, 65
1166, 1, 0.140363, 65
1167, 1, 0.06339, 65
1168, 1, 0.095353, 83
1169, 1, 0.102884, 83
1170, 1, 0.130058, 83
1171, 1, 0.133189, 83
1172, 1, 0.100921, 83
1173, 1, 0.125241, 83
1174, 0, -0.20886, 83
1175, 0, 0.164768, 83
1176, 1, 0.071742, 83
1177, 1, 0.076305, 83
1178, 1, 0.078734, 83
1179, 0, 0.17185, 83
1180, 0, -0.196241, 83
1181, 0, 0.154537, 83
1182, 1, 0.134457, 83
1183, 1, 0.104498, 83
1184, 1, 0.09357, 83
1185, 1, 0.111942, 83
1186, 1, 0.065025, 83
1187, 1, 0.111733, 83
1188, 1, 0.070473, 83
1188, 1, 0.026567, 83
1190, 1, 0.065742, 83
1190, 1, -0.030842, 83
