BeatNumber, OnBeat, BeatDiff, Key
1070, 1, -0.049472, 65
1071, 1, -0.086179, 65
1072, 1, -0.046686, 65
1073, 1, -0.055663, 65
1074, 1, -0.04172, 65
1075, 1, -0.050869, 65
1076, 1, -0.0599, 65
1077, 1, -0.070495, 65
1078, 1, -0.07977, 65
1079, 1, -0.064701, 65
1080, 1, -0.049164, 65
1081, 1, -0.106845, 65
1082, 1, -0.116185, 65
1083, 1, -0.099218, 65
1084, 1, -0.080513, 65
1085, 1, -0.062116, 65
1086, 1, -0.091261, 65
1087, 1, -0.123534, 65
1088, 1, -0.130822, 65
1089, 1, -0.0622, 65
1090, 1, -0.069294, 65
1091, 1, -0.078494, 65
1092, 1, -0.113902, 65
1093, 1, -0.098845, 65
1094, 1, -0.111663, 65
1095, 1, -0.101512, 65
1096, 1, -0.089226, 65
1097, 1, -0.123936, 65
1098, 1, -0.08435, 65
1099, 1, -0.068453, 65
1100, 1, -0.111838, 65
1101, 1, -0.13145, 65
1102, 1, -0.0841, 65
1103, 1, -0.085442, 65
1104, 1, -0.037318, 65
1105, 1, -0.062917, 65
1106, 0, -0.214161, 65
1106, 1, -0.109327, 65
1107, 1, -0.059145, 65
1108, 1, -0.034818, 65
1109, 1, -0.061367, 65
1110, 1, -0.061729, 65
1111, 1, -0.063422, 65
1112, 1, -0.140586, 87
1113, 0, 0.216078, 87
1114, 0, 0.190393, 87
1115, 1, 0.036409, 87
1115, 1, -0.03554, 87
1116, 1, -0.10748, 87
1117, 1, -0.134249, 87
1118, 0, -0.174067, 65
1119, 0, -0.191901, 65
1120, 1, 0.115408, 65
1121, 1, 0.073441, 65
1121, 1, 0.016363, 65
1122, 1, -0.035464, 65
1123, 1, -0.081712, 65
1124, 1, -0.066298, 65
1125, 1, -0.073359, 65
1126, 1, -0.058596, 65
1127, 1, -0.02129, 65
1128, 1, -0.048527, 65
1129, 1, -0.079474, 65
1130, 1, -0.041128, 65
1131, 1, -0.069221, 65
1132, 1, -0.032358, 65
1133, 1, -0.105239, 65
1134, 1, -0.113034, 65
1135, 1, -0.008642, 65
1137, 1, 0.034847, 65
1137, 1, 0.022551, 65
1138, 1, 0.014215, 65
1139, 1, -0.013635, 65
1140, 1, 0.000231, 65
1141, 1, 0.017687, 65
1142, 1, -0.057296, 65
1143, 1, -0.065758, 65
1144, 1, -0.09104, 65
1145, 1, -0.099745, 65
1146, 1, -0.106653, 65
1147, 1, -0.06298, 65
1148, 1, -0.064712, 65
1149, 1, -0.090144, 65
1150, 0, 0.205548, 69
1151, 0, 0.159016, 69
1151, 1, -0.004621, 69
1153, 1, 0.04051, 69
1153, 1, -0.05229, 69
1154, 1, -0.102018, 69
1155, 1, -0.086778, 69
1156, 1, -0.067596, 69
1157, 1, -0.089869, 69
1158, 1, -0.025109, 69
1159, 1, -0.093273, 69
1160, 1, -0.110557, 69
1161, 1, -0.140971, 69
1162, 1, -0.142773, 69
1163, 0, -0.165152, 69
1164, 0, 0.202136, 69
1165, 1, 0.137593, 69
1165, 1, 0.019954, 69
1166, 1, -0.025242, 69
1167, 1, -0.093216, 69
1168, 1, -0.101452, 69
1169, 1, -0.082712, 69
1170, 1, -0.087049, 69
1171, 1, -0.131791, 69
1172, 0, -0.151282, 69
1173, 1, -0.102612, 69
1174, 1, -0.146552, 69
1175, 0, -0.166086, 69
1176, 1, -0.099315, 69
1177, 1, -0.097926, 69
1178, 1, -0.126499, 69
1179, 1, -0.094383, 69
1180, 1, -0.08957, 69
1181, 1, -0.064232, 69
1182, 1, -0.059361, 69
1183, 1, -0.099099, 69
1184, 1, -0.091641, 69
1185, 1, -0.138035, 69
1186, 0, -0.177919, 69
1187, 0, -0.196508, 69
1188, 1, 0.085186, 69
1190, 0, -0.211809, 65
1190, 1, -0.005984, 65
1191, 1, -0.089849, 65
1192, 0, -0.197064, 65
1193, 0, -0.187278, 65
1194, 0, 0.161878, 65
1195, 1, 0.034008, 65
1195, 1, -0.035881, 65
1196, 1, -0.115453, 65
1197, 0, 0.212201, 65
1198, 1, -0.135008, 65
1199, 0, 0.167074, 65
1199, 1, -0.008455, 65
1200, 0, -0.180096, 65
1201, 1, 0.08396, 65
1201, 1, -0.022862, 65
1202, 1, -0.074632, 65
1203, 1, -0.134157, 65
1204, 1, -0.143898, 65
1205, 0, -0.154798, 65
1206, 0, -0.162868, 65
1207, 0, 0.196543, 65
1208, 1, 0.04715, 65
1208, 1, -0.040241, 65
1209, 1, -0.135738, 65
1210, 0, -0.201216, 65
1211, 1, -0.143867, 65
1212, 1, 0.119211, 65
1212, 1, -0.035137, 65
1213, 1, -0.089285, 65
1214, 1, -0.142484, 65
1215, 1, -0.132978, 65
1216, 1, -0.111583, 65
1217, 1, -0.095755, 65
1218, 1, -0.096725, 65
1219, 1, -0.104973, 65
1220, 1, -0.128613, 65
1221, 0, -0.156971, 65
1222, 0, 0.206806, 65
1223, 1, 0.041867, 65
1223, 1, 0.012204, 65
1224, 0, -0.155773, 65
1225, 0, 0.190077, 65
1226, 1, 0.075038, 65
1226, 1, 0.019924, 65
1227, 1, -0.076833, 65
1228, 1, -0.071782, 65
1229, 1, -0.113578, 65
1230, 1, -0.086418, 65
1231, 0, -0.180723, 65
1232, 1, 0.088755, 65
1232, 1, 0.020824, 65
1233, 1, -0.013872, 83
1234, 0, -0.153547, 83
1235, 1, 0.100377, 68
1235, 1, -0.064723, 68
1236, 0, 0.16876, 68
1236, 1, -0.066576, 68
1237, 0, 0.185551, 68
1237, 1, -0.001803, 68
1238, 0, -0.185719, 68
1238, 1, 0.014206, 68
1239, 0, -0.194036, 68
1240, 1, 0.037676, 68
1240, 1, -0.061138, 68
1241, 0, -0.153283, 68
1242, 1, -0.132963, 68
1243, 1, -0.144158, 68
1244, 1, 0.125381, 68
1244, 1, 0.013882, 68
1439, 0, 0.186259, 69
1440, 1, 0.123618, 69
1441, 1, 0.082446, 69
1442, 1, 0.03931, 69
1442, 1, 0.010523, 69
1443, 1, 0.01191, 69
1444, 1, -0.009141, 69
1445, 1, -0.024618, 69
1446, 1, -0.050159, 69
1447, 1, -0.062137, 69
1448, 1, -0.061459, 69
1449, 1, -0.05311, 69
1450, 1, -0.068682, 69
1451, 1, -0.060081, 69
1452, 1, -0.042028, 69
1453, 1, -0.060323, 69
1454, 1, -0.072604, 69
1455, 1, -0.08259, 69
1456, 1, -0.07716, 69
1457, 1, -0.065625, 69
1458, 1, -0.07652, 69
1459, 1, -0.062202, 69
1460, 1, -0.072714, 69
1461, 1, -0.055231, 69
1462, 1, -0.043403, 69
1463, 1, -0.033637, 69
1464, 1, -0.044573, 69
1465, 1, -0.056057, 69
1466, 1, -0.061328, 69
1467, 1, -0.047542, 69
1468, 1, -0.032412, 69
1469, 1, -0.043271, 69
1470, 1, -0.030728, 69
1471, 1, -0.070553, 69
1472, 1, -0.063035, 69
1473, 1, -0.022778, 69
1474, 1, -0.061165, 69
1475, 1, -0.068949, 69
1476, 1, -0.057269, 69
1477, 1, -0.071125, 69
1478, 1, -0.055552, 69
1479, 1, -0.041233, 69
1480, 1, -0.050514, 69
1481, 1, -0.092823, 69
1482, 1, -0.052305, 69
1483, 1, -0.060312, 69
1484, 1, -0.07107, 69
1485, 1, -0.055667, 69
1486, 1, -0.041587, 69
1487, 1, -0.079694, 69
1488, 1, -0.088985, 69
1489, 1, -0.021269, 69
1491, 1, 0.055247, 69
1492, 1, 0.048379, 69
1493, 1, 0.066788, 69
1494, 1, 0.087468, 69
1495, 1, 0.080564, 69
1496, 1, 0.068759, 69
1497, 1, 0.08839, 69
1498, 1, 0.051834, 69
1499, 1, 0.074644, 69
1500, 1, 0.067079, 69
1501, 1, 0.065298, 69
1502, 1, 0.061059, 69
1502, 1, 0.000794, 69
1503, 1, -0.000727, 69
1504, 1, 0.022327, 69
1505, 1, 0.02062, 69
1506, 1, -0.010422, 69
1507, 1, 0.002219, 69
1508, 1, -0.000755, 69
1509, 1, -0.007483, 69
1510, 1, -0.038474, 69
1511, 1, -0.020121, 69
1512, 1, 0.000605, 69
1513, 1, 0.023737, 69
1514, 1, 0.016948, 69
1515, 1, 0.014955, 69
1516, 1, 0.008306, 69
1517, 1, 0.004291, 69
1518, 1, 0.002405, 69
1519, 1, -0.027304, 69
1520, 1, -0.030607, 69
1521, 1, -0.036201, 69
1522, 1, -0.016666, 69
1523, 1, 0.005361, 69
1524, 1, 0.002732, 69
1525, 1, 0.001965, 69
1526, 1, -0.018078, 69
1527, 1, -0.023566, 69
1528, 1, -0.052434, 69
1529, 1, -0.052875, 69
1530, 1, -0.051609, 69
1531, 1, -0.052834, 69
1532, 1, -0.054179, 69
1533, 1, -0.052874, 69
1534, 1, -0.023416, 69
1535, 1, -0.02547, 69
1536, 1, -0.023941, 69
1537, 1, -0.051157, 69
1538, 1, -0.023443, 69
1539, 1, -0.047777, 69
1558, 1, 0.100557, 65
1559, 1, 0.045367, 65
1559, 1, -0.014309, 65
1560, 1, -0.089285, 65
1561, 1, -0.060737, 65
1562, 1, -0.110962, 65
1563, 1, -0.081997, 65
1564, 1, -0.100955, 65
1565, 1, -0.094966, 65
1566, 1, -0.109592, 65
1568, 1, 0.041761, 65
1568, 1, 0.014669, 65
1569, 1, -0.029594, 65
1570, 0, 0.171161, 65
1570, 1, -0.068225, 65
1571, 1, 0.107543, 65
1571, 1, -0.139696, 65
1572, 1, 0.10168, 65
1572, 1, -0.110924, 65
1573, 1, 0.118241, 65
1573, 1, -0.09653, 65
1574, 1, 0.105943, 65
1574, 1, -0.080674, 65
1575, 1, 0.148082, 65
1575, 1, -0.064905, 65
1576, 0, 0.191716, 65
1577, 0, 0.182831, 65
1578, 1, 0.091824, 65
1579, 1, 0.077201, 65
1580, 1, 0.067841, 65
1581, 1, 0.058928, 65
1582, 1, 0.041704, 65
1582, 1, -0.003191, 65
1583, 1, -0.077676, 65
1588, 0, 0.150396, 27
