BeatNumber,OnBeat,BeatDiff,Key
1730,1,-0.024416,39
1730,1,0.037338,39
1730,0,0.192232,39
1731,0,-0.13962,39
1731,1,-0.033193,39
1731,0,0.134746,39
1731,0,0.206098,39
1732,0,-0.122826,39
1732,1,0.014074,39
1732,0,0.138791,39
1733,0,-0.190033,39
1733,1,-0.052741,39
1733,0,0.10089,39
1734,0,-0.131473,39
1734,1,0.005491,39
1734,0,0.191785,39
1735,1,-0.07508,39
1735,1,0.07793,39
1736,0,-0.162043,39
1736,1,0.036916,39
1736,0,0.18873,39
1737,1,-0.046442,39
1737,0,0.138857,39
1738,0,-0.100002,39
1738,1,0.076454,39
1739,0,-0.110231,39
1739,1,0.055643,39
1740,0,-0.164097,39
1741,0,-0.165236,39
1743,1,0.053335,39
1744,0,-0.197607,39
1744,1,-0.029886,39
1744,0,0.155024,39
1745,0,-0.11593,39
1745,1,0.095455,39
1746,0,-0.153908,39
1746,1,0.011505,39
1747,1,0.096525,38
1748,1,0.050064,37
1749,1,0.087501,37
1766,1,0.09086,37
1767,1,0.039602,37
1768,1,0.084287,37
1769,0,0.108517,37
1770,0,0.100108,37
1771,0,0.102661,37
1772,0,0.121284,37
1773,1,0.061204,37
1774,1,0.073509,37
1775,1,0.080593,37
1776,1,0.073036,37
1777,1,0.08071,37
1778,0,0.102981,37
1779,1,0.092668,37
1780,1,0.081781,37
1781,0,0.106998,37
1782,1,0.096257,37
1783,0,0.11995,37
1784,0,0.173759,37
1787,0,-0.100469,37
1797,0,0.127687,39
1798,0,-0.217181,39
1799,0,-0.216668,39
1801,1,-0.062276,39
1802,1,-0.04905,39
1803,1,-0.058405,39
1804,0,-0.141405,39
1805,0,0.155198,39
1806,1,0.097828,39
1807,0,0.109109,39
1808,1,0.098763,39
1809,1,0.083673,39
1810,1,0.092405,39
1811,1,0.049484,39
1812,1,0.057619,39
1813,1,0.047113,39
1814,1,0.054621,39
1815,1,-0.030461,38
1816,1,-0.034984,38
1816,1,-0.009031,38
1817,1,-0.005958,38
1819,0,0.152561,37
1820,1,0.019829,38
1821,1,0.089165,38
1822,1,0.036815,37
1823,1,-0.009581,38
1824,1,-0.044234,38
1825,1,-0.050381,38
1826,0,-0.130613,39
1826,0,0.147036,39
1827,1,0.055345,39
1828,1,-0.033618,39
1829,1,-0.094813,39
1830,0,-0.113418,39
1830,0,0.187431,39
1831,0,0.109531,39
1832,1,0.068894,39
1833,0,0.10854,39
1834,1,0.043438,40
1835,0,0.118909,40
1836,0,0.142008,40
1837,0,0.12668,40
1838,1,0.054352,40
1839,1,-0.010819,40
1839,0,0.21391,40
1840,0,0.193566,40
1841,0,0.167981,40
1842,0,0.14986,37
1843,0,-0.206782,40
1844,0,0.178564,40
1845,0,-0.189013,40
1846,0,0.139856,40
1847,1,-0.053999,40
1848,0,0.131575,40
1849,0,-0.144749,40
1849,1,-0.075735,40
1849,1,0.015523,40
1849,1,0.075077,40
1849,0,0.165122,40
1850,1,-0.075413,40
1850,1,0.08007,40
1850,0,0.185207,40
1851,0,-0.172724,40
1851,1,-0.05242,40
1851,1,0.007929,40
1851,1,0.071596,40
1852,1,-0.092936,40
1852,1,0.003621,40
1852,0,0.168278,40
1853,0,-0.148881,40
1853,1,-0.044178,40
1853,1,0.053055,40
1853,0,0.149834,40
1854,0,-0.176882,40
1854,1,-0.069846,40
1854,1,0.022998,40
1854,0,0.118904,40
1855,0,-0.210129,40
1855,0,-0.136357,40
1855,1,-0.025312,40
1855,1,0.040236,40
1855,0,0.160301,40
1856,0,-0.172443,40
1856,1,-0.071915,40
1856,1,0.046055,40
1856,0,0.104808,40
1857,0,-0.173403,40
1857,1,-0.072049,40
1857,0,0.144886,37
1858,0,-0.136018,37
1858,1,0.017931,37
1858,1,0.07305,37
1858,0,0.158964,37
1859,0,-0.177997,37
1859,1,-0.080506,37
1859,1,0.005076,37
1859,1,0.089954,37
1859,0,0.175646,37
1860,0,-0.125986,37
1860,1,-0.056296,37
1860,1,0.05974,37
1860,0,0.116906,37
1860,0,0.21248,37
1861,0,-0.125628,37
1861,1,-0.027538,37
1861,1,0.098664,37
1861,0,0.155837,37
1862,0,-0.152946,37
1862,1,-0.082176,37
1862,1,0.045583,37
1862,0,0.102767,37
1863,0,-0.204734,37
1863,0,-0.106504,37
1863,1,-0.037575,37
1863,1,0.076582,37
1863,0,0.163171,37
1864,0,-0.173576,37
1864,1,-0.074492,37
1864,1,0.039067,37
1864,0,0.139068,37
1865,0,-0.200415,37
1865,0,-0.101216,37
1865,1,-0.00323,37
1865,0,0.112514,37
1865,0,0.210419,37
1866,0,-0.126035,37
1866,1,0.000203,37
1866,1,0.086069,37
1866,0,0.201281,37
1867,0,-0.106243,37
1867,1,-0.007662,37
1867,1,0.078743,37
1867,0,0.193722,37
1868,0,-0.113337,37
1869,0,0.196861,39
1870,1,-0.081851,39
1870,1,0.002258,39
1870,0,0.119954,39
1871,1,0.013633,39
1871,0,0.140526,39
1872,0,-0.168443,39
1872,1,-0.038906,39
1872,0,0.162276,39
1873,1,-0.059961,39
1873,0,0.137905,39
1874,0,-0.111008,39
1874,1,0.045049,39
1875,1,0.010393,38
1876,0,-0.163453,38
1876,1,0.009331,38
1877,1,-0.031655,38
1878,0,0.201429,38
1879,1,-0.083664,38
1880,1,-0.025168,38
1881,1,-0.012728,38
1882,1,0.022845,38
1884,1,0.054104,38
1885,1,0.016973,38
1886,1,0.035831,38
1887,1,-0.029593,38
1888,1,-0.092001,38
1889,1,0.061795,38
1890,0,-0.198316,39
1891,0,-0.162208,39
1892,0,-0.187378,39
1893,0,-0.173663,39
1899,1,0.054957,39
1900,1,-0.085572,39
1901,0,-0.214981,39
1901,0,0.116351,39
1902,0,0.118813,39
1903,0,0.132862,39
1904,0,0.109325,39
1905,0,0.121445,39
1906,1,0.081435,39
1907,1,0.092289,39
1908,0,0.11526,40
1909,0,0.108115,40
1910,0,0.118462,40
1911,1,0.093506,40
1912,1,0.081766,40
1913,0,0.107181,40
1914,0,0.10081,40
1915,1,0.003488,40
1916,1,-0.005234,40
1924,0,-0.163219,40
1925,0,-0.197038,40
1926,0,0.161675,40
1927,0,0.150889,40
1928,1,-0.073915,40
1928,0,0.12462,40
1929,0,-0.129159,39
1930,0,0.18134,39
1931,0,0.147641,39
1968,1,-0.096184,27
