BeatNumber, OnBeat, BeatDiff, Key
176, 1, 0.07332, 69
176, 1, 0.025394, 69
177, 1, -0.019197, 69
178, 1, -0.042095, 69
179, 1, -0.089727, 69
180, 0, -0.131715, 69
181, 1, -0.047395, 69
182, 1, 0.011422, 69
183, 1, 0.013094, 69
185, 1, 0.048531, 69
186, 1, 0.046871, 69
187, 1, 0.054, 69
188, 1, 0.088774, 69
189, 1, 0.095319, 69
190, 0, 0.128142, 69
191, 1, 0.084455, 69
192, 1, 0.06648, 69
193, 1, 0.071092, 69
194, 1, 0.048124, 69
195, 1, 0.027736, 69
195, 1, 0.010174, 69
196, 1, -0.007219, 69
197, 1, 0.023595, 69
199, 1, 0.031011, 69
200, 1, 0.060939, 69
201, 1, 0.067699, 69
202, 1, 0.043202, 69
203, 0, 0.102501, 69
204, 1, 0.085214, 69
205, 1, 0.06382, 69
206, 1, 0.070035, 69
207, 1, 0.047545, 69
208, 1, 0.081068, 69
209, 1, 0.057028, 69
210, 1, 0.036905, 69
211, 1, 0.042767, 69
212, 0, 0.123451, 69
213, 1, 0.079671, 69
214, 1, 0.055622, 69
214, 1, 0.00863, 69
215, 1, -0.038159, 69
216, 1, -0.009084, 69
217, 1, -0.034255, 69
218, 1, -0.005926, 69
219, 1, -0.024218, 70
220, 1, -0.047093, 68
221, 0, -0.121381, 68
222, 1, -0.083842, 69
223, 1, -0.053151, 69
224, 1, -0.045025, 69
225, 1, 0.011882, 69
226, 1, -0.032027, 70
227, 1, -0.077557, 68
228, 1, -0.067707, 68
229, 1, 0.024976, 87
231, 1, 0.026494, 87
231, 1, 0.02561, 87
232, 1, 0.003036, 87
233, 1, 0.014187, 87
234, 1, -0.017355, 87
235, 1, -0.03124, 87
236, 1, -0.028334, 87
237, 1, -0.004907, 87
238, 1, 0.00378, 87
239, 1, -0.040552, 87
240, 1, -0.033163, 87
241, 1, -0.017455, 87
242, 1, -0.027661, 87
243, 1, -0.008089, 87
244, 0, -0.101991, 68
245, 0, -0.15974, 68
246, 1, 0.014687, 87
247, 1, -0.061144, 87
248, 0, -0.177039, 68
249, 1, 0.089384, 87
249, 0, 0.124601, 68
249, 1, -0.011282, 68
250, 1, -0.068797, 68
251, 1, -0.019601, 68
252, 0, -0.123153, 83
253, 1, -0.048343, 83
254, 1, 0.000878, 83
255, 1, -0.06367, 87
257, 1, 0.093334, 83
257, 1, 0.093334, 68
257, 0, -0.128412, 68
258, 1, -0.036487, 68
259, 1, 0.009991, 68
260, 1, 0.002636, 68
261, 1, 0.018515, 68
263, 1, 0.082894, 68
263, 1, 0.171385, 68
264, 1, 0.016084, 68
266, 1, 0.028629, 68
267, 1, 0.036862, 68
267, 1, 0.016876, 68
268, 1, 0.0051, 68
269, 1, -0.013443, 83
270, 1, 0.016855, 83
271, 1, 0.016745, 87
273, 1, 0.04783, 83
274, 1, 0.034435, 83
275, 1, 0.079338, 87
276, 1, 0.060694, 83
277, 1, 0.095779, 69
278, 1, 0.061338, 69
279, 1, 0.040794, 69
279, 1, -0.021447, 69
280, 1, -0.012049, 69
281, 1, -0.057038, 69
282, 1, -0.055438, 69
283, 1, -0.066091, 69
284, 1, -0.096511, 69
285, 1, -0.067908, 69
286, 1, -0.064843, 69
287, 1, -0.054238, 69
288, 1, 0.021575, 69
290, 1, 0.09635, 69
290, 1, 0.017173, 69
291, 1, 0.004189, 69
292, 1, -0.012543, 69
294, 1, 0.035574, 69
295, 1, 0.0393, 69
296, 1, 0.025959, 69
297, 1, 0.026905, 69
298, 1, 0.031049, 69
299, 1, 0.050037, 69
300, 1, 0.045285, 69
300, 1, 0.004568, 69
301, 1, -0.030546, 69
302, 1, -0.055572, 69
303, 1, -0.039149, 69
304, 1, -0.062396, 69
305, 1, -0.071081, 69
306, 1, -0.044529, 69
307, 1, -0.057744, 69
308, 1, -0.09182, 69
309, 1, -0.08526, 69
310, 0, -0.119407, 69
311, 0, -0.129809, 69
312, 1, -0.098635, 69
313, 0, -0.11571, 69
314, 0, -0.134018, 69
315, 0, -0.104465, 69
316, 0, -0.204459, 87
317, 0, 0.148541, 87
318, 1, 0.06898, 87
318, 1, -0.081938, 83
319, 0, 0.173205, 83
320, 0, -0.203172, 83
321, 0, -0.15198, 83
322, 0, -0.192096, 83
323, 0, -0.20216, 83
324, 1, 0.057972, 83
325, 0, 0.176763, 83
326, 0, 0.109677, 83
327, 1, 0.076571, 83
328, 1, 0.059776, 83
329, 1, 0.072615, 83
329, 1, 0.017067, 87
331, 1, 0.057059, 87
332, 1, 0.024503, 87
332, 0, -0.138218, 68
333, 0, -0.127975, 68
334, 0, 0.139285, 68
335, 0, 0.110552, 68
336, 1, 0.08595, 83
336, 0, -0.114707, 83
337, 1, -0.044704, 87
338, 1, 0.08171, 83
339, 1, 0.023625, 83
339, 1, -0.090559, 83
340, 0, -0.129991, 87
342, 1, -0.090693, 69
343, 0, 0.127385, 69
344, 1, 0.084815, 69
345, 1, 0.06035, 69
346, 1, 0.059455, 69
347, 1, 0.095469, 69
348, 1, 0.071504, 69
349, 1, 0.070366, 69
349, 1, -0.00104, 69
350, 1, -0.048444, 68
351, 1, -0.072142, 68
352, 1, 0.014704, 68
353, 1, -0.008131, 68
354, 1, -0.00348, 68
355, 0, -0.10538, 68
356, 0, 0.140937, 68
356, 1, -0.026662, 68
357, 0, -0.213322, 68
358, 0, 0.102593, 68
359, 1, 0.070756, 68
360, 1, 0.072347, 68
361, 1, 0.045683, 68
362, 1, 0.042705, 68
362, 1, -0.002821, 68
363, 1, 0.021551, 68
365, 1, 0.029383, 68
365, 1, 0.012093, 68
366, 1, -0.023432, 68
367, 1, -0.059848, 68
368, 1, -0.026913, 68
369, 1, -0.018255, 68
370, 1, -0.004037, 68
371, 1, -0.061599, 69
372, 1, -0.029226, 69
373, 1, -0.041736, 69
374, 1, -0.056552, 69
375, 1, -0.093425, 69
376, 1, -0.058524, 69
377, 0, -0.142284, 69
378, 0, 0.164728, 87
379, 1, 0.073399, 87
379, 1, 0.008945, 87
381, 1, 0.027763, 87
381, 1, -0.041457, 87
382, 1, -0.004658, 87
384, 1, 0.026726, 87
384, 1, 0.020931, 87
385, 1, -0.052486, 68
386, 1, -0.056331, 68
387, 1, -0.058447, 68
388, 0, -0.152309, 68
389, 1, -0.064576, 68
390, 0, -0.137634, 68
391, 0, -0.189754, 68
392, 0, 0.148568, 68
393, 1, 0.075905, 68
394, 1, 0.075054, 68
395, 1, 0.067851, 68
396, 1, 0.031161, 68
397, 1, 0.046015, 68
397, 1, 0.008483, 68
399, 1, 0.026589, 68
399, 1, 0.013935, 68
400, 1, -0.042732, 83
401, 1, 0.009865, 83
402, 0, -0.112813, 65
403, 0, -0.109857, 65
404, 1, -0.065148, 65
405, 0, -0.138608, 65
406, 1, -0.061723, 65
409, 1, 0.067538, 65
409, 1, -0.005613, 65
410, 1, -0.027014, 65
411, 1, -0.02589, 65
412, 1, -0.064567, 90
413, 0, 0.162471, 83
413, 1, -0.055463, 83
414, 0, 0.168796, 83
416, 0, 0.125535, 87
417, 0, 0.189265, 87
418, 1, -0.030905, 87
419, 0, -0.215284, 87
420, 0, 0.136798, 87
421, 1, 0.099263, 87
422, 1, 0.097374, 87
423, 1, 0.061852, 69
423, 1, 0.061852, 68
424, 1, 0.029653, 68
424, 1, -0.006314, 68
425, 1, -0.040239, 68
426, 1, -0.052351, 68
427, 1, -0.043024, 68
428, 1, -0.034979, 68
429, 0, -0.214019, 83
434, 1, 0.033232, 87
435, 0, -0.162195, 65
435, 0, -0.162195, 20
436, 0, -0.190134, 65
437, 0, 0.175884, 65
438, 0, 0.150618, 65
439, 1, 0.080694, 65
440, 1, 0.093874, 65
442, 1, -0.032264, 65
443, 1, -0.002191, 83
447, 1, -0.045145, 68
449, 1, 0.044292, 68
449, 1, 0.007405, 83
451, 1, 0.047612, 65
452, 1, 0.087503, 65
456, 0, -0.211727, 87
457, 1, -0.056193, 87
464, 1, -0.007889, 68
465, 1, -0.012221, 68
466, 1, 0.023034, 83
468, 1, 0.041318, 83
468, 0, -0.130503, 65
470, 1, 0.057319, 65
470, 1, -0.043152, 65
471, 1, -0.019457, 65
473, 1, 0.057088, 65
473, 1, -0.043029, 87
475, 0, 0.10421, 87
476, 1, 0.078128, 87
477, 1, 0.07109, 83
477, 1, 0.07109, 68
478, 1, 0.06681, 83
478, 1, 0.06681, 68
480, 1, 0.061098, 69
481, 1, 0.031718, 69
481, 1, -0.022974, 69
482, 1, -0.025195, 69
483, 1, -0.008475, 69
484, 1, -0.056788, 69
485, 1, -0.078881, 69
486, 0, -0.179365, 69
487, 0, -0.207179, 69
487, 1, 0.011101, 69
488, 1, -0.061891, 69
489, 1, -0.068055, 69
490, 1, -0.06933, 69
491, 1, -0.072157, 69
492, 0, -0.123015, 69
493, 0, -0.100757, 69
494, 0, -0.102529, 69
495, 0, -0.103861, 69
496, 0, -0.177129, 69
497, 0, 0.139828, 69
498, 1, 0.071073, 69
498, 1, -0.024403, 69
499, 1, -0.098394, 69
500, 0, -0.101206, 69
501, 1, -0.068099, 65
502, 0, -0.181466, 65
503, 0, 0.106657, 65
504, 1, 0.034609, 65
504, 1, -0.085269, 65
505, 0, 0.203443, 65
507, 1, 0.067195, 65
508, 1, 0.064672, 83
510, 0, 0.13681, 83
511, 1, -0.067519, 83
513, 0, -0.119713, 83
515, 1, 0.087471, 83
519, 1, -0.061574, 69
520, 1, -0.046348, 69
521, 0, -0.106947, 69
522, 0, -0.116475, 69
523, 1, -0.076653, 69
524, 1, -0.08611, 69
525, 0, -0.170581, 69
526, 0, 0.17998, 69
526, 1, -0.005188, 69
527, 1, -0.06498, 69
528, 1, -0.050012, 69
529, 1, -0.033186, 69
530, 1, 0.005653, 69
531, 1, -0.004735, 69
532, 1, -0.014379, 69
533, 1, -0.048894, 69
534, 1, -0.057358, 69
535, 1, -0.043986, 69
536, 1, -0.028018, 69
537, 1, 0.011909, 69
539, 1, 0.029616, 69
540, 1, 0.045276, 69
541, 1, 0.035525, 69
541, 1, 0.023379, 69
542, 1, 0.013061, 69
544, 1, 0.030776, 69
545, 1, 0.070364, 69
546, 1, 0.036101, 69
546, 1, 0.024987, 69
547, 1, 0.0145, 69
548, 1, 0.013032, 69
550, 1, 0.079263, 69
550, 1, 0.020135, 69
551, 1, -0.016489, 69
552, 1, -0.026301, 69
553, 1, -0.036281, 69
554, 1, -0.069999, 69
555, 1, -0.0797, 69
556, 0, -0.163742, 69
557, 0, -0.199693, 69
558, 0, 0.128281, 69
559, 1, 0.067767, 69
560, 1, 0.033855, 69
560, 1, 0.004329, 69
561, 1, -0.005751, 69
562, 1, -0.041075, 69
563, 1, -0.099912, 69
564, 0, -0.183971, 69
565, 0, 0.125104, 69
566, 1, 0.074206, 69
566, 1, 0.012889, 69
567, 1, 0.010129, 69
568, 1, -0.040162, 69
569, 1, -0.049303, 69
570, 0, -0.126675, 69
571, 0, 0.180593, 69
571, 1, -0.002065, 69
572, 0, -0.130277, 69
573, 0, -0.180404, 69
574, 0, -0.182336, 69
576, 1, 0.036366, 69
576, 1, -0.026516, 69
577, 1, -0.078817, 69
578, 0, -0.212872, 69
579, 1, 0.065387, 69
580, 1, 0.063165, 69
581, 1, 0.029373, 69
581, 1, -0.027184, 69
582, 1, -0.054322, 69
583, 1, -0.061213, 69
584, 1, -0.063674, 69
585, 0, -0.123115, 69
586, 0, -0.149824, 69
587, 0, -0.209595, 69
588, 0, 0.197659, 69
589, 0, 0.120717, 69
589, 0, -0.1122, 69
590, 1, 0.091813, 69
590, 0, -0.11396, 69
591, 1, 0.090998, 69
591, 1, -0.087864, 69
592, 0, 0.136183, 69
592, 1, -0.016987, 69
593, 0, 0.216539, 69
593, 1, -0.018603, 69
594, 0, 0.207639, 69
594, 1, -0.003551, 69
595, 0, -0.180832, 69
596, 1, 0.073175, 69
596, 0, -0.113933, 69
597, 0, 0.111593, 69
597, 1, -0.091622, 69
600, 0, -0.177728, 69
601, 0, 0.129038, 69
602, 0, 0.102598, 69
603, 1, 0.073228, 69
604, 1, 0.047647, 69
605, 0, 0.102935, 69
606, 1, 0.076537, 69
607, 1, 0.074749, 69
608, 1, 0.074393, 69
609, 1, 0.073055, 69
610, 1, 0.095722, 69
611, 1, 0.09477, 69
612, 1, 0.092709, 69
613, 1, 0.06563, 69
614, 1, 0.083663, 69
615, 0, 0.159484, 69
616, 1, 0.07998, 69
616, 1, 0.023674, 69
617, 1, -0.003492, 69
618, 1, -0.097605, 69
619, 0, 0.161643, 69
619, 1, 0.011395, 69
620, 0, -0.114948, 69
621, 0, 0.193162, 69
621, 1, 0.016307, 69
622, 0, -0.109971, 69
623, 0, 0.20576, 69
624, 0, 0.1319, 69
625, 1, 0.085033, 69
626, 1, 0.038675, 69
627, 1, 0.037229, 69
628, 1, 0.036822, 69
628, 1, 0.013757, 69
629, 1, -0.011122, 69
630, 1, -0.029421, 69
631, 1, -0.006982, 69
632, 1, -0.028023, 69
633, 1, 0.024269, 69
634, 1, -0.076548, 69
635, 0, 0.205159, 69
636, 1, 0.059079, 69
636, 1, -0.071586, 69
637, 0, 0.185711, 69
638, 1, 0.038263, 69
638, 1, -0.041003, 69
639, 0, 0.217159, 69
640, 1, 0.044287, 69
641, 1, 0.042927, 69
641, 1, 0.020516, 69
643, 1, 0.047953, 69
644, 1, 0.075928, 69
645, 1, 0.053564, 69
645, 1, -0.001021, 69
646, 1, 0.005393, 69
647, 1, 0.004306, 69
649, 1, 0.038206, 69
649, 1, -0.010008, 87
649, 1, 0.015877, 69
650, 1, -0.051897, 69
651, 1, 0.055342, 87
651, 1, -0.0263, 69
651, 1, -0.001781, 87
652, 1, -0.053635, 87
654, 0, -0.139832, 83
655, 0, 0.19351, 83
656, 0, -0.193077, 83
657, 0, 0.13963, 83
658, 1, 0.036528, 83
659, 1, 0.033314, 83
659, 1, 0.00953, 83
660, 1, 0.01804, 83
662, 1, 0.088047, 83
663, 0, 0.103959, 87
664, 1, 0.09648, 87
665, 0, -0.16898, 69
665, 0, -0.16898, 68
666, 0, 0.152188, 68
667, 1, -0.005451, 68
668, 0, -0.118805, 68
669, 1, -0.078625, 68
670, 0, -0.166223, 68
671, 0, -0.205283, 68
672, 0, 0.194718, 68
674, 1, 0.012945, 68
675, 0, -0.108074, 68
676, 1, -0.022497, 68
691, 0, 0.11979, 65
692, 0, 0.120664, 65
693, 1, 0.059097, 65
694, 1, 0.096115, 65
695, 1, 0.031346, 65
696, 1, 0.046928, 65
697, 1, 0.061087, 65
697, 1, -0.002242, 87
699, 0, 0.153217, 69
699, 1, -0.094749, 68
701, 1, 0.08131, 68
702, 0, 0.20138, 65
702, 0, 0.20138, 220
703, 0, 0.216295, 65
704, 0, 0.101492, 69
705, 0, 0.118687, 65
706, 0, -0.141394, 65
708, 0, -0.216061, 65
709, 1, 0.249362, 65
714, 1, -0.052438, 69
715, 1, -0.065073, 69
716, 0, -0.150359, 69
717, 0, 0.144265, 69
717, 1, 0.025259, 69
719, 1, 0.046155, 69
719, 1, 0.006726, 69
720, 1, -0.003161, 69
721, 1, -0.011519, 69
722, 1, -0.022279, 69
723, 1, 0.019899, 69
724, 1, 0.014537, 69
726, 1, 0.03631, 69
727, 1, 0.078255, 69
728, 1, 0.046277, 69
729, 1, 0.064285, 69
730, 1, 0.057413, 69
731, 0, 0.12528, 69
732, 1, 0.06508, 69
733, 1, 0.083922, 69
734, 0, 0.104911, 69
735, 1, 0.076204, 69
736, 1, 0.09761, 69
737, 1, 0.095156, 69
738, 1, 0.061107, 69
739, 1, 0.05125, 69
740, 1, 0.074418, 69
740, 1, -0.040165, 69
741, 1, 0.005868, 69
743, 1, 0.051929, 69
744, 0, 0.101898, 69
745, 1, 0.045643, 69
746, 1, 0.040287, 69
747, 1, 0.038629, 69
747, 1, -0.024874, 69
748, 1, -0.023756, 69
749, 1, -0.021248, 69
750, 1, 0.002826, 69
751, 1, -0.017488, 69
752, 1, -0.015875, 69
753, 1, -0.036792, 69
754, 1, -0.002899, 69
755, 1, -0.005467, 69
756, 1, -0.062269, 69
757, 1, -0.043004, 69
758, 1, -0.041803, 69
759, 1, -0.016967, 69
760, 1, -0.01868, 69
761, 1, 0.011143, 69
762, 1, 0.005618, 69
763, 1, 0.003984, 69
764, 1, -0.025838, 69
766, 1, 0.000473, 83
768, 0, -0.207751, 83
769, 1, -0.042855, 83
772, 1, 0.033174, 83
772, 1, -0.096549, 83
773, 0, -0.136228, 83
774, 0, -0.120857, 87
777, 0, -0.213287, 87
780, 1, 0.099172, 87
781, 1, -0.01971, 87
782, 1, -0.040684, 87
785, 0, 0.135869, 68
786, 0, 0.144441, 68
787, 1, 0.095349, 68
788, 0, 0.127158, 68
789, 0, 0.108591, 68
790, 0, 0.112573, 68
791, 1, 0.093848, 68
792, 1, 0.071505, 68
793, 1, 0.074905, 68
794, 1, 0.052652, 68
795, 1, 0.077897, 68
795, 1, -0.003985, 83
797, 1, 0.031994, 88
797, 0, -0.100925, 90
797, 0, -0.100925, 220
800, 1, -0.073183, 87
801, 1, -0.068037, 87
806, 1, 0.061278, 68
806, 1, 0.000291, 68
808, 1, 0.059834, 83
809, 0, 0.166476, 65
810, 0, 0.196432, 65
815, 1, 0.078452, 65
816, 1, -0.020255, 65
817, 0, -0.207719, 65
818, 1, 0.098245, 65
819, 1, 0.080684, 65
820, 1, 0.058702, 65
821, 1, 0.037606, 65
822, 1, 0.050451, 65
822, 1, 0.001927, 65
823, 1, -0.070982, 87
825, 1, 0.052823, 83
826, 1, 0.097941, 87
827, 1, 0.082235, 83
827, 1, 0.006576, 87
829, 1, 0.008334, 69
831, 1, 0.048907, 69
831, 1, -0.026332, 69
832, 1, -0.012053, 69
833, 1, 0.00171, 69
834, 1, -0.015608, 69
835, 1, 0.02171, 69
837, 1, 0.097919, 69
838, 1, 0.083483, 69
839, 1, 0.0694, 69
840, 1, 0.080778, 69
841, 1, 0.094101, 69
842, 1, 0.077648, 69
843, 1, 0.085259, 69
844, 1, 0.070415, 69
845, 1, 0.086124, 69
846, 1, 0.071705, 69
847, 1, 0.082833, 69
848, 1, 0.041797, 69
848, 1, 0.026111, 69
848, 1, 0.026111, 52
850, 1, 0.070862, 69
851, 1, 0.033181, 69
852, 1, 0.047804, 69
852, 1, 0.002281, 69
853, 1, -0.009982, 69
855, 1, 0.036648, 69
856, 1, 0.046165, 69
856, 1, 0.002337, 69
858, 1, 0.072722, 69
858, 1, 0.02724, 69
860, 1, 0.046337, 69
860, 1, 0.001371, 69
861, 1, -0.09391, 69
862, 0, -0.189265, 69
863, 0, -0.202428, 69
864, 0, 0.108221, 69
865, 1, 0.094938, 69
866, 0, 0.139068, 69
867, 1, 0.07164, 69
868, 1, 0.087897, 69
869, 1, 0.04414, 69
869, 1, -0.056254, 83
870, 1, -0.067128, 83
871, 1, -0.079938, 68
872, 0, -0.169078, 68
873, 0, -0.176635, 68
875, 0, -0.189832, 87
876, 1, -0.028047, 87
879, 0, -0.113918, 68
880, 0, -0.177096, 68
881, 0, -0.186156, 68
882, 0, -0.207258, 68
883, 0, 0.192568, 68
884, 0, 0.180775, 68
885, 1, 0.05491, 68
886, 1, 0.098706, 68
887, 1, 0.083031, 68
888, 1, 0.073494, 68
889, 1, 0.059601, 68
889, 1, -0.01402, 83
890, 1, 0.006853, 83
891, 0, -0.170243, 65
893, 1, 0.082422, 87
894, 1, 0.041325, 65
894, 1, -0.025386, 65
896, 1, -0.071909, 87
902, 1, -0.031334, 68
903, 1, -0.044679, 68
905, 1, 0.034236, 83
906, 1, 0.052943, 65
907, 1, 0.047034, 65
908, 1, -0.095939, 87
909, 0, -0.209499, 87
910, 0, -0.103786, 87
911, 0, -0.130116, 68
912, 0, 0.160646, 87
914, 0, 0.214252, 87
915, 0, 0.153935, 87
916, 0, 0.122539, 87
917, 1, 0.037383, 87
917, 0, -0.141189, 87
918, 0, 0.20719, 69
918, 0, 0.20719, 68
919, 0, 0.116159, 68
920, 1, 0.049557, 68
920, 1, 0.012389, 68
922, 1, 0.039243, 68
923, 1, 0.062757, 68
923, 1, -0.029822, 68
925, 1, 0.051516, 68
926, 1, 0.040495, 68
926, 1, 0.021932, 68
927, 1, -0.019014, 68
928, 1, -0.032496, 68
929, 1, -0.044403, 68
931, 0, -0.209682, 32
932, 1, 0.04614, 68
932, 1, -0.041878, 68
933, 0, -0.187819, 68
934, 0, 0.128053, 68
935, 1, 0.062441, 68
936, 1, 0.058981, 68
936, 1, 0.002606, 68
937, 0, -0.165808, 68
938, 0, -0.16335, 68
939, 0, 0.114468, 68
939, 1, 0.021017, 68
940, 1, -0.006859, 68
941, 1, -0.026555, 68
943, 1, 0.035031, 68
943, 0, -0.133096, 68
944, 0, 0.130736, 88
944, 1, -0.001282, 88
946, 0, 0.147944, 83
946, 1, -0.011518, 83
947, 0, 0.102295, 32
948, 1, -0.094429, 65
949, 1, 0.074521, 32
950, 0, 0.141334, 65
951, 1, 0.040824, 65
951, 1, -0.034565, 65
952, 0, -0.136577, 65
953, 0, -0.213774, 65
954, 1, 0.066516, 65
954, 1, -0.066701, 65
955, 0, -0.112969, 65
956, 0, -0.152721, 65
957, 0, 0.15499, 65
957, 1, -0.004162, 65
958, 0, -0.154897, 65
959, 1, 0.097258, 65
959, 1, -0.090172, 65
960, 0, -0.159377, 65
963, 1, -0.089879, 69
964, 0, -0.213702, 69
967, 1, 0.090892, 83
968, 1, 0.075688, 83
969, 0, -0.177289, 32
970, 1, 0.057447, 32
970, 0, -0.150132, 32
971, 0, 0.110137, 32
971, 0, 0.13917, 68
971, 1, -0.096007, 32
972, 0, 0.158687, 87
972, 0, 0.158687, 32
972, 1, -0.025258, 32
973, 0, 0.206588, 32
973, 0, -0.19887, 87
974, 1, 0.060925, 32
974, 0, 0.200962, 87
974, 1, -0.088962, 32
975, 0, 0.19582, 87
976, 0, -0.216275, 68
977, 1, 0.095837, 87
977, 1, -0.007146, 87
978, 0, -0.192506, 32
988, 0, 0.160483, 69
989, 0, 0.119175, 69
990, 0, 0.104514, 69
991, 1, 0.09249, 69
992, 1, 0.052418, 69
993, 1, 0.039978, 69
993, 1, -0.010567, 69
994, 1, -0.029936, 69
995, 1, -0.013335, 69
996, 1, -0.081886, 69
997, 1, -0.034166, 69
998, 1, -0.074068, 69
999, 0, -0.115132, 69
1004, 0, 0.173699, 69
1005, 0, 0.135274, 69
1006, 1, 0.070403, 69
1013, 1, -0.061146, 83
1014, 1, -0.051886, 83
1017, 1, -0.070965, 68
1018, 0, -0.181784, 68
1019, 0, -0.14466, 68
1020, 0, 0.179941, 90
1020, 0, 0.179941, 83
1020, 1, -0.050516, 83
1021, 0, 0.216081, 83
1022, 1, 0.049138, 83
1022, 1, -0.032123, 83
1023, 1, 0.025558, 83
1024, 1, -0.0043, 83
1025, 1, -0.034212, 83
1026, 1, 0.018129, 83
1028, 1, 0.03956, 83
1028, 1, -0.001344, 83
1029, 1, -0.034899, 83
1030, 1, -0.002179, 83
1031, 0, -0.133579, 65
1032, 0, 0.169113, 65
1033, 0, 0.102576, 65
1034, 1, 0.067525, 65
1035, 1, 0.067621, 65
1035, 1, 0.029111, 65
1040, 0, -0.212527, 83
1041, 1, 0.089794, 83
1041, 1, 0.019512, 83
1042, 1, -0.08092, 83
1043, 0, -0.132827, 83
1044, 0, -0.184955, 83
1045, 0, 0.198146, 83
1046, 0, 0.199988, 83
1047, 0, -0.189805, 87
1047, 0, -0.189805, 51
1048, 0, 0.12307, 87
1048, 1, -0.07301, 87
1049, 0, 0.172692, 87
1050, 1, 0.046571, 87
1050, 1, -0.060053, 87
1051, 1, -0.062484, 87
1052, 1, -0.066128, 87
1053, 1, -0.069769, 68
1054, 0, -0.104686, 68
1055, 0, -0.137153, 68
1056, 0, 0.196886, 68
1057, 0, 0.162623, 68
1059, 0, 0.159284, 68
1060, 0, -0.144066, 68
1061, 0, -0.179629, 68
1062, 0, 0.187322, 68
1063, 1, 0.055923, 68
1063, 1, 0.016685, 68
1076, 0, -0.11752, 68
1077, 0, -0.11875, 68
1090, 1, 0.050977, 68
1090, 1, 0.010648, 68
1092, 1, 0.04683, 68
1092, 1, 0.008218, 68
1093, 1, 0.00577, 68
1094, 1, 0.003986, 68
1096, 1, 0.041541, 68
1096, 1, -0.032304, 68
1097, 1, -0.098551, 68
