BeatNumber,OnBeat,BeatDiff,Key
139,1,0.086787,39
140,1,0.091407,38
141,1,0.032953,38
142,1,0.074317,39
143,1,0.089673,32
144,0,0.129359,32
145,0,0.1253,32
146,1,-9.9e-05,32
148,1,-0.074357,32
151,1,0.034661,32
153,1,0.091551,32
154,0,0.160568,40
155,1,0.072125,40
156,1,-0.01457,40
157,0,0.176434,39
158,1,-0.082881,39
160,1,0.036491,39
161,0,0.165199,38
162,0,0.155309,38
163,0,0.202863,38
164,1,0.08027,38
166,0,-0.20183,32
167,0,-0.140749,32
168,0,-0.186311,32
177,0,-0.216126,69
178,1,-0.09996,69
179,0,0.145824,69
181,1,0.078796,69
183,0,0.116371,69
185,0,0.105033,69
187,1,0.086533,69
188,1,0.090193,69
189,1,0.067054,69
190,1,0.074296,69
191,1,0.050909,69
192,1,0.056274,69
193,1,0.06007,69
194,1,0.03874,69
195,1,0.04115,69
196,1,0.015516,69
197,1,0.074403,69
198,1,0.049986,69
199,1,0.029418,69
200,1,0.005475,39
201,1,0.043732,39
202,1,0.023063,39
203,1,0.034646,39
204,1,0.053466,38
207,1,-0.026921,38
209,1,0.049457,38
210,0,-0.149055,37
211,0,-0.197927,37
211,0,-0.117822,37
212,0,-0.215981,37
213,1,0.093669,37
214,0,0.109653,37
215,1,0.035322,37
216,1,0.051951,37
217,1,0.089515,37
218,1,0.057107,38
219,0,0.158842,38
220,0,0.206785,38
221,0,0.163248,38
222,0,0.14512,38
223,1,0.07717,38
224,1,0.061914,38
225,1,0.037305,38
226,1,0.027791,38
227,1,0.007175,38
227,1,0.010465,38
229,1,0.043082,38
230,1,0.067036,38
231,1,0.07983,38
232,1,0.098909,39
233,0,0.142014,32
234,1,0.095317,37
235,1,0.075488,37
236,1,0.055597,39
237,1,0.084385,32
238,1,0.042181,32
239,1,0.039578,32
240,1,-0.006195,38
241,1,0.031478,38
242,1,0.013372,38
243,1,-0.033003,38
243,1,0.013857,39
245,1,0.04398,38
246,1,0.027975,32
247,1,0.02755,32
248,1,-0.060587,38
249,1,0.036137,40
250,1,0.037582,38
251,1,0.030572,38
252,1,0.052452,40
253,1,0.052203,32
254,1,0.04501,32
255,1,0.033793,32
256,1,-0.069307,40
256,1,-0.041035,40
257,1,-0.071872,39
258,1,-0.054867,39
259,1,-0.014247,39
260,1,-0.029972,39
261,1,-0.027195,39
262,1,-0.082872,39
263,1,-0.07171,39
264,1,-0.048486,39
265,1,-0.085764,39
266,1,-0.063268,39
267,1,-0.025532,39
268,1,0.004635,39
269,1,0.009012,40
272,1,0.067754,32
273,1,-0.023656,40
274,1,0.000557,40
276,1,0.034119,37
277,1,0.014075,37
278,1,0.027514,37
278,0,0.203648,38
279,1,0.038,38
280,1,0.044737,38
281,1,0.069439,38
282,1,0.035673,38
283,1,-0.00163,32
284,1,-0.036692,32
284,1,-0.022069,39
286,1,0.066065,32
287,1,-0.072322,37
288,1,0.014776,39
289,1,0.009039,32
290,1,0.072205,39
291,0,0.101801,32
292,1,0.035193,32
293,1,0.026939,32
294,1,-0.010597,32
295,0,-0.12642,39
295,1,-0.031162,39
297,1,0.023074,39
297,0,0.194067,40
298,1,0.036483,40
299,1,0.029835,40
300,1,0.032617,37
303,1,0.077904,32
304,1,0.035268,40
305,0,0.173304,37
306,0,0.201316,40
306,0,0.201316,37
307,0,0.118275,37
308,1,0.083075,37
308,0,0.127678,69
309,0,0.150554,69
310,1,0.063387,69
311,1,0.048799,69
312,1,0.055793,69
313,1,0.036795,69
314,1,0.057692,37
320,0,0.135193,37
321,0,0.113636,37
322,1,0.030741,37
325,1,0.025908,37
326,1,0.094394,39
328,1,0.048736,38
329,0,0.156798,39
330,0,-0.182667,39
331,1,-0.033918,39
343,0,0.109616,40
344,1,-0.042946,40
345,0,-0.101501,40
345,0,0.100424,40
347,0,0.147218,38
349,0,0.210366,39
350,0,-0.1569,40
350,0,-0.146823,40
352,1,0.065982,40
353,1,0.052844,39
354,1,0.046067,39
355,1,0.061974,39
356,1,0.052488,39
357,1,0.02662,39
358,1,0.016583,39
359,1,0.045197,39
360,1,0.003137,39
361,1,0.033006,39
362,1,-0.004738,39
363,1,0.084556,38
364,1,0.074755,39
365,1,0.03758,39
366,1,0.032431,39
367,1,-8.1e-05,39
367,1,0.018352,39
369,1,0.045536,39
370,1,0.016912,39
371,1,0.066082,39
372,1,0.065018,38
373,1,0.040485,39
375,1,-0.015065,40
377,1,0.083165,38
378,1,0.014421,39
379,1,0.063862,38
380,1,-0.034271,39
380,1,-0.015982,39
381,1,-0.041776,39
382,1,0.024265,39
384,1,0.072454,39
385,1,0.072036,39
386,1,0.041577,39
387,1,0.036379,39
388,1,0.057236,39
389,1,0.048893,39
390,0,0.112701,40
391,1,0.053711,40
392,0,0.114288,40
393,0,-0.173583,40
394,1,-0.093545,40
397,1,0.046386,38
398,1,0.068089,40
399,0,0.123187,38
400,1,0.022511,40
401,1,0.081752,38
402,1,0.037516,39
403,0,0.134767,37
405,0,-0.210955,39
408,0,-0.125776,37
409,1,-0.053043,37
410,1,-0.051961,37
411,1,-0.029421,37
412,1,0.002643,37
414,1,0.03961,38
416,0,-0.198423,69
418,1,0.07277,69
419,1,0.072683,69
420,1,0.054077,69
421,1,0.054753,69
422,1,0.057603,69
423,1,0.03888,69
424,1,0.040672,69
425,1,0.070797,69
426,1,0.077995,40
427,1,0.066498,39
428,1,-0.000877,32
428,0,0.100002,39
429,0,-0.136056,162
429,0,-0.136056,160
429,1,0.065229,39
430,0,-0.195618,20
430,1,0.096183,20
431,0,-0.213993,39
431,0,0.160642,39
432,0,0.120303,39
433,0,0.101981,39
434,0,0.1055,39
436,1,0.054682,39
437,1,0.062304,39
443,0,0.200853,37
444,1,0.035202,37
445,1,-0.056517,37
446,0,-0.195544,39
446,0,0.156314,39
447,0,0.122141,39
448,1,-0.049224,39
450,1,0.052404,39
465,1,0.094723,37
466,0,0.126915,37
467,1,0.092626,37
468,0,0.107329,37
469,1,0.022729,37
470,1,0.064997,37
471,1,0.002826,37
472,1,0.046784,37
473,1,0.086273,37
474,0,-0.100444,39
475,0,-0.209561,39
475,1,0.092423,39
476,0,0.206216,39
477,0,0.147855,39
478,0,0.162308,39
479,0,0.127461,39
480,1,0.069356,39
481,1,0.058837,39
482,1,0.074554,38
494,1,-0.064386,39
496,0,-0.159734,39
497,0,0.166579,39
498,1,0.020851,39
500,1,0.038675,39
501,1,-0.083819,40
502,1,-0.068645,40
504,1,0.099924,38
505,0,0.162496,39
506,0,0.152434,39
507,1,0.093289,39
511,1,0.0552,40
512,0,0.196807,38
513,0,0.185399,38
514,1,0.076917,38
528,0,0.103908,39
535,1,0.062758,39
536,0,0.101523,39
537,1,0.067029,39
539,1,0.072851,40
540,1,-0.038923,37
541,1,0.000974,37
542,1,0.018014,38
544,0,0.131588,69
545,1,0.048461,69
546,1,0.087499,69
547,0,0.102434,69
548,1,0.093286,69
549,1,0.083582,69
550,1,0.074634,69
551,1,0.064935,69
552,1,0.055473,69
553,1,0.094464,69
554,0,0.109445,69
555,1,0.051559,69
556,1,0.065002,69
557,1,0.056026,69
558,1,0.07883,69
560,1,-0.083568,69
562,0,0.181351,69
564,1,0.091801,69
565,1,0.053661,69
566,1,0.016167,69
567,1,-0.019411,69
567,1,-0.004052,39
568,0,-0.112534,69
569,1,0.039995,37
581,1,0.037227,37
582,1,0.036379,39
596,0,0.121977,69
602,1,0.021597,39
606,1,-0.084845,37
630,1,-0.033376,39
632,0,0.126721,39
633,0,-0.106908,37
635,0,-0.101353,39
636,0,0.213677,37
637,0,0.137289,37
638,1,0.033332,37
662,0,0.185482,39
670,1,-0.030133,39
672,1,-0.014209,39
672,1,0.011673,38
673,0,0.144494,39
673,0,0.144494,40
674,0,-0.108016,38
674,1,-0.082388,40
676,1,0.086258,37
684,0,-0.165918,39
685,1,-0.09848,39
687,1,-0.09314,39
688,0,0.198329,37
689,0,0.105644,37
690,0,0.171917,37
691,0,0.160545,37
692,0,0.123336,37
693,0,0.109418,37
694,1,0.042772,37
695,0,0.164619,37
696,0,0.127932,37
697,1,0.094017,37
702,1,-0.000686,39
704,1,0.026166,40
705,0,0.163881,39
707,1,-0.017904,38
710,0,0.191126,37
712,1,0.066434,37
718,0,-0.143816,39
719,0,-0.101535,39
720,0,-0.107893,39
721,1,-0.087015,39
722,1,0.098008,39
723,0,-0.151898,39
723,0,0.173764,37
725,1,0.080639,39
726,0,-0.141176,40
726,0,0.156354,40
727,0,-0.142309,37
727,0,0.101692,37
728,1,-0.013682,37
728,0,0.174215,37
729,1,0.060027,37
730,0,-0.1096,37
736,1,-0.035712,39
740,0,0.160671,39
741,0,0.191341,37
742,0,0.134202,37
743,0,0.162904,37
744,1,-0.011737,37
757,1,-0.019907,69
759,1,0.032243,69
760,1,0.057114,69
761,1,0.053311,69
762,0,0.10672,69
763,1,0.07791,69
764,1,0.075967,69
765,1,0.048465,69
766,0,0.100724,69
767,0,0.153756,69
768,1,0.097994,69
769,1,0.042267,69
770,1,0.040638,69
771,1,0.013303,69
771,1,0.024581,69
773,1,0.053326,69
774,1,0.080694,69
775,1,0.056773,69
776,1,-0.002111,69
777,1,0.053993,69
778,1,0.079939,69
779,0,0.13171,69
780,1,0.082217,69
781,1,0.084366,69
782,1,0.058155,69
783,0,0.144379,69
784,1,0.037093,69
785,1,0.035345,69
786,1,0.061849,69
787,1,0.062044,69
788,1,0.064835,69
789,1,0.039448,69
790,1,0.015568,69
791,1,0.045545,69
792,1,0.074821,39
793,1,0.075744,37
794,1,0.077199,69
795,1,0.02604,69
796,1,0.032776,69
797,1,0.005258,69
798,1,0.004575,39
799,1,0.038529,37
808,1,-0.029745,69
809,1,-0.046521,69
810,0,-0.121997,69
813,1,-0.093471,69
814,1,-0.010197,69
816,1,0.053301,69
820,0,-0.191149,69
821,1,-0.070371,69
822,1,-0.088977,69
824,1,0.062643,69
825,1,0.073107,39
826,1,0.022625,37
827,1,-0.001743,69
829,1,0.038855,69
830,1,0.016612,69
831,1,0.049563,39
832,0,0.138428,37
833,0,0.119807,37
834,0,0.216368,37
835,1,0.035435,37
836,1,0.0986,69
837,1,0.087936,69
838,1,0.094918,69
839,1,0.081653,39
840,0,0.124745,37
841,1,0.05556,37
848,1,0.08681,69
849,1,0.071233,69
850,1,0.054211,69
851,1,0.041074,69
852,1,0.055671,69
853,1,0.07078,69
854,1,0.081506,69
855,1,0.010054,69
856,1,-0.003999,69
857,1,-0.022332,69
858,1,-0.039763,69
858,1,-0.025164,69
859,1,-0.014866,69
860,1,-0.055249,69
861,1,-0.04533,69
862,1,-0.063377,69
863,0,-0.159269,69
864,0,0.208894,69
865,1,-0.005715,69
866,1,0.036074,69
867,1,0.079091,69
868,1,0.062047,69
869,1,0.047802,69
870,1,0.091565,69
871,1,0.052076,69
872,1,0.007505,69
873,1,-0.061235,69
874,0,-0.100463,69
874,1,-0.031038,69
875,1,-0.015234,69
877,1,0.059802,69
878,1,-0.012875,69
879,0,-0.163664,69
879,0,0.174557,69
880,0,0.190129,69
881,0,0.176019,69
882,0,-0.214577,38
883,0,0.207594,38
884,0,-0.211437,38
886,1,-0.01442,38
888,1,0.06009,40
889,1,-0.012405,38
890,1,0.063387,38
891,1,-0.010534,38
891,1,0.027931,38
902,1,0.022576,39
904,1,0.032856,39
905,1,0.063314,40
906,1,0.07223,37
908,1,0.099657,40
909,1,0.086353,39
910,1,0.014165,39
911,1,-0.026031,39
912,1,0.054305,39
913,1,0.068443,39
914,1,0.024802,39
916,0,0.144472,32
917,0,0.136383,32
918,1,0.008428,32
919,0,-0.198625,39
919,1,-0.060587,32
920,0,-0.212691,32
920,0,-0.167577,39
921,0,-0.154491,39
922,0,-0.111858,39
923,0,-0.146689,39
924,0,-0.214203,39
925,0,0.180654,39
926,1,0.061428,39
927,1,0.04894,39
928,1,0.035362,39
929,1,0.072151,32
930,1,0.086949,39
931,1,0.073266,39
932,1,0.055957,39
932,0,0.110092,38
933,1,0.062698,38
934,1,0.066914,38
935,1,-0.017129,38
936,1,0.040365,38
937,1,0.022103,39
938,1,0.011073,39
939,1,0.04752,32
940,0,0.147902,38
941,1,0.06218,39
942,0,0.195605,32
943,1,-0.037798,32
945,1,0.042309,32
946,1,0.016992,32
947,1,-0.005918,32
948,1,-0.031063,32
949,0,-0.149063,39
949,0,-0.110119,39
950,1,-0.017356,39
951,1,-0.005606,39
952,1,-0.036926,39
954,0,0.181417,39
955,0,0.124337,38
956,1,-0.085125,32
956,0,0.192937,38
957,1,0.006529,32
957,1,0.036051,38
958,1,0.045809,39
958,0,0.167955,32
959,0,0.129068,32
959,0,0.129068,39
960,0,0.115602,32
960,0,0.115602,39
961,0,0.120665,39
962,1,0.000902,40
962,1,0.010719,32
963,1,-0.076887,32
964,0,-0.161168,32
965,0,-0.195165,32
966,1,0.033332,32
967,0,-0.13103,32
968,0,-0.193197,40
969,0,-0.206954,40
969,0,-0.157218,39
969,0,-0.146713,40
970,1,-0.041475,40
971,1,0.023175,40
973,1,0.054027,40
974,1,0.032795,40
975,1,0.008491,40
976,1,-0.008494,40
977,1,0.035632,37
979,0,0.176306,37
980,0,0.115379,37
989,1,-0.023282,69
990,1,0.000967,69
991,1,0.022764,69
992,1,0.01921,69
994,1,0.073156,69
995,1,0.070823,69
995,1,0.097807,87
996,0,-0.188596,69
997,0,0.161905,69
998,0,0.155082,87
999,1,-0.040122,83
1000,1,-0.096334,83
1001,0,-0.20248,83
1001,0,0.128849,83
1001,0,0.211209,68
1002,0,0.191383,87
1003,0,-0.160833,38
1003,0,0.197854,38
1004,0,-0.201738,68
1004,0,-0.173981,83
1005,0,-0.203915,65
1006,0,0.155418,83
1007,1,0.055528,37
1008,0,0.143245,37
1009,0,0.123236,37
1010,0,0.185227,37
1012,0,0.147398,37
1013,0,-0.196166,37
1014,0,0.164166,37
1015,1,0.063711,37
1016,1,0.014158,37
1016,1,0.021562,37
1018,0,0.115502,40
1019,1,0.071815,40
1020,1,0.024217,40
1021,1,0.018978,40
1022,1,-0.011688,40
1023,1,-0.067066,40
1024,0,-0.117037,40
1025,0,-0.135305,40
1025,0,-0.119871,40
1026,0,-0.196459,40
1027,0,0.163877,40
1028,1,0.090567,40
1029,0,0.134607,40
1031,1,-0.009589,40
1032,1,0.004712,40
1033,1,-0.007304,40
1034,1,0.017358,40
1036,1,0.086335,40
1037,1,0.065638,40
1038,0,0.11231,37
1039,1,0.067305,37
1040,1,0.087453,37
1041,1,0.074667,37
1042,1,0.061868,40
1043,1,0.086904,40
1044,1,0.088067,40
1045,1,0.057029,40
1046,1,0.056498,37
1051,1,-0.09032,40
1052,1,-0.02926,40
1054,0,0.101988,37
1055,1,0.094959,37
1056,1,0.086718,37
1057,0,0.113745,37
1058,1,0.07761,37
1060,1,0.065964,37
1061,0,0.158999,37
1062,1,0.087922,37
1063,1,0.081226,37
1064,1,0.07264,37
1065,1,0.068457,37
1066,1,0.066127,37
1067,1,0.062065,37
1068,1,0.090266,37
1069,0,0.117121,37
1070,0,0.181448,39
1071,0,0.113233,39
1072,1,0.047677,39
1073,1,0.076602,39
1074,0,0.10656,39
1075,1,0.071355,39
1076,0,0.133782,39
1077,1,0.06846,39
1078,0,0.134568,39
1079,0,0.134819,39
1080,0,0.101034,39
1081,1,0.065426,39
1082,1,0.065213,39
1083,1,0.062221,39
1084,1,0.06028,39
1085,1,0.091305,39
1086,1,0.015123,39
1087,1,0.049473,39
1088,1,0.07448,38
1089,1,0.042383,38
1090,0,0.178727,38
1093,0,-0.134897,38
1102,1,0.05849,38
1103,0,0.211469,40
1104,0,-0.148036,40
1106,1,0.043979,40
1110,0,-0.181368,69
1111,0,0.1027,69
1112,1,0.087919,69
1113,1,0.03369,69
1114,1,0.059041,69
1115,1,0.084043,69
1116,1,0.030102,69
1117,0,0.101234,69
1118,1,0.048424,69
1119,0,-0.178263,40
1120,1,-0.096911,40
1122,1,0.045675,39
1123,0,0.122628,39
1124,0,0.128812,39
1125,0,0.104079,39
1126,1,0.041776,39
1127,1,0.049021,39
1128,1,0.086852,39
1129,1,0.096071,39
1130,1,0.094504,39
1131,0,0.101327,39
1132,1,0.046086,39
1133,1,0.057023,39
1134,1,0.062427,39
1135,0,0.106689,39
1136,0,0.117174,39
1137,0,0.122723,39
1138,1,0.067733,39
1139,1,0.078012,39
1140,1,0.088242,39
1141,1,0.067592,39
1142,1,0.047632,39
1143,1,0.02556,39
1144,1,0.048877,39
1145,1,0.068724,39
1146,0,0.125987,39
1147,1,0.083287,39
1148,1,0.073148,39
1149,1,0.062201,39
1150,0,0.127424,39
1151,1,0.083741,39
1152,0,0.117292,39
1153,1,0.08124,39
1154,1,0.079797,39
1155,1,0.083098,39
1156,1,0.088244,39
1157,1,0.093695,39
1158,1,0.02429,39
1159,1,0.077416,39
1160,1,0.051703,39
1161,1,0.061668,39
1162,1,0.074341,39
1163,1,0.050226,39
1164,1,0.099646,39
1165,1,0.0771,39
1166,1,0.056168,39
1167,1,0.069468,39
1168,1,0.083527,39
1169,1,0.061197,39
1170,1,0.036056,39
1171,1,0.057469,39
1172,1,-0.043824,39
1173,0,-0.106537,39
1173,1,-0.036559,39
1175,1,0.064155,39
1176,1,-0.002969,39
1177,0,0.134813,38
1178,1,0.040391,37
1179,1,0.057837,37
1180,0,0.11547,37
1181,0,0.134725,38
1182,0,0.116105,40
1183,1,0.018467,37
1184,1,0.079826,37
1185,1,0.099622,37
1186,1,0.080849,37
1187,0,0.100761,38
1188,1,0.045423,38
1189,1,-0.054008,38
1189,0,0.101591,38
1190,0,-0.142807,38
1190,1,0.009021,38
1190,0,0.205455,38
1191,1,-0.046867,38
1191,0,0.144675,40
1192,0,-0.10313,40
1192,1,0.08924,40
1193,0,-0.112046,40
1193,1,0.053856,40
1194,0,-0.200064,40
1194,1,-0.047669,40
1194,0,0.130763,40
1195,1,-0.0792,40
1195,1,0.075709,40
1196,0,-0.173345,38
1196,1,0.094902,38
1197,0,-0.12186,38
1197,0,0.148674,38
1198,1,0.015603,38
1198,0,0.209764,38
1199,1,-0.034431,38
1204,1,0.019558,39
1206,1,0.069089,39
1207,0,0.127929,40
1208,1,-0.003415,37
1209,1,-0.027166,37
1226,1,0.010002,39
1228,0,0.108489,39
1229,0,0.107711,39
1231,0,0.131983,39
1232,0,0.165994,37
1233,0,-0.214349,37
1234,0,0.116117,37
1235,1,0.09023,37
1251,0,0.100399,39
1252,0,0.106945,39
1289,1,0.073569,39
1290,1,0.09925,39
1291,0,0.141109,40
1292,0,-0.145658,37
1294,1,0.086126,37
1295,0,-0.196126,37
1296,0,-0.125746,37
1299,1,0.080098,38
1299,0,0.197496,37
1300,0,-0.122064,39
1300,1,-0.006514,37
1300,1,0.032618,39
1301,0,-0.202181,39
1301,1,0.027196,39
1301,1,0.072677,40
1302,0,-0.20802,39
1302,1,0.055876,37
1303,1,0.008814,37
1306,1,0.050509,39
1308,0,0.112917,39
1309,0,0.124226,39
1310,1,0.090574,39
1311,0,-0.131852,37
1312,0,0.101876,37
1313,1,0.073287,37
1314,1,-0.063119,37
1315,0,0.129219,37
1327,1,-0.073637,39
1329,0,0.128385,39
1330,1,-0.089692,37
1331,1,-0.076714,37
1333,1,0.061079,39
1339,0,0.136312,39
1340,1,0.086515,39
1341,0,0.145792,39
1342,0,-0.146447,37
1343,0,-0.195483,37
1344,0,-0.199268,37
1345,0,0.20793,37
1348,0,-0.166678,37
1349,0,0.207109,37
1350,0,0.171027,37
1351,1,0.020525,37
1358,1,-0.005042,37
1360,0,0.13066,39
1361,0,0.157688,39
1362,0,0.176376,39
1363,1,0.099654,39
1367,0,-0.214279,38
1368,0,0.21254,38
1369,0,0.195022,38
1370,1,0.058893,38
1371,0,-0.114134,38
1371,0,0.136444,38
1372,1,-0.054633,38
1372,1,0.027651,38
1373,0,0.151284,38
1374,0,-0.128331,38
1374,1,0.026688,38
1401,1,0.050734,39
1402,0,-0.190501,39
1402,1,0.0861,39
1403,1,-0.080984,39
1403,0,0.119897,40
1404,0,-0.120402,40
1405,0,-0.161273,40
1406,0,-0.205678,38
1406,1,-0.090782,37
1406,0,0.142619,37
1407,0,-0.103643,37
1407,0,0.129017,37
1408,0,-0.154394,37
1408,1,0.032982,37
1408,0,0.191032,37
1409,1,-0.020339,37
1409,0,0.211612,37
1422,1,0.059962,39
1422,0,0.173357,39
1423,1,0.048819,39
1423,0,0.199135,39
1424,1,0.076282,40
1425,0,-0.168146,40
1425,0,0.107016,37
1426,0,-0.135313,37
1426,0,0.102297,37
1427,0,-0.140627,37
1427,1,0.096885,37
1428,1,-0.069091,37
1428,0,0.168693,37
1429,1,0.00124,38
1429,1,0.046913,38
1434,0,-0.198462,39
1435,0,0.187585,39
1450,1,-0.027929,69
1452,1,0.045634,69
1453,1,0.072675,69
1454,1,0.060662,69
1455,1,0.007148,69
1456,1,-0.001812,39
1457,1,0.073525,39
1458,1,0.067159,40
1459,1,0.018121,37
1460,1,0.064883,40
1461,0,0.146484,37
1462,0,0.116819,38
1463,0,0.123676,38
1464,0,0.169643,37
1465,0,0.135384,37
1466,0,0.139729,38
1467,0,-0.132851,65
1468,0,-0.167487,38
1469,0,0.115257,37
1470,0,-0.162538,37
1472,1,0.048185,37
1473,1,0.091372,38
1474,1,0.05426,38
1479,1,0.055605,39
1480,1,0.085008,39
1481,1,0.075211,40
1482,1,0.072518,37
1483,0,0.111751,37
1484,1,0.070906,37
1485,1,0.071405,38
1501,0,-0.119451,37
1502,1,-0.052617,37
1504,1,0.060002,39
1509,1,0.047096,39
1510,1,0.028673,39
1511,0,0.105912,40
1512,1,-0.025724,37
1513,1,0.010827,37
1515,1,-0.074804,40
1517,0,0.130927,40
1518,1,0.009812,40
1521,1,-0.042031,38
1522,0,-0.112485,38
1523,1,-0.068734,38
1525,1,-0.031086,38
1527,0,0.196815,38
1528,0,-0.135395,38
1529,0,0.213777,38
1530,1,0.007343,38
1530,0,0.2037,38
1531,1,-0.044345,38
1531,0,0.149515,38
1532,1,-0.06304,38
1532,0,0.130412,38
1533,1,-0.084088,38
1533,0,0.177933,38
1534,1,0.036049,38
1535,0,-0.134916,38
1535,0,0.127759,38
1536,1,-0.051764,38
1537,0,0.113863,40
1538,1,0.089845,40
1539,0,0.104576,40
1540,0,-0.202802,40
1541,0,0.213047,40
1542,0,0.154033,40
1543,0,-0.117837,40
1544,0,-0.174559,39
1544,1,0.011677,39
1545,0,0.204499,39
1546,1,-0.043777,39
1546,0,0.187075,39
1547,1,-0.024406,39
1547,0,0.206005,39
1548,1,-0.041605,39
1548,0,0.152851,39
1549,1,-0.057354,39
1549,0,0.174411,39
1550,1,-0.033894,39
1551,0,-0.161981,40
1551,1,0.071427,40
1552,0,-0.138243,40
1552,1,0.060246,40
1552,0,0.212097,40
1553,1,-0.029422,40
1553,0,0.17374,40
1554,1,-0.064583,40
1554,0,0.139058,40
1555,1,-0.096359,40
1555,0,0.109854,40
1556,0,-0.125365,40
1556,1,0.033878,40
1557,0,-0.192985,40
1557,1,0.057831,40
1558,0,-0.133027,40
1558,0,0.123235,40
1559,1,-0.065931,40
1559,0,0.145049,40
1560,0,-0.11803,40
1560,0,0.151115,40
1561,1,-0.055959,40
1561,0,0.143482,40
1562,0,-0.100506,40
1562,0,0.191344,37
1563,1,0.057969,37
1564,0,-0.167358,37
1564,1,0.042435,37
1565,0,-0.124843,37
1565,0,0.155286,37
1567,0,-0.102624,38
1568,0,0.142618,38
1569,1,-0.049236,38
1569,0,0.17736,38
1570,1,-0.043182,38
1570,0,0.188321,38
1571,1,0.050032,38
1572,0,-0.141196,38
1572,0,0.149807,38
1573,1,-0.003126,38
1574,0,-0.14938,38
1574,0,0.179374,38
1575,1,0.070533,38
1576,0,-0.129183,38
1576,0,0.149793,38
1577,1,-0.012212,38
1578,0,-0.13105,38
1579,0,-0.136771,38
1579,0,0.141895,38
1580,1,0.099725,38
1581,1,-0.072566,38
1582,0,-0.127143,40
1582,0,0.139132,40
1583,1,0.044834,40
1584,0,0.17726,40
1585,1,0.090187,37
1586,1,-0.080164,37
1587,0,-0.16618,37
1587,0,0.107597,37
1588,1,0.094429,37
1589,0,-0.20371,37
1590,0,-0.174523,40
1591,0,-0.146061,40
1592,1,0.089231,40
1593,0,-0.200589,37
1594,1,0.074672,37
1595,0,-0.13156,37
1595,1,-0.098579,40
1596,0,0.100236,40
1601,1,-0.044274,39
1602,0,-0.125647,39
1604,0,0.186979,37
1605,1,0.022789,37
1606,1,0.01096,39
1607,0,0.211041,39
1608,0,-0.191173,37
1609,1,0.086535,37
1611,0,0.105969,40
1612,0,-0.106878,40
1613,1,0.092467,40
1614,1,-0.023536,39
1615,0,-0.215296,39
1617,0,0.144391,37
1618,1,-0.055531,37
1619,1,-0.056442,39
1621,0,0.108468,37
1622,1,0.072338,37
1623,0,0.185987,40
1624,0,0.184461,38
1625,0,0.145856,38
1626,1,-0.055908,38
1627,0,0.176507,37
1628,1,-0.065836,37
1628,0,0.210478,37
1632,1,0.084192,37
1633,0,-0.158307,37
1633,0,-0.123239,40
1633,1,0.03164,40
1637,0,-0.127425,39
1638,1,0.079428,39
1640,0,0.128779,39
1644,0,-0.120159,39
1645,1,0.088074,39
1647,1,-0.05742,37
1648,0,0.187893,37
1649,0,-0.121704,39
1650,1,0.083633,39
1651,0,-0.194148,39
1651,1,0.048957,39
1652,0,-0.190366,39
1652,1,-0.022833,37
1653,0,0.182103,37
1654,0,-0.203368,37
1654,1,-0.005397,37
1655,0,-0.192491,37
1656,1,0.093638,37
1657,1,-0.096132,37
1657,1,-0.090503,37
