BeatNumber,OnBeat,BeatDiff,Key
561,0,0.192944,68
562,1,0.001936,68
563,0,-0.187365,68
563,1,0.056755,68
564,1,-0.111033,68
565,1,-0.123074,68
566,1,-0.141273,68
566,1,-0.031244,68
567,0,0.155183,68
568,0,0.197746,68
569,1,0.033905,68
570,0,-0.152014,68
570,1,0.078074,68
571,1,-0.104302,68
572,1,-0.108477,68
572,0,0.169232,68
573,0,0.168665,68
574,0,0.173589,68
575,1,0.066871,68
576,1,-0.036421,68
577,1,-0.037423,68
578,0,0.198632,68
579,1,0.076348,68
580,1,-0.100685,68
580,1,0.135313,68
581,1,-0.109368,68
582,1,-0.148975,68
583,1,0.133261,68
584,0,-0.212989,87
585,0,0.198475,68
586,1,-0.042289,87
587,1,0.051231,87
588,0,0.171619,68
589,1,0.095215,68
590,1,0.085209,68
597,0,0.208044,68
598,1,-0.082199,68
598,1,0.082673,68
599,0,-0.211727,68
599,1,-0.07082,68
599,1,0.096505,68
599,0,0.216346,68
600,1,-0.102469,87
600,1,0.014087,68
602,1,0.108579,65
603,1,0.07096,65
604,1,0.106315,65
620,1,-0.116654,83
623,1,-0.127998,70
624,1,-0.090756,68
627,1,0.130674,68
628,1,-0.115925,68
629,0,-0.171182,68
629,0,0.213203,68
630,0,-0.199614,68
631,1,0.110005,68
632,1,-0.082697,68
632,1,0.073309,68
633,0,-0.216344,68
633,1,-0.042954,68
634,1,0.08259,68
635,1,-0.109573,68
635,1,0.11371,68
636,1,-0.095615,68
636,1,0.103556,68
637,1,-0.132097,68
637,1,0.06887,68
638,0,-0.173725,68
640,1,-0.095598,87
641,1,0.078827,87
642,1,-0.041578,87
644,1,0.057698,68
645,1,-0.114051,68
645,1,0.081311,68
646,0,-0.210296,68
646,1,0.00539,68
647,0,-0.213236,68
647,1,-0.02168,68
648,0,-0.194299,68
648,1,0.134129,68
649,1,0.058583,68
650,1,0.04644,68
651,1,0.079763,68
652,1,0.143563,68
653,1,0.086136,68
654,1,0.075968,68
655,1,0.067775,68
656,1,0.00797,68
657,1,0.000743,68
658,1,0.040012,68
659,1,0.023153,68
660,1,0.036988,68
661,1,0.117764,68
662,1,0.062063,83
663,1,0.109481,83
664,1,0.115305,83
665,0,0.182907,83
666,0,0.16756,65
667,1,0.103491,65
668,0,-0.180294,65
669,1,-0.102467,83
671,1,0.076224,65
672,1,0.0448,65
673,1,0.128146,65
674,1,-0.149795,83
675,1,-0.108156,83
676,0,-0.175496,83
682,1,0.02422,68
684,1,0.089381,83
685,1,0.034195,83
686,1,0.006507,83
687,1,0.047151,83
688,1,0.091594,83
689,1,0.10086,83
690,1,0.01103,65
691,1,0.00302,65
692,1,-0.053691,65
692,1,-0.012749,83
693,0,-0.178216,83
694,1,0.043067,83
695,1,-0.059869,83
695,1,-0.045619,83
698,0,0.21528,87
699,1,-0.129763,87
718,0,-0.183722,69
719,1,0.141644,69
720,1,0.018171,69
721,1,-0.131625,69
721,1,0.069867,69
722,0,-0.166639,69
722,1,0.009066,69
722,0,0.21202,69
723,1,-0.022408,69
724,1,-0.140767,69
725,0,-0.175523,69
725,0,-0.152176,69
726,0,-0.191061,69
738,0,-0.214951,87
747,1,0.144952,87
748,1,0.133407,87
749,1,0.026727,68
750,1,0.113963,87
751,0,0.163225,68
752,0,0.164784,68
753,1,0.108414,87
754,1,0.069993,68
755,1,0.088526,68
756,1,0.019205,87
757,1,-0.079398,87
758,0,0.15903,83
759,1,0.037029,83
760,1,0.050913,83
761,1,0.095982,83
762,1,0.009883,83
763,1,-0.094125,83
763,1,-0.081281,65
765,1,0.084283,83
766,1,0.017849,83
767,1,-0.066329,83
768,1,-0.091152,83
768,1,-0.07988,83
769,1,-0.092757,83
770,1,-0.10161,83
771,1,-0.139188,83
776,1,0.089947,65
777,1,0.038845,65
778,0,-0.177504,65
778,1,-0.040257,65
778,0,0.178364,65
779,0,0.206116,65
780,0,-0.169917,65
781,1,-0.084027,65
783,1,0.108402,68
784,1,-0.080728,68
785,0,-0.188183,68
785,1,0.088159,68
786,1,-0.048002,68
786,0,0.171764,68
787,1,-0.017415,68
788,1,-0.042477,68
788,1,-0.016121,68
789,0,-0.175558,68
790,1,0.045948,68
791,0,-0.170564,68
791,1,0.050031,68
792,1,-0.139611,68
792,1,0.083518,68
793,1,-0.025261,68
794,0,-0.155551,68
794,1,0.123125,68
795,1,0.012745,68
796,1,0.053165,68
797,0,-0.157381,68
797,1,0.096291,68
798,1,0.08048,68
799,1,-0.017191,68
800,1,-0.116112,68
800,1,-0.052183,68
801,1,-0.101003,68
802,0,0.191257,68
803,1,0.12987,68
804,1,0.04153,68
805,1,-0.049621,68
806,1,-0.135275,68
806,1,0.100797,68
807,1,-0.102693,68
807,1,0.10214,68
808,1,-0.123966,68
809,1,-0.120564,68
810,1,-0.112455,68
811,1,-0.103212,68
812,1,-0.123142,68
813,0,0.176911,68
814,1,0.010212,68
815,0,-0.184801,68
815,0,0.176494,68
816,0,0.191988,68
817,1,0.089792,68
818,1,-0.105075,68
819,0,-0.211269,68
819,0,0.180358,68
820,0,0.166343,68
821,1,0.091898,68
822,1,0.107061,68
823,1,0.093344,68
824,1,0.051558,68
825,1,0.041486,68
826,1,0.060224,68
827,1,0.048644,68
828,1,0.098773,68
829,1,0.087382,68
840,1,0.080729,68
841,1,0.134897,87
842,1,0.101808,65
843,1,0.005948,87
844,1,-0.049179,87
845,0,-0.188727,87
845,0,0.151892,87
846,1,-0.0271,65
847,1,-0.036868,65
848,1,0.037226,87
849,1,-0.145559,87
850,1,0.125602,87
851,1,-0.068037,87
851,0,0.1811,87
852,1,-0.037955,87
852,0,0.179686,87
853,0,0.202353,87
854,0,-0.175819,87
855,1,-0.030139,87
858,0,-0.19366,68
863,1,-0.012052,68
864,1,-0.085292,68
865,0,-0.158462,68
866,0,-0.175712,83
872,0,0.190107,65
873,1,0.146521,65
874,1,-0.076423,87
874,0,0.191104,65
875,0,-0.178311,65
876,1,-0.028552,65
877,1,0.030541,83
885,0,0.178816,68
886,1,0.103226,68
887,1,0.08803,65
889,1,-0.077778,83
891,0,0.213453,87
892,1,-0.078439,87
895,1,0.074307,68
896,1,0.090635,68
897,0,0.165581,83
902,1,-0.143016,65
903,0,-0.19152,65
904,1,0.079231,65
906,1,0.074061,68
907,1,0.000337,68
908,0,-0.195831,68
908,1,0.10217,83
909,1,-0.123742,83
909,1,-0.066883,65
910,0,0.182906,65
911,1,0.119174,87
912,0,-0.162043,65
913,0,-0.183692,87
913,0,-0.152806,65
914,1,0.017871,87
915,0,-0.204754,32
915,1,-0.144231,65
918,1,-0.127909,69
926,1,0.09644,69
927,1,0.13798,69
928,0,0.1519,69
929,1,0.105139,69
930,1,-0.030064,69
930,0,0.182577,69
931,1,-0.073782,69
931,0,0.166745,69
932,1,0.000625,69
933,0,-0.194429,69
935,0,-0.172198,69
936,0,0.215145,69
941,1,0.07389,69
942,1,-0.063408,69
943,0,-0.167668,69
943,1,-0.132503,68
946,1,0.115372,65
952,0,0.151771,68
953,1,-0.055232,87
955,0,-0.15575,83
957,1,0.06479,83
960,1,0.146263,69
961,1,0.107735,69
962,0,0.157654,69
963,1,0.119108,69
964,1,0.0442,68
965,1,-0.000933,68
965,1,0.452337,68
967,1,-0.113278,83
967,1,-0.113278,68
969,1,-0.105881,65
970,1,-0.147602,65
971,1,0.095216,65
972,0,-0.158007,65
972,1,0.056343,65
973,1,-0.108647,65
973,1,0.134202,65
976,0,-0.163361,87
977,0,-0.174035,87
979,0,0.180609,32
980,0,0.2007,32
983,1,0.005947,69
984,1,-0.03601,69
985,1,-0.076301,69
986,0,0.198731,69
987,1,0.003902,69
987,1,0.02539,69
988,0,0.211855,69
989,1,0.021598,69
990,0,-0.198506,69
990,1,0.049997,69
991,0,-0.171542,69
991,1,0.077579,69
992,1,-0.14259,69
992,1,0.105381,69
993,1,-0.113689,69
993,0,0.167578,68
994,1,0.010318,68
995,0,-0.174656,68
995,1,-0.019991,68
995,0,0.199278,68
996,1,0.04606,68
997,0,-0.173925,83
1000,0,0.163928,65
1001,1,0.131153,65
1002,1,0.123165,65
1005,1,-0.100121,83
1006,1,0.05431,65
1007,1,0.108765,83
1008,1,-0.017858,83
1009,1,-0.139443,83
1009,1,0.116272,83
1010,1,-0.031057,83
1011,1,-0.1326,83
1026,1,-0.061651,65
1028,1,0.018759,83
1030,1,-0.079089,68
1039,1,0.035303,83
1048,1,-0.094943,68
1049,1,-0.082775,68
1050,1,-0.100732,68
1051,1,-0.056014,68
1052,1,-0.008674,68
1059,1,0.124582,38
1060,1,-0.005415,38
1061,0,-0.210952,38
1061,1,0.14788,38
1062,1,0.134772,38
1063,1,0.061607,38
1066,0,0.159488,38
1067,0,0.16929,38
1068,1,0.149642,38
1083,0,0.167578,68
1084,1,0.145248,68
1085,1,0.059662,68
1086,1,0.028376,68
1087,1,0.004298,68
1087,1,0.007438,68
1088,1,-0.018461,83
1089,1,-0.035858,83
1090,0,-0.177667,83
1091,1,0.054741,83
1092,1,0.055189,83
1093,0,-0.189173,68
1093,1,0.105705,68
1094,0,-0.188127,65
1095,1,-0.051466,65
1096,1,0.029435,65
1098,1,-0.074919,87
1100,1,0.111317,68
1101,0,-0.156284,68
1102,0,0.195134,65
1104,1,0.052909,65
1105,1,-0.11369,65
1105,1,-0.003435,68
1106,0,0.164632,83
1107,1,-0.054545,68
1108,1,0.090006,87
1109,1,-0.100187,87
1109,1,0.132373,87
1110,1,-0.012175,87
1110,0,0.150574,68
1111,0,-0.205457,68
1112,0,0.215853,68
1113,1,0.005398,68
1114,0,-0.201769,32
1114,0,0.153064,68
1114,0,0.153064,32
1115,1,0.075426,87
1115,1,0.075426,68
1116,0,0.159753,32
1118,1,0.097253,65
1120,0,-0.205562,68
1121,0,0.153386,32
1122,1,0.110421,68
1122,1,0.142837,32
1123,1,0.028996,68
1124,0,-0.210372,68
1124,1,0.083574,68
1125,1,-0.030687,68
1125,1,-0.009863,32
1127,1,-0.001488,68
1128,0,-0.174576,32
1130,1,0.104587,65
1131,1,-0.025756,65
1133,1,0.060296,32
1134,1,0.045941,68
1135,1,0.069267,68
1136,1,-0.038194,32
1137,1,0.12173,65
1139,1,0.074722,65
1140,1,-0.133314,65
1141,1,-0.142983,65
1141,1,0.086634,65
1142,1,0.140236,65
1144,1,0.053712,65
1145,0,-0.163869,83
1146,1,-0.144063,83
1147,1,-0.149438,83
1148,0,-0.197744,83
1149,0,-0.201505,83
1150,1,0.113157,83
1151,1,0.086522,87
1152,1,-0.039483,87
1152,1,0.143361,87
1153,1,0.136528,68
1154,1,0.070092,68
1155,1,-0.002209,68
1156,1,-0.135228,68
1156,0,0.166265,68
1157,1,0.02953,68
1158,1,0.061844,68
1158,1,0.094732,87
1159,1,-0.11204,87
1159,0,0.181631,87
1160,1,-0.033498,87
1161,0,-0.217321,87
1161,1,-0.094471,68
1162,0,0.215415,68
1163,1,0.064485,68
1164,0,-0.153723,68
1165,0,-0.211925,68
1165,1,0.042158,68
1166,1,-0.112586,68
1167,1,0.055351,68
1168,1,0.0258,68
1169,1,-0.060145,68
1170,0,-0.176739,68
1170,0,0.173555,68
1171,1,0.021967,68
1172,1,0.035455,68
1173,1,0.014998,68
1174,0,-0.19251,68
1174,1,0.132016,68
1175,1,-0.013499,68
1176,0,-0.187122,68
1176,0,-0.168524,68
1177,0,-0.179061,68
1178,0,-0.190118,68
1179,0,0.20315,68
1180,0,0.161966,68
1182,1,0.039645,68
1183,1,-0.010573,68
1184,1,-0.055254,68
1185,0,-0.195454,68
1186,0,-0.202088,68
1186,1,0.028585,68
1187,0,-0.173251,68
1187,1,0.060588,68
1188,1,0.05428,68
1189,1,0.048687,68
1190,1,0.108078,68
1191,1,0.107076,68
1192,1,0.108271,68
1193,1,0.107818,68
1194,1,0.076212,68
1195,1,0.074986,68
1196,1,0.044653,68
1197,1,0.011941,68
1198,0,-0.151455,68
1198,1,0.120549,68
1199,1,0.125045,68
1200,1,-0.073886,68
1201,0,-0.2031,68
1201,1,0.14051,68
1202,1,-0.060624,68
1203,1,0.017091,68
1205,1,-0.108749,68
1207,1,0.132677,68
1208,1,-0.065527,68
1209,1,0.246118,68
1211,1,0.024394,68
1213,1,0.49247,68
1215,0,-0.204151,68
1216,0,0.17439,68
1217,0,-0.191276,68
1218,1,-0.077147,68
1219,0,-0.173655,68
1221,1,0.110866,68
1222,1,0.055002,68
1223,1,-0.030833,68
1224,0,0.181068,68
1225,1,-0.075825,68
1225,1,0.09585,68
1226,1,-0.005159,68
1227,0,-0.203227,68
1227,1,0.073075,68
1228,1,-0.026942,68
1229,0,-0.157696,68
1229,1,-0.022829,68
1230,0,-0.150884,68
1230,1,0.055689,68
1231,1,-0.110397,68
1231,0,0.158937,68
1232,1,-0.038471,68
1232,1,0.09949,68
1233,1,-0.133173,68
1234,0,-0.195833,68
1235,1,0.107282,68
1236,1,-0.030972,68
1236,1,0.071697,68
1237,1,0.003375,68
1238,1,-0.132066,68
1238,0,0.198014,68
1239,1,0.094998,68
1240,1,0.013911,68
1241,0,-0.160709,68
1241,0,0.167637,68
1242,1,0.059194,68
1243,1,-0.025367,68
1244,1,-0.136254,68
1244,0,0.216292,68
1245,1,0.103086,68
1246,1,-0.108771,68
1246,1,0.145231,68
1247,1,-0.1324,68
1247,0,0.18319,87
1248,1,-0.062653,87
1248,1,0.098654,87
1249,1,-0.121526,87
1249,1,0.029992,87
1249,0,0.214156,87
1250,1,-0.038344,87
1250,1,0.147693,87
1251,1,-0.108323,87
1251,1,0.101544,87
1252,1,-0.128879,87
1252,1,0.049523,87
1253,0,-0.181838,87
1253,1,-0.007923,87
1254,0,-0.210183,87
1254,1,0.016586,87
1255,0,-0.189423,87
1255,0,0.176266,87
1256,1,0.052842,87
1257,1,-0.105098,87
1257,1,0.116512,87
1258,1,-0.101972,87
1258,1,0.113917,87
1259,1,-0.109647,87
1259,1,0.103829,87
1260,1,-0.09605,87
1260,1,-0.01753,65
1261,1,-0.096544,65
1263,1,0.060053,83
1264,1,0.040561,68
1265,1,-0.028067,68
1266,1,0.084123,68
1267,0,-0.193541,87
1268,1,0.143503,87
1269,1,-0.012593,87
1270,0,-0.194006,87
1270,0,0.184053,65
1271,1,0.075088,65
1272,1,-0.061024,65
1272,0,0.191289,65
1273,0,0.160957,83
1274,1,0.056964,83
1275,1,-0.05089,83
1276,0,-0.201993,83
1276,0,0.166501,83
1277,1,-0.059326,83
1278,0,-0.152943,68
1278,1,0.064268,68
1279,1,-0.106306,68
1279,1,0.133994,83
1280,1,-0.007735,83
1280,0,0.211358,83
1281,1,-0.003866,83
1282,1,-0.133465,83
1282,1,0.121397,83
1285,1,-0.103049,83
1288,1,0.110372,83
1289,1,-0.121716,83
1289,1,0.117155,83
1290,1,-0.105155,83
1290,1,0.140063,83
1291,1,-0.05234,83
1292,0,-0.179332,83
1292,1,0.136483,83
1293,0,0.205614,83
1296,1,-0.081801,83
1315,0,-0.207915,69
1316,1,0.085385,69
1317,1,-0.031647,69
1318,1,-0.143397,69
1319,1,-0.143188,65
1320,1,-0.092159,32
1322,1,-0.018479,83
1323,1,-0.059646,65
1328,0,-0.192254,65
1329,1,0.046165,65
1330,1,0.117278,65
1331,1,-0.015423,65
1332,1,0.063739,65
1333,1,-0.031725,65
1333,1,0.015319,65
1334,1,-0.036545,65
1335,1,-0.055579,65
1336,0,-0.150447,65
1337,1,-0.142945,65
1338,0,0.186685,65
1339,1,0.078037,65
1340,1,0.081498,65
1341,1,0.024958,65
1342,1,-0.02623,65
1343,1,-0.043892,65
1344,1,-0.115904,65
1345,1,-0.129625,65
1346,1,-0.139218,65
1346,0,0.176875,65
1347,1,0.101466,65
1348,1,0.005263,65
1349,1,-0.057161,65
1350,1,-0.100391,65
1351,1,-0.130529,65
1351,0,0.191465,65
1352,1,0.145443,65
1353,1,0.036415,65
1354,1,0.00655,65
1355,1,-0.033898,65
1356,1,-0.040233,65
1357,1,-0.080914,65
1358,1,-0.10535,65
1358,1,0.144716,65
1359,1,0.088565,65
1360,1,-0.067409,65
1360,0,0.175894,65
1365,0,0.157779,65
1366,1,0.046874,65
1367,1,-0.032954,65
1368,1,-0.10446,65
1369,0,-0.203754,65
1369,1,0.114526,65
1370,1,0.011165,65
1371,1,-0.096147,65
1372,0,-0.162539,65
1372,0,0.195528,65
1373,1,0.002028,65
1373,0,0.176425,65
1374,1,-0.107594,65
1401,1,0.107509,68
1402,1,0.080969,68
1403,1,0.021991,83
1404,1,-0.020483,83
1404,1,-0.014116,83
1406,1,0.063694,83
1407,1,0.031706,83
1408,1,0.01548,83
1408,1,0.024018,83
1409,1,-0.003535,83
1410,1,0.032722,65
1412,1,0.082979,65
1412,0,0.169864,83
1413,1,0.10142,83
1414,1,-0.133447,83
1414,1,0.14037,83
1415,1,0.06847,83
1416,1,0.011405,83
1417,1,-0.027512,83
1418,1,-0.107101,83
1418,1,-0.098449,83
1419,1,-0.080193,83
1420,0,-0.187032,83
1421,1,0.063876,83
1422,0,-0.206334,83
1422,1,0.0388,83
1422,0,0.194826,83
1423,1,-0.016557,83
1423,0,0.195843,83
1424,1,-0.148999,83
1425,1,0.110549,83
1426,0,-0.190601,83
1427,0,-0.173337,83
1434,1,0.071752,83
1435,1,0.020293,83
1436,1,-0.023108,83
1437,1,-0.148386,83
1437,0,0.19734,83
1438,0,0.210037,83
1439,0,0.191434,83
1449,1,-0.14939,69
1450,1,-0.085109,69
1452,1,0.050099,69
1453,0,0.180035,69
1454,0,-0.189205,69
1484,1,0.121599,39
1485,1,0.122707,39
1486,1,0.117173,39
1487,1,0.083308,39
1488,1,0.091132,39
1489,1,0.061967,39
1490,1,0.016759,39
1490,1,0.020903,39
1491,1,0.027737,39
1492,1,0.023821,39
1494,1,0.067089,39
1495,1,0.013772,39
1496,1,0.064369,39
1497,1,0.018048,39
1514,1,-0.122142,68
1515,1,-0.096584,68
1516,0,-0.17389,68
1517,0,-0.193805,68
1518,1,-0.110283,68
1519,1,0.010413,68
1521,1,0.075105,68
1522,1,0.080276,68
1523,1,0.064007,68
1524,0,-0.207444,68
1526,1,0.146226,68
1527,0,0.163295,68
1533,1,0.373737,68
1535,1,0.054334,68
1536,1,0.034045,68
1537,1,0.013346,68
1538,1,0.074874,68
1539,1,0.055751,68
1540,1,0.032873,68
1541,1,0.01641,68
1542,1,-0.025179,68
1542,1,0.010501,68
1544,1,0.077398,68
1545,1,0.084831,68
1546,1,0.049609,68
1547,1,0.025376,68
1547,1,0.029372,68
1548,1,-0.130905,68
1549,1,0.114099,68
1550,1,0.097954,68
1551,1,0.026234,68
1552,0,-0.201686,68
1552,1,-0.073865,68
1553,0,0.204585,68
1554,1,0.068805,68
1555,1,-0.00496,68
1556,1,-0.054549,68
1557,1,-0.136911,68
1558,0,-0.210899,68
1558,0,-0.193656,68
1559,0,0.156917,68
1560,1,0.113134,68
1561,1,-0.013086,68
1562,0,-0.199583,68
1734,1,0.01768,68
1735,1,-0.006896,68
1736,1,0.028653,68
1738,1,0.100368,68
1739,0,0.168675,68
1740,0,-0.198335,68
1741,1,0.002926,87
1742,1,0.001666,87
1743,1,-0.034484,87
1744,1,-0.032809,87
1745,1,-0.001387,87
1747,0,0.16585,87
1765,1,-0.097115,69
1766,1,-0.131992,69
1767,1,-0.131602,69
1768,1,-0.104391,69
1769,1,-0.10597,69
1770,1,-0.008247,69
1772,1,0.061503,69
1773,1,0.060002,69
1774,1,0.059887,69
1775,1,-0.011248,69
1775,1,0.023424,69
1776,1,0.021338,69
1778,1,0.056839,69
1779,1,0.017539,69
1780,1,-0.114211,69
1781,0,-0.213339,69
1782,1,0.059138,69
1783,1,-0.008022,69
1784,1,-0.03823,69
1785,1,-0.067633,69
1786,1,-0.131352,69
1786,0,0.172908,69
1787,1,-0.02875,69
1787,0,0.175371,69
1788,1,0.043803,69
1789,1,-0.05849,65
1790,1,-0.085474,65
1791,0,-0.216442,65
1792,0,0.156561,65
1793,0,0.16518,65
