BeatNumber,OnBeat,BeatDiff,Key
365,0,0.152707,32
367,1,0.090197,39
368,1,-0.067836,32
368,1,0.014028,32
370,1,-0.055602,40
371,1,0.001734,40
372,1,-0.131894,39
373,0,0.187766,39
374,1,0.14671,40
375,1,0.130517,40
376,1,0.074485,37
377,1,0.09559,37
378,1,0.100201,37
379,1,0.079073,38
380,1,0.092283,38
381,1,0.02669,38
382,1,0.048164,39
383,1,0.105288,37
384,1,0.093976,37
385,1,0.051153,40
386,1,0.007837,39
386,1,0.011306,39
387,1,-0.013863,39
389,1,0.03741,40
390,1,0.016037,40
391,1,-0.123563,37
391,1,-0.021178,38
392,1,-0.052263,39
393,0,-0.185226,39
394,1,0.043645,39
395,1,0.0274,39
396,1,0.028249,39
397,1,0.014686,39
398,1,0.040873,39
399,1,0.03332,39
400,1,0.047282,39
401,1,0.044978,39
402,1,0.048065,39
403,1,0.052366,39
404,1,0.081269,39
405,1,0.070333,39
406,1,0.066356,39
407,1,0.05917,39
408,1,0.072672,39
409,1,0.06883,39
410,1,0.088352,39
411,1,0.073095,38
412,1,0.116694,38
413,1,0.082255,39
414,0,0.158207,38
415,1,0.092621,37
416,1,0.041658,40
418,0,0.192537,39
419,1,0.104312,39
420,1,0.099894,39
421,1,0.03133,38
422,1,0.066606,39
423,1,0.035826,39
424,1,0.024274,39
425,1,0.036848,39
426,1,0.02357,39
427,1,0.052721,39
428,1,0.0558,40
439,1,-0.027549,39
441,1,0.024417,39
442,1,0.03526,39
443,1,0.063877,39
444,1,0.03032,40
448,1,0.007224,37
449,1,-0.045025,39
450,1,-0.034267,39
451,1,-0.027484,39
453,1,0.022089,40
454,1,-0.00747,37
455,1,-0.012177,37
455,1,0.003201,37
457,1,0.149246,38
458,1,0.107188,37
459,1,0.001647,40
460,1,-0.039354,39
461,1,-0.141339,38
461,0,0.192549,39
462,1,0.147366,39
463,1,0.117347,39
464,1,0.067969,39
465,1,0.016425,40
466,1,0.031917,37
467,1,-0.030789,38
468,1,-0.047011,38
469,1,-0.090098,39
469,1,-0.014306,39
471,1,0.065018,39
472,1,0.059396,39
473,1,0.010991,39
474,1,-0.074313,32
475,1,-0.081649,32
475,0,0.182392,39
476,1,-0.046167,32
476,1,-0.013651,32
477,1,-0.042375,39
478,0,0.203085,32
479,0,0.172206,32
480,1,0.022747,39
481,1,-0.110887,32
481,1,-0.058448,32
482,1,-0.127192,39
483,0,-0.177461,39
484,1,-0.044591,39
485,1,0.003873,39
487,1,0.09195,40
488,1,0.062323,39
489,1,0.029911,40
490,1,0.106971,40
491,1,0.132261,40
492,1,0.124987,40
493,0,0.161034,38
495,1,0.037145,38
496,1,-0.036223,38
497,1,-0.056642,38
498,1,-0.087464,38
498,1,-0.045871,37
499,1,0.003402,37
501,1,0.034073,37
502,1,0.044578,40
503,1,0.082751,40
504,1,0.067646,40
505,1,0.058752,37
506,1,0.031209,40
507,0,-0.166749,32
507,1,-0.140091,32
508,0,-0.158262,32
509,1,0.06113,38
510,1,0.033934,38
511,1,0.046547,38
512,1,-0.015283,38
513,1,-0.077526,40
514,1,-0.097565,40
514,1,-0.027921,40
515,1,0.010134,40
516,1,-0.072539,32
517,1,0.006281,32
519,1,0.032662,32
520,1,0.075134,32
521,1,0.103643,32
522,1,0.091643,32
523,1,0.137399,32
524,1,0.095781,32
525,1,0.079916,32
526,1,0.057905,32
527,0,-0.158089,38
527,1,-0.00411,32
527,0,0.150274,38
528,1,0.050663,38
529,1,0.032594,38
530,1,-0.002673,38
530,1,0.003178,38
532,1,0.024954,38
533,1,0.037523,38
534,1,-0.134687,40
534,0,0.206674,40
535,1,0.116722,40
536,1,-0.012207,39
537,1,-0.057855,39
537,1,-0.001727,39
538,1,0.016374,39
540,1,0.070878,39
541,1,0.0474,32
542,1,-0.063059,39
543,0,-0.210755,32
543,0,-0.210755,39
543,0,0.181728,32
543,0,0.181728,39
544,1,0.096215,39
544,1,0.136991,32
545,1,0.008113,32
546,1,-0.034562,39
547,0,-0.164908,39
548,0,-0.207812,39
548,1,0.1179,39
549,1,0.089761,39
550,1,0.081853,38
551,1,-0.01351,32
552,1,-0.068757,32
552,1,0.114002,32
553,1,-0.100036,37
554,1,-0.13502,37
554,1,-0.084592,39
555,0,0.157806,32
556,1,0.005323,32
556,1,0.010999,32
557,1,-0.104558,38
557,1,-0.006234,39
558,0,-0.181108,39
559,1,-0.113347,39
560,1,-0.067582,39
561,1,0.01905,39
563,1,0.040636,39
564,1,0.081827,39
565,1,0.045244,38
566,1,-0.074102,32
567,1,-0.13431,32
567,1,-0.036925,39
568,1,-0.093164,38
568,0,0.167978,32
569,1,0.045792,32
570,1,-0.079387,32
570,0,0.195166,32
571,1,0.038356,32
572,1,-0.123111,32
572,1,0.111791,32
573,1,-0.067878,32
573,0,0.169498,32
574,1,-0.010088,32
574,1,0.146435,37
575,1,0.101938,37
576,1,0.116952,37
577,1,0.064749,37
578,1,0.04175,37
579,1,-0.004898,38
580,1,-0.029656,38
581,1,-0.112355,32
581,0,0.194126,37
582,1,0.009277,32
583,1,-0.101,32
583,1,0.144128,32
584,1,0.013567,32
585,0,-0.191762,32
585,1,0.095853,32
586,1,-0.149172,32
586,1,0.080327,32
587,1,-0.143187,32
587,1,0.144883,32
588,1,-0.06145,37
588,0,0.207856,32
589,1,0.023765,38
590,1,-0.072064,32
591,0,-0.16945,32
591,1,-0.036192,39
591,0,0.170404,32
592,1,-0.020136,32
593,0,-0.21172,32
593,1,0.070456,32
593,1,0.126082,39
594,1,-0.030433,32
594,0,0.214111,32
595,1,-0.033167,39
595,0,0.152424,32
596,1,-0.001379,32
596,0,0.210236,32
597,1,0.020973,32
598,0,-0.173174,32
598,1,0.05344,32
599,1,-0.080868,32
599,1,0.142792,32
600,1,-0.032643,32
600,1,0.005425,37
601,1,-0.110916,37
601,1,-0.093239,39
602,1,0.113437,32
603,1,-0.098149,32
603,0,0.165258,32
604,1,-0.027631,40
605,0,-0.199953,40
605,0,0.164289,40
606,1,0.130807,40
607,1,0.086903,40
608,1,0.066211,40
609,1,0.065126,40
610,1,0.07025,40
611,1,0.065463,40
612,1,0.062516,40
613,1,0.068116,40
614,1,0.039589,40
615,1,-0.001116,37
615,1,0.003219,37
616,0,0.203872,38
617,1,0.025395,38
618,1,0.040284,38
619,1,-0.035473,38
619,1,-0.006156,40
620,1,0.019277,40
621,1,0.00258,40
625,1,-0.057688,37
626,0,0.170829,37
627,1,-0.043999,37
627,1,-0.043999,38
627,0,0.156239,38
628,1,-0.037902,38
628,0,0.201411,38
629,0,-0.20118,37
630,0,0.204665,37
631,0,0.154494,37
632,1,0.128813,37
633,1,0.081244,37
634,1,0.105087,37
635,1,0.046662,37
636,1,0.10105,37
637,1,0.067359,37
638,1,0.097929,38
639,1,0.102526,39
639,1,0.102526,38
640,1,0.055293,39
641,1,0.075792,39
642,1,0.093227,39
643,1,0.090164,39
644,1,0.085286,39
645,1,-0.093875,32
646,0,-0.204963,32
646,1,0.09959,32
647,1,0.091932,32
648,1,0.065001,69
648,1,0.065001,82
649,1,0.102221,69
650,1,0.060573,69
651,1,0.040766,69
652,1,-0.009342,69
653,1,-0.01183,69
653,1,0.003923,69
654,1,-0.000516,69
655,1,-0.025123,69
657,1,0.079339,69
658,1,0.059441,69
659,1,0.034153,69
660,1,0.056319,69
661,1,0.031419,69
662,1,0.092136,69
663,1,0.062435,69
664,1,0.092051,69
665,1,0.095378,69
665,1,0.136485,40
666,1,0.146021,37
667,1,0.130851,40
668,1,0.121729,40
669,1,0.080915,40
672,1,-0.099602,69
673,0,-0.19712,69
674,0,0.183616,69
675,1,0.128618,69
676,1,0.118667,69
677,1,0.063781,69
678,1,0.078459,69
679,1,0.100803,69
680,1,0.103266,69
681,1,0.059624,69
682,1,0.059537,69
683,1,0.083149,40
684,1,0.109701,40
685,1,0.077307,39
686,1,0.06718,39
687,1,0.056897,40
688,1,0.049641,40
689,1,0.068152,40
690,1,0.067576,40
691,1,0.022718,40
692,1,0.011524,39
693,1,0.037385,39
694,1,-0.047451,39
695,1,0.098851,39
696,1,0.114709,39
697,1,0.112984,39
698,0,0.159666,39
699,0,0.175019,39
700,1,0.140539,37
701,1,0.144014,37
702,1,0.138424,37
703,1,0.139455,37
704,1,0.06894,38
705,1,0.092306,38
706,1,0.071332,38
707,1,0.077554,38
708,1,0.012274,37
709,1,0.042713,37
710,1,0.10469,37
711,1,0.105591,37
712,1,0.131899,37
713,1,0.097439,40
714,1,0.092057,40
715,1,0.124944,40
716,1,0.133831,37
717,1,0.118565,40
718,1,0.104723,40
719,1,0.130857,40
720,1,0.102212,40
721,1,0.083829,40
722,1,0.105794,40
723,0,-0.194931,40
724,0,0.165212,40
725,1,0.126112,37
726,0,0.158889,37
727,1,0.08486,37
728,1,0.076349,37
729,1,0.071353,40
737,1,0.113953,39
738,1,0.076663,39
739,0,0.216265,39
740,1,-0.054795,37
741,0,-0.165172,37
741,1,-0.011329,37
751,1,0.051995,69
752,1,-0.017373,69
753,1,-0.110401,69
753,1,0.033031,39
754,1,0.050602,40
755,1,0.007353,40
756,1,-0.011565,39
757,1,0.050926,39
758,1,0.026234,39
759,1,0.003179,39
760,1,-0.021065,39
761,1,-0.097972,39
761,1,-0.008282,39
763,1,0.053134,39
764,1,0.058198,39
765,1,0.094553,39
766,0,-0.193979,40
767,0,0.168286,40
768,0,0.150343,38
769,0,0.163253,39
770,1,0.090662,38
771,1,0.051322,37
772,1,0.044242,40
773,1,-0.000989,39
774,0,0.178141,39
775,1,0.052326,40
776,1,0.03219,37
777,1,0.006304,37
778,1,0.06671,40
779,1,-0.01961,39
780,1,-0.025918,38
780,1,-0.001486,39
781,1,-0.025794,40
782,1,0.00091,39
783,1,0.023688,39
784,1,0.021458,39
786,1,0.077655,39
787,1,0.052456,37
788,1,0.057002,39
789,1,0.003139,69
790,1,0.091544,69
791,1,0.06763,69
792,1,0.070534,69
793,1,0.02053,69
793,1,0.132093,39
794,1,0.057289,39
795,1,0.038327,39
796,1,0.046734,39
797,1,0.032651,39
798,1,0.044897,39
799,1,0.058282,39
800,1,0.051911,39
801,1,0.043951,39
802,1,0.04198,39
803,1,0.064208,39
804,1,0.063139,39
805,1,0.093786,39
806,1,0.095594,39
807,1,0.124406,39
808,0,0.156393,39
809,1,0.136016,39
810,1,0.112339,39
811,1,0.088628,39
812,1,0.092273,39
813,1,0.09548,39
814,1,0.131862,39
815,1,0.137016,39
816,1,0.145307,38
817,1,0.09937,38
818,1,0.08999,38
819,1,0.084533,38
820,1,0.113491,38
821,1,0.042724,39
822,1,0.068325,39
823,1,0.122775,39
824,1,0.128904,40
825,1,0.134855,37
826,1,0.08981,37
827,0,0.186584,37
828,1,0.067579,40
829,1,0.078751,37
830,1,0.013137,37
831,1,-0.114183,40
832,1,-0.12159,40
833,0,-0.193012,39
833,0,-0.177868,38
834,1,-0.133336,38
835,1,-0.149264,38
836,1,-0.124722,39
837,1,-0.038039,37
838,0,-0.164562,40
839,0,-0.165599,39
840,1,-0.138418,39
841,0,-0.169566,39
842,1,-0.081876,38
843,1,-0.056458,38
845,1,0.10154,39
858,1,0.083078,39
859,1,0.059549,39
860,1,0.074939,40
861,1,0.044021,37
862,1,-0.067336,37
862,1,-0.066341,37
862,1,-0.004876,38
870,1,0.087008,40
871,1,0.013535,38
872,0,0.153571,39
873,1,0.032908,37
874,0,-0.205716,39
875,0,-0.172179,39
876,0,0.160765,39
877,1,0.143767,39
881,0,0.192796,69
882,1,0.125452,69
883,1,0.106503,69
884,1,0.08235,69
885,1,0.066608,69
886,1,0.056241,69
887,1,0.069683,69
888,1,0.006802,39
888,1,0.032449,39
890,1,0.102551,39
891,1,0.135931,40
892,1,0.067661,40
893,1,-0.05603,37
893,0,0.163644,37
894,1,-0.024094,37
895,0,-0.179509,37
895,0,0.165434,37
896,1,0.136512,37
897,1,0.10459,37
898,1,0.135756,38
899,1,0.103164,38
900,1,-0.003907,39
903,1,0.030786,37
908,1,0.075763,39
909,1,-0.006769,37
913,0,0.201276,69
914,0,0.159065,69
915,1,0.111283,69
916,1,0.098099,69
917,1,0.062441,69
918,1,0.12782,69
919,1,0.101543,69
920,1,0.147951,69
921,1,0.128959,69
922,1,0.093469,69
923,1,0.076333,69
924,1,0.137025,69
925,1,0.112369,69
926,1,0.1025,69
927,1,0.086123,69
928,1,0.098115,69
929,1,0.08823,69
930,1,0.067673,69
931,1,0.061875,69
932,1,0.122162,69
933,1,0.108037,69
934,1,0.13407,69
935,1,0.0714,69
936,1,0.108518,69
937,1,0.084746,69
938,1,0.061156,69
939,1,0.0477,69
940,1,0.063414,69
941,1,0.031738,69
942,1,0.043472,69
943,1,0.070319,69
944,1,0.079941,69
945,1,0.100718,69
946,1,-0.04582,39
947,0,-0.196577,39
947,0,-0.177071,39
948,1,0.104887,40
949,1,0.123397,40
950,1,-0.022549,37
951,1,-0.14302,37
951,1,-0.017752,38
951,1,-0.012246,38
952,1,-0.021777,69
953,1,0.006408,69
954,1,0.04501,69
956,1,0.080276,69
957,1,0.107194,69
958,1,0.079794,69
959,1,0.107074,69
960,1,0.086478,69
961,1,0.106236,69
962,1,0.089738,69
963,1,0.090329,69
964,1,0.121239,69
965,1,0.10258,69
966,1,0.103192,69
967,1,0.085083,69
968,0,0.163724,69
969,1,0.091377,69
970,1,0.03122,69
971,1,0.053897,69
972,1,0.026173,69
972,1,0.027449,69
974,1,0.083912,69
975,0,0.178232,69
976,0,0.196911,69
977,0,0.175623,69
978,0,0.163437,69
979,0,0.184595,69
980,0,0.164976,69
981,1,0.104158,69
982,1,0.121826,69
983,1,0.138834,69
984,1,0.118546,69
985,1,0.127148,69
986,1,0.099931,69
987,0,0.156959,69
988,1,0.076468,69
989,1,0.125604,69
990,1,0.084467,69
991,1,0.044021,69
992,1,0.087048,69
993,1,0.045162,69
994,1,0.075765,69
995,1,0.035505,69
996,1,-0.133367,39
996,0,0.201986,39
997,0,0.173334,39
998,1,-0.1417,37
1003,1,-0.048735,82
1004,0,-0.203238,82
1005,0,0.178797,82
1006,1,0.099784,82
1007,1,0.069133,82
1008,1,0.02315,82
1008,1,0.02861,82
1009,0,-0.162682,69
1010,0,0.150621,69
1011,1,0.063193,69
1012,1,0.078113,69
1013,1,0.103227,69
1014,1,0.104901,69
1015,1,0.093943,69
1016,1,0.123758,69
1017,1,0.085503,69
1018,1,0.108856,69
1019,1,0.123603,69
1020,1,0.132793,69
1021,1,0.109129,69
1022,1,0.098832,69
1023,0,0.152836,69
1024,0,0.168706,69
1024,0,0.214646,39
1025,1,0.076866,39
1026,1,0.070803,39
1027,1,0.112061,40
1027,0,0.164513,39
1028,0,-0.152729,40
1028,0,0.174624,40
1028,0,0.174624,37
1029,1,0.027696,37
1030,1,0.064066,37
1031,0,0.194111,69
1032,1,0.092707,69
1033,1,0.071663,69
1034,1,0.086466,69
1035,1,0.033525,69
1036,1,0.051453,69
1037,1,0.087244,69
1038,1,0.103028,69
1039,1,0.106368,69
1040,1,0.100627,69
1041,1,0.107448,69
1042,1,0.064024,69
1043,1,0.085952,69
1044,1,0.055946,69
1045,1,0.07752,69
1046,1,0.026066,69
1047,1,-0.011882,69
1048,1,0.060471,69
1049,1,0.090351,69
1050,1,0.069013,69
1051,1,0.143339,69
1052,1,0.115755,69
1053,1,0.096806,69
1054,1,0.101795,69
1076,1,0.118761,39
1077,1,0.102829,39
1078,1,0.09342,40
1079,1,0.084791,37
1082,1,-0.009632,39
1083,1,0.021591,39
1084,1,0.001601,39
1085,1,0.01671,39
1087,1,0.039887,39
1088,1,0.069253,39
1089,1,0.068126,39
1090,1,0.024837,39
1091,1,-0.053548,38
1091,1,-0.022449,39
1092,0,-0.201224,32
1093,1,0.112123,39
1094,1,0.064636,40
1095,1,0.027976,40
1096,0,-0.164968,37
1096,0,0.173335,40
1097,1,0.063439,40
1098,1,-0.006249,32
1099,1,-0.018768,32
1100,1,-0.126197,32
1100,1,0.10187,32
1101,1,-0.106488,32
1101,1,0.121053,32
1102,1,-0.11786,32
1102,1,0.083393,32
1103,1,-0.121581,32
1103,1,0.077076,32
1104,1,-0.133854,32
1104,1,0.103886,32
1105,0,-0.202074,38
1105,1,0.131212,38
1106,1,0.140558,40
1107,1,0.030436,40
1108,1,-0.015816,32
1109,1,-0.099224,32
1110,0,-0.182439,39
1110,1,-0.054184,40
1111,1,-0.107123,39
1112,0,-0.195019,39
1113,0,-0.216677,32
1113,1,0.100249,39
1114,1,-0.051614,39
1115,1,-0.103718,39
1115,0,0.21509,39
1116,0,-0.204915,39
1117,0,-0.190517,40
1118,0,0.164993,39
1119,1,0.148087,39
1120,1,0.067357,39
1121,0,-0.175487,32
1122,0,-0.187712,32
1122,1,-0.090551,39
1122,0,0.168758,39
1123,1,0.039959,39
1124,1,0.01012,39
1125,1,-0.06644,37
1126,1,-0.114687,32
1126,0,0.156626,32
1127,1,0.132678,32
1128,1,0.134398,32
1129,1,-0.045209,37
1130,0,-0.168573,37
1130,0,0.160226,37
1131,1,0.139605,37
1132,1,0.100564,37
1133,1,0.11521,37
1134,1,0.065129,37
1135,1,0.11246,37
1136,1,0.064316,37
1137,1,0.110779,37
1138,1,0.123892,37
1139,0,0.169911,37
1140,0,0.181298,38
1141,1,0.1313,38
1142,1,0.113164,38
1143,1,0.088936,38
1144,1,0.092576,38
1145,1,0.030533,37
1146,1,0.051181,40
1147,1,0.079909,40
1148,1,0.059808,39
1149,1,0.083283,39
1150,1,0.060683,39
1151,1,0.069564,39
1152,1,0.078115,39
1153,1,0.121855,39
1154,1,0.099408,39
1155,1,0.092542,39
1156,1,0.103053,39
1157,1,0.114396,38
1158,1,0.104825,38
1159,1,0.047135,38
1160,1,0.073134,38
1161,1,0.057736,38
1162,1,0.048321,38
1163,1,-0.005667,39
1164,1,0.040464,39
1165,1,0.054808,39
1166,1,0.065611,39
1167,1,0.082353,39
1168,1,0.10026,39
1169,1,0.087248,39
1170,1,0.077139,39
1171,1,0.099986,39
1172,1,0.092587,39
1173,1,0.083516,39
1174,1,0.077584,39
1175,1,0.105426,39
1176,1,0.070019,39
1177,1,0.101451,39
1178,1,0.101048,39
1179,1,0.10317,39
1180,1,0.104199,39
1181,1,0.073512,39
1182,1,0.077729,39
1183,1,0.082515,39
1184,1,0.095558,39
1185,1,0.112255,39
1186,1,0.096103,39
1187,1,0.079536,39
1188,1,-0.012313,38
1188,1,0.027403,38
1189,1,0.021922,39
1191,1,0.083417,39
1192,1,0.109172,39
1193,1,0.100523,39
1194,1,0.058254,39
1195,1,-0.021144,39
1196,1,0.072044,39
1197,1,0.095917,39
1198,1,0.120974,39
1199,1,0.144811,39
1200,0,0.167652,39
1201,0,0.160424,39
1202,0,0.152436,39
1203,1,0.144564,39
1204,1,0.133566,39
1205,1,0.125986,39
1206,1,0.116208,39
1207,1,0.140579,39
1208,1,0.133893,39
1209,0,0.15494,39
1210,0,0.179908,39
1211,1,0.139426,39
1212,1,0.100002,39
1213,1,0.060513,39
1214,1,0.118283,39
1215,1,0.108519,39
1216,1,0.098491,39
1217,1,0.08334,39
1218,1,0.066206,39
1219,1,0.110721,39
1220,1,0.118931,39
1221,1,0.064558,39
1222,1,0.100633,39
1223,1,0.074111,39
1224,1,0.07415,39
1225,1,0.039584,39
1226,1,0.037754,39
1227,1,0.067889,39
1228,1,0.087806,39
1229,1,0.135037,39
1230,1,0.094457,39
1231,1,0.079452,39
1232,1,0.088792,39
1233,1,0.097829,39
1234,1,0.101443,39
1235,1,0.106142,39
1236,1,0.106146,38
1237,1,0.074886,38
1238,1,0.065407,38
1239,1,0.075762,38
1240,1,0.08383,38
1241,1,0.112345,38
1242,1,0.08122,38
1243,1,0.093594,38
1244,1,0.07225,38
1245,1,0.068978,38
1246,1,0.105787,38
1247,1,0.115363,37
1248,1,0.097586,37
1249,1,0.08461,37
1250,1,0.070579,37
1251,1,0.063661,37
1252,1,0.103894,37
1253,1,0.071824,37
1254,1,0.045863,37
1255,1,0.094722,37
1256,1,0.094598,37
1257,1,0.069372,40
1258,1,0.104602,40
1259,1,0.069269,40
1260,1,0.06876,40
1261,1,0.077085,40
1262,1,0.09057,40
1263,1,0.057216,40
1264,1,0.086651,40
1265,1,0.062604,40
1266,1,0.102463,40
1267,1,0.092939,40
1268,1,0.090894,40
1269,1,0.093042,40
1270,1,0.077834,40
1271,1,0.104691,40
1272,1,0.081846,40
1273,1,0.109225,40
1274,1,0.103918,37
1275,1,0.070351,37
1276,1,0.142274,37
1277,1,0.118667,37
1278,1,0.107138,37
1279,1,0.075539,37
1280,1,0.121435,37
1281,1,0.119981,37
1282,1,0.113077,37
1283,1,0.093085,37
1284,1,0.126412,38
1285,1,0.080498,38
1286,1,0.08422,38
1287,1,0.081565,38
1288,1,0.123559,38
1289,1,0.125914,38
1290,1,0.085681,38
1291,1,0.040082,38
1292,1,0.080582,38
1293,1,0.083128,38
1294,1,0.081528,38
1295,1,0.133589,38
1296,1,0.088289,39
1297,1,0.096065,39
1298,1,0.105857,39
1299,1,0.082082,39
1300,1,0.084916,39
1301,1,0.058029,39
1302,1,0.08595,39
1303,1,0.112647,39
1304,1,0.107405,39
1305,1,0.101558,39
1306,1,0.121985,39
1307,1,0.110103,39
1308,1,0.069422,39
1309,1,0.080143,39
1310,1,0.064058,39
1311,1,0.097702,39
1312,1,0.075245,39
1313,1,0.051547,39
1314,1,0.053618,40
1315,1,0.090377,40
1316,1,0.075763,40
1317,1,0.095546,40
1318,1,0.120205,40
1319,1,0.125135,40
1320,1,0.136947,40
1321,1,0.066642,40
1322,1,0.093113,40
1323,1,0.094846,40
1324,1,0.10415,37
1325,1,0.085733,37
1326,1,0.074091,37
1327,1,0.066849,37
1328,1,0.09345,37
1329,1,0.093913,37
1330,1,0.096718,37
1331,1,0.106171,37
1332,1,0.116563,37
1333,1,0.131145,37
1334,1,0.078708,37
1335,1,0.069174,37
1336,1,0.016475,37
1337,1,0.043852,37
1338,1,0.076286,37
1339,1,0.077875,37
1340,1,0.05268,37
1341,1,0.099602,37
1342,1,0.070742,37
1343,1,-0.000823,37
1344,1,-0.059091,37
1344,1,0.015278,37
1346,1,0.06005,37
1347,1,0.081864,37
1348,1,0.024582,37
1349,1,0.108349,37
1350,1,0.090542,37
1351,1,0.089093,37
1352,1,0.104291,37
1353,1,0.08962,37
1354,1,0.130993,37
1355,1,0.131917,37
1356,1,0.100649,37
1357,1,0.073721,37
1358,1,0.040594,37
1359,1,0.047554,37
1360,1,0.089655,37
1361,1,0.059297,37
1362,1,0.104318,37
1363,1,0.108941,37
1364,1,0.116677,37
1365,1,0.085313,37
1366,1,0.057267,37
1367,1,0.022724,37
1368,1,0.075172,37
1369,1,0.099054,37
1370,1,0.133617,38
1371,1,0.146059,38
1372,1,0.127638,38
1373,1,0.072222,38
1374,1,0.10441,38
1375,1,0.066869,38
1376,1,0.021249,38
1377,1,0.0692,38
1378,1,0.108263,38
1379,1,0.136988,38
1380,1,0.099603,39
1381,1,0.090879,39
1382,1,0.083688,39
1383,1,0.046808,39
1384,1,0.036882,39
1385,1,0.122642,39
1386,1,0.114923,39
1387,1,0.141188,39
1388,1,0.073581,39
1389,1,0.069305,39
1390,1,0.094005,39
1391,1,0.055184,39
1392,1,0.049007,39
1393,1,0.040729,39
1394,1,0.064221,39
1395,1,0.08743,39
1396,1,0.082691,39
1397,1,0.110922,39
1398,1,0.135197,39
1399,1,0.130925,39
1400,1,0.125109,39
1401,0,0.150331,39
1402,1,0.112713,39
1403,1,0.138851,39
1404,1,0.133788,39
1405,1,0.130155,39
1406,1,0.095384,39
1407,1,0.088546,39
1408,1,0.116014,39
1409,1,0.105492,39
1410,1,0.094863,39
1411,1,0.082176,39
1412,1,0.123817,39
1413,1,-0.044099,39
1414,1,-0.139517,39
1414,1,0.041834,39
1415,0,-0.186249,39
1415,1,-0.00882,39
1415,1,-0.003189,39
1417,1,0.064793,39
1418,1,-0.021183,39
1418,1,0.127608,39
1419,1,-0.047862,39
1419,0,0.216151,39
1420,0,0.158192,39
1421,0,0.157175,39
1422,1,0.128093,39
1423,1,0.099074,39
1424,1,0.053043,39
1425,1,0.062479,39
1426,1,0.042097,39
1427,1,0.076077,39
1428,1,0.108818,39
1429,1,0.112368,39
1430,1,0.081308,39
1431,1,0.073977,39
1432,1,0.096427,39
1433,1,0.084576,39
1434,1,0.078056,39
1435,1,0.092228,39
1436,1,0.10653,39
1437,1,0.144803,39
1438,1,0.131716,39
1439,1,0.115587,37
1440,1,0.125165,37
1441,0,0.167521,68
1442,1,0.068347,69
1443,1,0.051989,69
1444,1,0.088605,69
1445,1,0.048834,69
1446,1,0.063854,69
1447,1,0.04667,69
1448,1,0.117151,69
1449,1,0.126584,69
